,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-09-01,0.0,PA,14,8929,0,J SAND,,,,,,,,,,,,,,,,,,
1,2019-09-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2019-08-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,1.0,,1.0,,,47.9,,,,,,,,,,,,
3,2019-08-01,0.0,PA,14,8929,0,J SAND,1.0,,1.0,,,47.9,,,,,,,,,,,,
4,2019-07-01,0.0,PA,14,8929,0,J SAND,2.0,,,,2.0,,,,,,,,,,,,,
5,2019-07-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,,,,,,
6,2019-06-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,1.0,,,1.0,2.0,,,,,,,,,,,,,
7,2019-06-01,0.0,PA,14,8929,0,J SAND,1.0,,,1.0,2.0,,,,,,,,,,,,,
8,2019-05-01,0.0,PA,14,8929,0,J SAND,,,,1.0,1.0,,,,,,,,,,,,,
9,2019-05-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,,,,1.0,1.0,,,,,,,,,,,,,
10,2019-04-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,2.0,,1.0,-1.0,,49.6,,,,,,,,,,,,
11,2019-04-01,0.0,PA,14,8929,0,J SAND,12.0,,1.0,-11.0,,49.6,,,,,,,,,,,,
12,2019-03-01,0.0,PA,14,8929,0,J SAND,12.0,,,,12.0,,,,,,,,,,,,,
13,2019-03-01,0.0,PA,14,8929,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,,,,,,
14,2019-02-01,28.0,PR,14,8929,0,NIOBRARA-CODELL,78.0,,,-76.0,2.0,,122.0,,,,122.0,1175.0,,,28.0,,,I
15,2019-02-01,10.0,PR,14,8929,0,J SAND,71.0,,,-59.0,12.0,,52.0,,,,52.0,1175.0,,,9.0,,,I
16,2019-01-01,31.0,PR,14,8929,0,J SAND,58.0,15.0,2.0,,71.0,50.0,184.0,,,,184.0,1185.0,,,1.0,,,I
17,2019-01-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,65.0,16.0,2.0,-1.0,78.0,50.0,187.0,,,,187.0,1185.0,,,1.0,,,I
18,2018-12-01,31.0,PR,14,8929,0,J SAND,43.0,16.0,,-1.0,58.0,,190.0,,,,190.0,1185.0,,,,,,
19,2018-12-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,48.0,17.0,,,65.0,,193.0,,,,193.0,1185.0,,,,,,
20,2018-11-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,36.0,14.0,2.0,,48.0,44.5,189.0,,,,189.0,1185.0,,,,,,I
21,2018-11-01,24.0,PR,14,8929,0,J SAND,34.0,10.0,2.0,1.0,43.0,44.5,149.0,,,,149.0,1185.0,,,,,,
22,2018-10-01,31.0,PR,14,8929,0,J SAND,18.0,16.0,,,34.0,,221.0,,,,221.0,1186.0,,,,,,
23,2018-10-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,18.0,18.0,,,36.0,,225.0,,,,225.0,1186.0,,,,,,
24,2018-09-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,116.0,,92.0,-6.0,18.0,45.4,195.0,,,,195.0,1185.0,,,23.0,,,I
25,2018-09-01,20.0,PR,14,8929,0,J SAND,103.0,,82.0,-3.0,18.0,45.4,128.0,,,,128.0,1185.0,,,14.0,,,I
26,2018-08-01,27.0,PR,14,8929,0,J SAND,94.0,9.0,,,103.0,,163.0,,,,163.0,1184.0,,,,,,
27,2018-08-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,105.0,11.0,,,116.0,,190.0,,,,190.0,1184.0,,,,,,
28,2018-07-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,89.0,16.0,,,105.0,,235.0,,,,235.0,1213.0,,,,,,
29,2018-07-01,31.0,PR,14,8929,0,J SAND,79.0,15.0,,,94.0,,231.0,,,,231.0,1213.0,,,,,,
30,2018-06-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,77.0,12.0,,,89.0,,226.0,,,,226.0,1213.0,,,4.0,,,I
31,2018-06-01,24.0,PR,14,8929,0,J SAND,70.0,9.0,,,79.0,,178.0,,,,178.0,1213.0,,,3.0,,,I
32,2018-05-01,31.0,PR,14,8929,0,J SAND,61.0,11.0,3.0,1.0,70.0,49.4,229.0,,,,229.0,1213.0,,,4.0,,,I
33,2018-05-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,67.0,12.0,3.0,1.0,77.0,49.4,233.0,,,,233.0,1213.0,,,5.0,,,I
34,2018-04-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,55.0,12.0,,1.0,68.0,,225.0,,,,225.0,1214.0,,,8.0,,,I
35,2018-04-01,30.0,PR,14,8929,0,J SAND,50.0,12.0,,,62.0,,221.0,,,,221.0,1214.0,,,7.0,,,I
36,2018-03-01,31.0,PR,14,8929,0,J SAND,73.0,13.0,35.0,-1.0,50.0,44.5,178.0,,,,178.0,1216.0,,,3.0,,,I
37,2018-03-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,81.0,14.0,39.0,-1.0,55.0,44.5,181.0,,,,181.0,1216.0,,,3.0,,,I
38,2018-02-01,28.0,PR,14,8929,0,NIOBRARA-CODELL,73.0,10.0,3.0,1.0,81.0,48.8,166.0,,,,166.0,1216.0,,,4.0,,,I
39,2018-02-01,28.0,PR,14,8929,0,J SAND,66.0,10.0,3.0,,73.0,48.8,163.0,,,,163.0,1216.0,,,3.0,,,I
40,2018-01-01,31.0,PR,14,8929,0,J SAND,56.0,14.0,4.0,,66.0,48.8,253.0,,,,253.0,1237.0,,,6.0,,,I
41,2018-01-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,63.0,15.0,4.0,-1.0,73.0,48.8,257.0,,,,257.0,1237.0,,,6.0,,,I
42,2017-12-01,31.0,PR,14,8929,0,J SAND,42.0,14.0,,,56.0,,308.0,,,,308.0,1237.0,,,8.0,,,I
43,2017-12-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,47.0,15.0,,,62.0,,314.0,,,,314.0,1237.0,,,8.0,,,I
44,2017-11-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,38.0,13.0,3.0,-1.0,47.0,45.7,255.0,,,,255.0,1237.0,,,8.0,,,I
45,2017-11-01,24.0,PR,14,8929,0,J SAND,35.0,9.0,3.0,1.0,42.0,45.7,200.0,,,,200.0,1237.0,,,6.0,,,I
46,2017-10-01,31.0,PR,14,8929,0,J SAND,113.0,12.0,90.0,,35.0,45.7,267.0,,,,267.0,1194.0,,,8.0,,,I
47,2017-10-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,121.0,13.0,97.0,1.0,38.0,45.7,272.0,,,,272.0,1194.0,,,9.0,,,I
48,2017-09-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,120.0,1.0,,,121.0,,309.0,,,,309.0,1194.0,,,24.0,,,I
49,2017-09-01,30.0,PR,14,8929,0,J SAND,112.0,1.0,,,113.0,,304.0,,,,304.0,1194.0,,,22.0,,,I
50,2017-08-01,31.0,PR,14,8929,0,J SAND,98.0,14.0,,,112.0,,317.0,,,,317.0,1194.0,,,9.0,,,I
51,2017-08-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,105.0,15.0,,,120.0,,323.0,,,,323.0,1194.0,,,10.0,,,I
52,2017-07-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,91.0,14.0,,,105.0,,304.0,,,,304.0,1258.0,,,9.0,,,I
53,2017-07-01,31.0,PR,14,8929,0,J SAND,85.0,13.0,,,98.0,,298.0,,,,298.0,1258.0,,,8.0,,,I
54,2017-06-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,78.0,16.0,2.0,-1.0,91.0,49.2,324.0,,,,324.0,1258.0,,,12.0,,,I
55,2017-06-01,30.0,PR,14,8929,0,J SAND,72.0,15.0,2.0,,85.0,49.2,319.0,,,,319.0,1258.0,,,11.0,,,I
56,2017-05-01,30.0,PR,14,8929,0,J SAND,60.0,12.0,,,72.0,,233.0,,,,233.0,1258.0,,,6.0,,,I
57,2017-05-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,65.0,13.0,,,78.0,,237.0,,,,237.0,1258.0,,,7.0,,,I
58,2017-04-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,40.0,25.0,1.0,,64.0,45.2,338.0,,,,338.0,1258.0,,,5.0,,,I
59,2017-04-01,30.0,PR,14,8929,0,J SAND,37.0,23.0,1.0,1.0,60.0,45.2,332.0,,,,332.0,1258.0,,,5.0,,,I
60,2017-03-01,29.0,PR,14,8929,0,J SAND,95.0,22.0,81.0,1.0,37.0,45.2,149.0,,,,149.0,1258.0,,,,,,
61,2017-03-01,29.0,PR,14,8929,0,NIOBRARA-CODELL,102.0,24.0,86.0,,40.0,45.2,151.0,,,,151.0,1258.0,,,,,,
62,2017-02-01,22.0,PR,14,8929,0,NIOBRARA-CODELL,102.0,,,,102.0,,73.0,,,,73.0,1258.0,,,,,,
63,2017-02-01,22.0,PR,14,8929,0,J SAND,96.0,,,-1.0,95.0,,72.0,,,,72.0,1258.0,,,,,,
64,2017-01-01,27.0,PR,14,8929,0,J SAND,95.0,,,1.0,96.0,,35.0,,,,35.0,1258.0,,,,,,
65,2017-01-01,27.0,PR,14,8929,0,NIOBRARA-CODELL,102.0,,,,102.0,,35.0,,,,35.0,1258.0,,,,,,
66,2016-12-01,31.0,PR,14,8929,0,J SAND,95.0,,,,95.0,,43.0,,,,43.0,1258.0,,,,,,
67,2016-12-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,101.0,,,,101.0,,43.0,,,,43.0,1258.0,,,,,,
68,2016-11-01,27.0,PR,14,8929,0,NIOBRARA-CODELL,101.0,,,,101.0,,25.0,,,,25.0,1258.0,,,,,,
69,2016-11-01,27.0,PR,14,8929,0,J SAND,95.0,,,,95.0,,25.0,,,,25.0,1258.0,,,,,,
70,2016-10-01,17.0,PR,14,8929,0,J SAND,93.0,2.0,,,95.0,,,,,,,1258.0,,,1.0,,,I
71,2016-10-01,17.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,2.0,,,101.0,,,,,,,1258.0,,,1.0,,,I
72,2016-09-01,22.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,4.0,,,,4.0,1258.0,,,,,,
73,2016-09-01,22.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,4.0,,,,4.0,1258.0,,,,,,
74,2016-08-01,13.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,14.0,,,,14.0,1258.0,,,,,,
75,2016-08-01,13.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,14.0,,,,14.0,1258.0,,,,,,
76,2016-07-01,11.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,9.0,,,,9.0,1224.0,,,,,,
77,2016-07-01,11.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,9.0,,,,9.0,1224.0,,,,,,
78,2016-06-01,0.0,SI,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,,,,,,,,,,,,
79,2016-06-01,0.0,SI,14,8929,0,J SAND,93.0,,,,93.0,,,,,,,,,,,,,
80,2016-05-01,31.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,31.0,,,,31.0,1224.0,,,,,,
81,2016-05-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,31.0,,,,31.0,1224.0,,,,,,
82,2016-04-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,29.0,,,,29.0,1218.0,,,,,,
83,2016-04-01,30.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,29.0,,,,29.0,1218.0,,,,,,
84,2016-03-01,31.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,3.0,,,,3.0,1220.0,,,,,,
85,2016-03-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,3.0,,,,3.0,1220.0,,,,,,
86,2016-02-01,29.0,PR,14,8929,0,NIOBRARA-CODELL,99.0,,,,99.0,,44.0,,,,44.0,1259.0,,,,,,
87,2016-02-01,29.0,PR,14,8929,0,J SAND,93.0,,,,93.0,,43.0,,,,43.0,1259.0,,,,,,
88,2016-01-01,31.0,PR,14,8929,0,J SAND,92.0,1.0,,,93.0,,44.0,,,,44.0,1224.0,,,,,,
89,2016-01-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,1.0,,,99.0,,45.0,,,,45.0,1224.0,,,,,,
90,2015-12-01,28.0,PR,14,8929,0,J SAND,92.0,,,,92.0,,80.0,,,,80.0,1224.0,,,,,,
91,2015-12-01,28.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,81.0,,,,81.0,1224.0,,,,,,
92,2015-11-01,12.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,23.0,,,,23.0,1224.0,,,,,,
93,2015-11-01,12.0,PR,14,8929,0,J SAND,92.0,,,,92.0,,23.0,,,,23.0,1224.0,,,,,,
94,2015-10-01,31.0,PR,14,8929,0,J SAND,92.0,,,,92.0,,269.0,,,,269.0,1226.0,,,,,,
95,2015-10-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,274.0,,,,274.0,1226.0,,,,,,
96,2015-09-01,7.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,105.0,,,,105.0,1225.0,,,,,,
97,2015-09-01,7.0,PR,14,8929,0,J SAND,92.0,,,,92.0,,103.0,,,,103.0,1225.0,,,,,,
98,2015-08-01,1.0,PR,14,8929,0,J SAND,92.0,,,,92.0,,,,,,,,,,2.0,,,I
99,2015-08-01,1.0,PR,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,,,,,,,,,2.0,,,I
100,2015-07-01,0.0,SI,14,8929,0,NIOBRARA-CODELL,98.0,,,,98.0,,,,,,,,,,,,,
101,2015-07-01,0.0,SI,14,8929,0,J SAND,92.0,,,,92.0,,,,,,,,,,,,,
102,2015-06-01,4.0,PR,14,8929,0,NIOBRARA-CODELL,92.0,6.0,,,98.0,,,,,,,,,,2.0,,,I
103,2015-06-01,4.0,PR,14,8929,0,J SAND,86.0,6.0,,,92.0,,,,,,,,,,2.0,,,I
104,2015-05-01,1.0,PR,14,8929,0,J SAND,87.0,,,-1.0,86.0,,4.0,,,,4.0,1217.0,,,,,,
105,2015-05-01,1.0,PR,14,8929,0,NIOBRARA-CODELL,92.0,1.0,,-1.0,92.0,,4.0,,,,4.0,1216.0,,,,,,
106,2015-04-01,29.0,PR,14,8929,0,NIOBRARA-CODELL,83.0,9.0,,,92.0,,341.0,,,,341.0,1195.0,,,,,,
107,2015-04-01,29.0,PR,14,8929,0,J SAND,78.0,9.0,,,87.0,,335.0,,,,335.0,1195.0,,,,,,
108,2015-03-01,13.0,PR,14,8929,0,J SAND,74.0,4.0,,,78.0,,68.0,,,,68.0,1202.0,,,,,,
109,2015-03-01,13.0,PR,14,8929,0,NIOBRARA-CODELL,78.0,5.0,,,83.0,,69.0,,,,69.0,1202.0,,,,,,
110,2015-02-01,28.0,PR,14,8929,0,NIOBRARA-CODELL,64.0,16.0,2.0,,78.0,44.4,293.0,,,,293.0,1199.0,,,,,,
111,2015-02-01,28.0,PR,14,8929,0,J SAND,60.0,16.0,2.0,,74.0,44.4,288.0,,,,288.0,1199.0,,,,,,
112,2015-01-01,25.0,PR,14,8929,0,J SAND,52.0,8.0,,,60.0,,110.0,,,,110.0,1264.0,,,,,,
113,2015-01-01,25.0,PR,14,8929,0,NIOBRARA-CODELL,56.0,8.0,,,64.0,,112.0,,,,112.0,1264.0,,,,,,
114,2014-12-01,28.0,PR,14,8929,0,J SAND,48.0,6.0,2.0,,52.0,49.4,87.0,,,,87.0,1269.0,,,,,,
115,2014-12-01,28.0,PR,14,8929,0,NIOBRARA-CODELL,51.0,7.0,2.0,,56.0,49.4,89.0,,,,89.0,1269.0,,,,,,
116,2014-11-01,11.0,PR,14,8929,0,NIOBRARA-CODELL,47.0,5.0,1.0,,51.0,47.9,110.0,,,,110.0,1279.0,,,16.0,,,I
117,2014-11-01,11.0,PR,14,8929,0,J SAND,45.0,4.0,1.0,,48.0,47.9,108.0,,,,108.0,1279.0,,,15.0,,,I
118,2014-10-01,31.0,PR,14,8929,0,J SAND,34.0,13.0,2.0,,45.0,45.9,141.0,,,,141.0,1223.0,,,,,,
119,2014-10-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,36.0,13.0,2.0,,47.0,45.9,144.0,,,,144.0,1223.0,,,,,,
120,2014-09-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,119.0,5.0,88.0,,36.0,43.6,228.0,,,,228.0,1210.0,,,,,,
121,2014-09-01,30.0,PR,14,8929,0,J SAND,112.0,4.0,82.0,,34.0,43.6,224.0,,,,224.0,1210.0,,,,,,
122,2014-08-01,31.0,PR,14,8929,0,J SAND,108.0,4.0,,,112.0,,87.0,,,,87.0,1218.0,,,,,,
123,2014-08-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,115.0,4.0,,,119.0,,88.0,,,,88.0,1218.0,,,,,,
124,2014-07-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,107.0,8.0,,,115.0,,198.0,,,,198.0,1294.0,,,25.0,,,I
125,2014-07-01,31.0,PR,14,8929,0,J SAND,101.0,7.0,,,108.0,,194.0,,,,194.0,1294.0,,,23.0,,,I
126,2014-06-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,94.0,13.0,,,107.0,,232.0,,,,232.0,1288.0,,,,,,
127,2014-06-01,30.0,PR,14,8929,0,J SAND,88.0,13.0,,,101.0,,228.0,,,,228.0,1288.0,,,,,,
128,2014-05-01,31.0,PR,14,8929,0,J SAND,78.0,10.0,,,88.0,,193.0,,,,193.0,1293.0,,,,,,
129,2014-05-01,31.0,PR,14,8929,0,NIOBRARA-CODELL,83.0,11.0,,,94.0,,196.0,,,,196.0,1293.0,,,,,,
130,2014-04-01,30.0,PR,14,8929,0,NIOBRARA-CODELL,75.0,8.0,,,83.0,,218.0,,,,218.0,1255.0,,,,,,
