,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,4754.0,,60.0,,4694.0,447.0,,,82.0,,,C
1,2020-03-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,5160.0,,62.0,,5098.0,447.0,,,77.0,,,C
2,2020-02-01,29,PR,17,6358,0,MORROW,50.0,,,,50.0,,4824.0,,58.0,,4766.0,448.0,,,79.0,,,C
3,2020-01-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,5118.0,,62.0,,5056.0,447.0,,,91.0,,,C
4,2019-12-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,5045.0,,62.0,,4983.0,448.0,,,90.0,,,C
5,2019-11-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,5232.0,,60.0,,5172.0,448.0,,,105.0,,,C
6,2019-10-01,31,PR,17,6358,0,MORROW,50.0,,,,50.0,,5670.0,,62.0,,5608.0,436.0,,,119.0,,,C
7,2019-09-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,5804.0,,60.0,,5744.0,436.0,,,132.0,,,C
8,2019-08-01,29,PR,17,6358,0,MORROW,50.0,,,,50.0,,5984.0,,62.0,,5922.0,436.0,,,133.0,,,C
9,2019-07-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,6091.0,,62.0,,6029.0,436.0,,,138.0,,,C
10,2019-06-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,6245.0,,60.0,,6185.0,436.0,,,122.0,,,C
11,2019-05-01,30,PR,17,6358,0,MORROW,50.0,,,,50.0,,6583.0,,62.0,,6521.0,436.0,,,150.0,,,C
12,2019-04-01,30,PR,17,6358,0,MORROW,42.0,8.0,,,50.0,,6512.0,,60.0,,6452.0,439.0,,,156.0,,,C
13,2019-03-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,6832.0,,62.0,,6770.0,439.0,,,159.0,,,C
14,2019-02-01,27,PR,17,6358,0,MORROW,42.0,,,,42.0,,6498.0,,56.0,,6442.0,439.0,,,154.0,,,C
15,2019-01-01,25,PR,17,6358,0,MORROW,42.0,,,,42.0,,6381.0,,62.0,,6319.0,439.0,,,153.0,,,C
16,2018-12-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,5974.0,,62.0,,5912.0,439.0,,,143.0,,,C
17,2018-11-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,7572.0,,60.0,,7512.0,439.0,,,161.0,,,C
18,2018-10-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,8099.0,,62.0,,8037.0,428.0,,,205.0,,,C
19,2018-09-01,29,PR,17,6358,0,MORROW,42.0,,,,42.0,,8741.0,,60.0,,8681.0,428.0,,,223.0,,,C
20,2018-08-01,16,PR,17,6358,0,MORROW,42.0,,,,42.0,,5059.0,,62.0,,4997.0,428.0,,,104.0,,,C
21,2018-07-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,6765.0,,62.0,,6703.0,428.0,,,201.0,,,C
22,2018-06-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,7990.0,,60.0,,7930.0,428.0,,,260.0,,,C
23,2018-05-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,7905.0,,62.0,,7843.0,447.0,,,208.0,,,C
24,2018-04-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,8472.0,,60.0,,8412.0,447.0,,,238.0,,,C
25,2018-03-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,9033.0,,62.0,,8971.0,447.0,,,248.0,,,C
26,2018-02-01,28,PR,17,6358,0,MORROW,42.0,,,,42.0,,9066.0,,56.0,,9010.0,447.0,,,262.0,,,C
27,2018-01-01,26,PR,17,6358,0,MORROW,42.0,,,,42.0,,8805.0,,62.0,,8743.0,447.0,,,245.0,,,C
28,2017-12-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,9899.0,,62.0,,9837.0,447.0,,,287.0,,,C
29,2017-11-01,28,PR,17,6358,0,MORROW,42.0,,,,42.0,,8322.0,,60.0,,8262.0,447.0,,,259.0,,,C
30,2017-10-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,10005.0,,62.0,,9943.0,440.0,,,312.0,,,C
31,2017-09-01,29,PR,17,6358,0,MORROW,42.0,,,,42.0,,9890.0,,60.0,,9830.0,438.0,0.0,0.0,284.0,0.0,0.0,C
32,2017-08-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,10605.0,,62.0,,10543.0,438.0,0.0,0.0,310.0,0.0,0.0,C
33,2017-07-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,11103.0,,62.0,,11041.0,438.0,0.0,0.0,302.0,0.0,0.0,C
34,2017-06-01,28,PR,17,6358,0,MORROW,42.0,,,,42.0,,10232.0,,60.0,,10172.0,437.0,0.0,0.0,296.0,0.0,0.0,C
35,2017-05-01,24,PR,17,6358,0,MORROW,42.0,,,,42.0,,7367.0,,62.0,,7305.0,438.0,0.0,0.0,136.0,0.0,0.0,C
36,2017-04-01,29,PR,17,6358,0,MORROW,42.0,,,,42.0,,9140.0,,60.0,,9080.0,438.0,0.0,0.0,169.0,0.0,0.0,C
37,2017-03-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,9798.0,,62.0,,9736.0,438.0,0.0,0.0,156.0,0.0,0.0,C
38,2017-02-01,28,PR,17,6358,0,MORROW,42.0,,,,42.0,,9139.0,,56.0,,9083.0,438.0,0.0,0.0,129.0,0.0,0.0,C
39,2017-01-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,10509.0,,62.0,,10447.0,438.0,0.0,0.0,203.0,0.0,0.0,C
40,2016-12-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,10745.0,,62.0,,10683.0,438.0,0.0,0.0,213.0,0.0,0.0,C
41,2016-11-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,10743.0,,60.0,,10683.0,438.0,0.0,0.0,183.0,0.0,0.0,C
42,2016-10-01,31,PR,17,6358,0,MORROW,42.0,,,,42.0,,11557.0,,62.0,,11495.0,437.0,0.0,0.0,222.0,0.0,0.0,C
43,2016-09-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,11440.0,,60.0,,11380.0,437.0,0.0,0.0,158.0,0.0,0.0,C
44,2016-08-01,30,PR,17,6358,0,MORROW,42.0,,,,42.0,,12067.0,,62.0,,12005.0,437.0,0.0,0.0,245.0,0.0,0.0,C
45,2016-07-01,29,PR,17,6358,0,MORROW,42.0,,,,42.0,,13009.0,,62.0,,12947.0,437.0,0.0,0.0,208.0,0.0,0.0,C
