,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,33576,0,NIOBRARA,5.0,411.0,363.0,-1.0,52,44.6,2056.0,,,,2056.0,1259.0,,,112.0,,,C
1,2020-03-01,31,PR,123,33576,0,NIOBRARA,9.0,464.0,468.0,,5,48.3,2562.0,,,,2562.0,1259.0,,,176.0,,,C
2,2020-02-01,29,PR,123,33576,0,NIOBRARA,14.0,394.0,476.0,77.0,9,49.5,2831.0,,,,2831.0,1259.0,,,150.0,,,C
3,2020-01-01,31,PR,123,33576,0,NIOBRARA,222.0,612.0,820.0,,14,50.3,2823.0,,,,2823.0,1259.0,,,270.0,,,C
4,2019-12-01,26,PR,123,33576,0,NIOBRARA,202.0,745.0,725.0,,222,48.6,2106.0,,,,2106.0,1259.0,,,163.0,,,C
5,2019-11-01,30,PR,123,33576,0,NIOBRARA,144.0,421.0,363.0,,202,48.5,2221.0,,,,2221.0,1259.0,,,119.0,,,C
6,2019-10-01,25,PR,123,33576,0,NIOBRARA,104.0,273.0,233.0,,144,48.6,1740.0,,,,1740.0,1259.0,,,131.0,,,C
7,2019-09-01,24,PR,123,33576,0,NIOBRARA,27.0,181.0,104.0,,104,48.6,1047.0,,,,1047.0,1259.0,,,70.0,,,C
8,2019-08-01,26,PR,123,33576,0,NIOBRARA,86.0,119.0,178.0,,27,47.2,883.0,,,,883.0,1259.0,,,74.0,,,C
9,2019-07-01,30,PR,123,33576,0,NIOBRARA,45.0,280.0,239.0,,86,48.7,1989.0,,,,1989.0,1259.0,,,85.0,,,C
10,2019-06-01,25,PR,123,33576,0,NIOBRARA,72.0,225.0,252.0,,45,52.3,1679.0,,,,1679.0,1259.0,,,64.0,,,C
11,2019-05-01,27,PR,123,33576,0,NIOBRARA,30.0,240.0,198.0,,72,51.0,1831.0,,,,1831.0,1259.0,,,40.0,,,C
12,2019-04-01,26,PR,123,33576,0,NIOBRARA,96.0,295.0,361.0,,30,49.2,2031.0,,,,2031.0,1259.0,,,60.0,,,C
13,2019-03-01,30,PR,123,33576,0,NIOBRARA,180.0,237.0,321.0,,96,49.6,2508.0,,,,2508.0,1259.0,,,120.0,,,C
14,2019-02-01,27,PR,123,33576,0,NIOBRARA,45.0,504.0,369.0,,180,48.5,2438.0,,,,2438.0,1259.0,,,289.0,,,C
15,2019-01-01,16,PR,123,33576,0,NIOBRARA,2.0,93.0,50.0,,45,48.7,371.0,,,,371.0,1259.0,,,61.0,,,C
16,2018-12-01,0,SI,123,33576,0,NIOBRARA,20.0,,18.0,,2,51.4,,,,,,,,,,,,
17,2018-11-01,9,PR,123,33576,0,NIOBRARA,73.0,37.0,90.0,,20,49.4,285.0,,,,285.0,1259.0,,,17.0,,,C
18,2018-10-01,26,PR,123,33576,0,NIOBRARA,131.0,73.0,131.0,,73,49.6,605.0,,,,605.0,1259.0,,,109.0,,,C
19,2018-09-01,17,PR,123,33576,0,NIOBRARA,153.0,139.0,161.0,,131,49.9,1384.0,,,,1384.0,1259.0,,,31.0,,,C
20,2018-08-01,24,PR,123,33576,0,NIOBRARA,90.0,183.0,120.0,,153,50.4,1430.0,,,,1430.0,1259.0,,,112.0,,,C
21,2018-07-01,28,PR,123,33576,0,NIOBRARA,140.0,134.0,184.0,,90,49.5,1079.0,,,,1079.0,1247.0,,,32.0,,,C
22,2018-06-01,30,PR,123,33576,0,NIOBRARA,117.0,168.0,145.0,,140,50.7,1729.0,,,,1729.0,1246.0,,,34.0,,,C
23,2018-05-01,31,PR,123,33576,0,NIOBRARA,77.0,326.0,286.0,,117,49.2,1826.0,,,,1826.0,1246.0,,,112.0,,,C
24,2018-04-01,18,PR,123,33576,0,NIOBRARA,55.0,221.0,199.0,,77,50.6,1740.0,,,,1740.0,1246.0,,,43.0,,,C
25,2018-03-01,0,SI,123,33576,0,NIOBRARA,55.0,,,,55,,,,,,,,,,,,,
26,2018-02-01,18,PR,123,33576,0,NIOBRARA,54.0,1.0,,,55,,165.0,,,,165.0,1246.0,,,18.0,,,C
27,2018-01-01,31,PR,123,33576,0,NIOBRARA,64.0,1.0,9.0,-2.0,54,49.8,1016.0,,,,1016.0,1246.0,,,13.0,,,C
28,2017-12-01,31,PR,123,33576,0,NIOBRARA,99.0,30.0,65.0,,64,45.8,771.0,,,,771.0,1246.0,,,32.0,,,C
29,2017-11-01,30,PR,123,33576,0,NIOBRARA,86.0,193.0,180.0,,99,51.2,1784.0,,,,1784.0,1246.0,,,40.0,,,C
30,2017-10-01,29,PR,123,33576,0,NIOBRARA,35.0,96.0,45.0,,86,51.7,1673.0,,,,1673.0,1246.0,,,85.0,,,I
31,2017-09-01,11,PR,123,33576,0,NIOBRARA,6.0,34.0,5.0,,35,45.9,827.0,,,,827.0,1246.0,,,14.0,,,I
32,2017-08-01,0,SI,123,33576,0,NIOBRARA,79.0,,69.0,-4.0,6,49.2,,,,,,,,,,,,
33,2017-07-01,22,PR,123,33576,0,NIOBRARA,105.0,99.0,125.0,,79,52.0,1672.0,,,,1672.0,1220.0,,,30.0,,,I
34,2017-06-01,30,PR,123,33576,0,NIOBRARA,170.0,298.0,363.0,,105,51.3,2560.0,,,,2560.0,1224.0,,,67.0,,,I
35,2017-05-01,31,PR,123,33576,0,NIOBRARA,165.0,583.0,578.0,,170,48.5,3622.0,,,,3622.0,1224.0,,,144.0,,,I
36,2017-04-01,30,PR,123,33576,0,NIOBRARA,136.0,479.0,450.0,,165,50.2,3371.0,,,,3371.0,1223.0,,,119.0,,,I
37,2017-03-01,31,PR,123,33576,0,NIOBRARA,132.0,521.0,517.0,,136,50.5,3844.0,,,,3844.0,1222.0,,,86.0,,,I
