,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-09-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
1,2019-08-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
2,2019-07-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
3,2019-06-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
4,2019-05-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
5,2019-04-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
6,2019-03-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
7,2019-02-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
8,2019-01-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
9,2018-12-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
10,2018-11-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
11,2018-10-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
12,2018-09-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
13,2018-08-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
14,2018-07-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
15,2018-06-01,0.0,SI,123,22214,0,D SAND,58.0,,,,58.0,,,,,,,,,,,,,M
16,2018-05-01,1.0,PR,123,22214,0,D SAND,57.0,1.0,,,58.0,,,,,,,2368.0,,,,,,M
17,2018-04-01,1.0,PR,123,22214,0,D SAND,56.0,1.0,,,57.0,,,,,,,2368.0,,,,,,M
18,2018-03-01,3.0,PR,123,22214,0,D SAND,55.0,1.0,,,56.0,,,,,,,2368.0,,,,,,M
19,2018-02-01,3.0,PR,123,22214,0,D SAND,54.0,1.0,,,55.0,,,,,,,2368.0,,,,,,M
20,2018-01-01,1.0,PR,123,22214,0,D SAND,52.0,2.0,,,54.0,,,,,,,2368.0,,,,,,M
21,2017-12-01,3.0,PR,123,22214,0,D SAND,50.0,2.0,,,52.0,,12.0,,,,12.0,2368.0,,,,,,M
22,2017-11-01,4.0,PR,123,22214,0,D SAND,48.0,2.0,,,50.0,,,,,,,2368.0,,,,,,M
23,2017-10-01,4.0,PR,123,22214,0,D SAND,46.0,2.0,,,48.0,,,,,,,2368.0,,,,,,M
24,2017-09-01,4.0,PR,123,22214,0,D SAND,45.0,1.0,,,46.0,,,,,,,2368.0,,,,,,M
25,2017-08-01,4.0,PR,123,22214,0,D SAND,43.0,2.0,,,45.0,,,,,,,2368.0,,,,,,M
26,2017-07-01,4.0,PR,123,22214,0,D SAND,42.0,1.0,,,43.0,,,,,,,2368.0,,,,,,M
27,2017-06-01,4.0,PR,123,22214,0,D SAND,40.0,2.0,,,42.0,,,,,,,2368.0,,,,,,M
28,2017-05-01,4.0,PR,123,22214,0,D SAND,40.0,,,,40.0,,,,,,,2368.0,,,,,,M
29,2017-04-01,4.0,PR,123,22214,0,D SAND,37.0,3.0,,,40.0,,,,,,,2368.0,,,,,,M
30,2017-03-01,4.0,PR,123,22214,0,D SAND,35.0,2.0,,,37.0,,,,,,,2368.0,,,,,,M
31,2017-02-01,1.0,PR,123,22214,0,D SAND,33.0,2.0,,,35.0,,,,,,,2368.0,,,,,,M
32,2017-01-01,4.0,PR,123,22214,0,D SAND,32.0,1.0,,,33.0,,,,,,,2368.0,,,,,,M
33,2016-12-01,4.0,PR,123,22214,0,D SAND,30.0,2.0,,,32.0,,,,,,,2368.0,,,,,,M
34,2016-11-01,5.0,PR,123,22214,0,D SAND,21.0,9.0,,,30.0,,,,,,,2368.0,,,,,,M
