,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,24759,0,CODELL,28.0,,,,28.0,,,,,,,,,,,,,
1,2020-04-01,0.0,SI,123,24759,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
2,2020-03-01,0.0,SI,123,24759,0,CODELL,29.0,,,-1.0,28.0,,,,,,,,,,,,,
3,2020-03-01,0.0,SI,123,24759,0,J SAND,28.0,,,-1.0,27.0,,,,,,,,,,,,,
4,2020-02-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
5,2020-02-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
6,2020-01-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
7,2020-01-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
8,2019-12-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
9,2019-12-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
10,2019-11-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
11,2019-11-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
12,2019-10-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
13,2019-10-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
14,2019-09-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
15,2019-09-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
16,2019-08-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
17,2019-08-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
18,2019-07-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
19,2019-07-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
20,2019-06-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
21,2019-06-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
22,2019-05-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
23,2019-05-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
24,2019-04-01,0.0,SI,123,24759,0,CODELL,29.0,,,,29.0,,,,,,,,,,,,,
25,2019-04-01,0.0,SI,123,24759,0,J SAND,28.0,,,,28.0,,,,,,,,,,,,,
26,2019-03-01,11.0,PR,123,24759,0,CODELL,25.0,5.0,1.0,,29.0,40.0,119.0,,6.0,,113.0,1266.0,,,,,,
27,2019-03-01,11.0,PR,123,24759,0,J SAND,24.0,5.0,1.0,,28.0,40.0,87.0,,5.0,,82.0,1266.0,,,,,,
28,2019-02-01,23.0,PR,123,24759,0,CODELL,44.0,11.0,31.0,1.0,25.0,51.2,255.0,,12.0,,243.0,1266.0,,,,,,
29,2019-02-01,23.0,PR,123,24759,0,J SAND,43.0,11.0,30.0,,24.0,51.2,186.0,,8.0,,178.0,1266.0,,,,,,
30,2019-01-01,25.0,PR,123,24759,0,CODELL,40.0,4.0,,,44.0,,202.0,,14.0,,188.0,1266.0,,,,,,
31,2019-01-01,25.0,PR,123,24759,0,J SAND,39.0,4.0,,,43.0,,148.0,,10.0,,138.0,1266.0,,,,,,
