,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.8,2973.0,,21.0,,2952.0,1068.0,,,10.0,,,C
1,2020-03-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,54.2,3055.0,,21.0,,3034.0,1068.0,,,15.0,,,C
2,2020-02-01,29.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,4.0,4.0,,,54.3,2914.0,,19.0,,2895.0,1068.0,,,16.0,,,C
3,2020-01-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,54.3,2434.0,,15.0,,2419.0,1076.0,,,9.0,,,C
4,2019-12-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.3,3016.0,,19.0,,2997.0,1076.0,,,10.0,,,C
5,2019-11-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,52.5,2989.0,,18.0,,2971.0,1076.0,,,15.0,,,C
6,2019-10-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,52.8,3183.0,,19.0,,3164.0,1076.0,,,19.0,,,C
7,2019-09-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,10.0,2.0,12.0,,,42.1,3082.0,,19.0,,3063.0,1076.0,,,5.0,,,C
8,2019-08-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,4.0,17.0,,10.0,52.6,2965.0,,16.0,,2949.0,1076.0,,,17.0,,,C
9,2019-07-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,2.0,2.0,,23.0,52.7,2373.0,,12.0,,2361.0,1076.0,,,5.0,,,C
10,2019-06-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,3.0,3.0,,23.0,53.0,2472.0,,14.0,,2458.0,1075.0,,,11.0,,,C
11,2019-05-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,1.0,1.0,,23.0,52.7,1332.0,,8.0,,1324.0,1067.0,,,3.0,,,C
12,2019-04-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,3.0,3.0,,23.0,52.8,2188.0,,15.0,,2173.0,1067.0,,,10.0,,,C
13,2019-03-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,4.0,4.0,,23.0,53.1,3027.0,,22.0,,3005.0,1065.0,,,10.0,,,C
14,2019-02-01,28.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,3.0,3.0,,23.0,53.4,2921.0,,22.0,,2899.0,1064.0,,,15.0,,,C
15,2019-01-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,4.0,4.0,,23.0,53.7,3054.0,,22.0,,3032.0,1064.0,,,15.0,,,C
16,2018-12-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,4.0,4.0,,23.0,53.4,3056.0,,24.0,,3032.0,1060.0,,,10.0,,,C
17,2018-11-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,3.0,3.0,,23.0,53.3,3158.0,,24.0,,3134.0,1063.0,,,20.0,,,C
18,2018-10-01,31.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,23.0,3.0,3.0,,23.0,53.3,3399.0,,24.0,,3375.0,1064.0,,,17.0,,,C
19,2018-09-01,30.0,PR,45,20827,0,WILLIAMS FORK - CAMEO,22.0,4.0,3.0,,23.0,52.7,3565.0,,24.0,,3541.0,1063.0,,,20.0,,,C
