,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-09-01,0.0,PA,123,14893,0,CODELL,7.0,,6.0,-1.0,,40.0,,,,,,,0.0,0.0,,0.0,0.0,
1,2017-09-01,0.0,PA,123,14893,0,J SAND,2.0,,2.0,,,40.0,,,,,,,0.0,0.0,,0.0,0.0,
2,2017-08-01,0.0,PA,123,14893,0,CODELL,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2017-08-01,0.0,PA,123,14893,0,J SAND,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2017-07-01,0.0,PA,123,14893,0,CODELL,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2017-07-01,0.0,PA,123,14893,0,J SAND,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2017-06-01,0.0,PA,123,14893,0,CODELL,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2017-06-01,0.0,PA,123,14893,0,J SAND,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2017-05-01,0.0,PA,123,14893,0,CODELL,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2017-05-01,0.0,PA,123,14893,0,J SAND,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2017-04-01,0.0,PA,123,14893,0,CODELL,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2017-04-01,0.0,PA,123,14893,0,J SAND,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
12,2017-03-01,0.0,PA,123,14893,0,CODELL,106.0,,99.0,,7.0,58.3,,,,,,,0.0,0.0,,0.0,0.0,
13,2017-03-01,0.0,PA,123,14893,0,J SAND,38.0,,36.0,,2.0,58.3,,,,,,,0.0,0.0,,0.0,0.0,
14,2017-02-01,0.0,PA,123,14893,0,CODELL,106.0,,,,106.0,,,,,,,,0.0,0.0,,0.0,0.0,
15,2017-02-01,0.0,PA,123,14893,0,J SAND,38.0,,,,38.0,,,,,,,,0.0,0.0,,0.0,0.0,
16,2017-01-01,0.0,PA,123,14893,0,CODELL,106.0,,,,106.0,,,,,,,,0.0,0.0,,0.0,0.0,
17,2017-01-01,0.0,PA,123,14893,0,J SAND,38.0,,,,38.0,,,,,,,,0.0,0.0,,0.0,0.0,
18,2016-12-01,7.0,PR,123,14893,0,CODELL,100.0,6.0,,,106.0,,56.0,,2.0,,54.0,1297.0,0.0,0.0,,0.0,0.0,
19,2016-12-01,7.0,PR,123,14893,0,J SAND,36.0,2.0,,,38.0,,101.0,,5.0,,96.0,1297.0,0.0,0.0,,0.0,0.0,
20,2016-11-01,29.0,PR,123,14893,0,CODELL,67.0,33.0,,,100.0,,340.0,,10.0,,330.0,1251.0,0.0,0.0,,0.0,0.0,
21,2016-11-01,29.0,PR,123,14893,0,J SAND,24.0,12.0,,,36.0,,618.0,,18.0,,600.0,1251.0,0.0,0.0,,0.0,0.0,
22,2016-10-01,29.0,PR,123,14893,0,CODELL,32.0,35.0,,,67.0,,328.0,,10.0,,318.0,1251.0,0.0,0.0,,0.0,0.0,
23,2016-10-01,29.0,PR,123,14893,0,J SAND,12.0,13.0,,-1.0,24.0,,596.0,,18.0,,578.0,1251.0,0.0,0.0,,0.0,0.0,
24,2016-09-01,28.0,PR,123,14893,0,CODELL,9.0,24.0,,-1.0,32.0,,248.0,,10.0,,238.0,1251.0,0.0,0.0,,0.0,0.0,
25,2016-09-01,28.0,PR,123,14893,0,J SAND,3.0,9.0,,,12.0,,452.0,,17.0,,435.0,1251.0,0.0,0.0,,0.0,0.0,
26,2016-08-01,26.0,PR,123,14893,0,CODELL,72.0,14.0,50.0,-27.0,9.0,40.0,267.0,,9.0,,258.0,1251.0,0.0,0.0,8.0,0.0,0.0,M
27,2016-08-01,26.0,PR,123,14893,0,J SAND,26.0,5.0,18.0,-10.0,3.0,40.0,486.0,,16.0,,470.0,1251.0,0.0,0.0,8.0,0.0,0.0,M
28,2016-07-01,31.0,PR,123,14893,0,CODELL,29.0,44.0,,-1.0,72.0,,335.0,,11.0,,324.0,1251.0,0.0,0.0,,0.0,0.0,
29,2016-07-01,31.0,PR,123,14893,0,J SAND,10.0,16.0,,,26.0,,609.0,,19.0,,590.0,1251.0,0.0,0.0,,0.0,0.0,
30,2016-06-01,30.0,PR,123,14893,0,CODELL,73.0,39.0,83.0,,29.0,57.4,352.0,,10.0,,342.0,1251.0,0.0,0.0,,,0.0,
31,2016-06-01,30.0,PR,123,14893,0,J SAND,26.0,14.0,30.0,,10.0,57.4,639.0,,19.0,,620.0,1251.0,0.0,0.0,,,0.0,
32,2016-05-01,31.0,PR,123,14893,0,CODELL,33.0,40.0,,,73.0,,359.0,,11.0,,348.0,1239.0,0.0,0.0,,0.0,0.0,
33,2016-05-01,31.0,PR,123,14893,0,J SAND,12.0,15.0,,-1.0,26.0,,654.0,,19.0,,635.0,1239.0,0.0,0.0,,0.0,0.0,
34,2016-04-01,30.0,PR,123,14893,0,CODELL,85.0,42.0,95.0,1.0,33.0,58.2,402.0,,10.0,,392.0,1239.0,0.0,0.0,19.0,0.0,0.0,M
35,2016-04-01,30.0,PR,123,14893,0,J SAND,31.0,15.0,34.0,,12.0,58.2,731.0,,19.0,,712.0,1239.0,0.0,0.0,19.0,0.0,0.0,M
36,2016-03-01,31.0,PR,123,14893,0,CODELL,35.0,50.0,,,85.0,,480.0,,11.0,,469.0,1239.0,0.0,0.0,10.0,0.0,0.0,M
37,2016-03-01,31.0,PR,123,14893,0,J SAND,13.0,18.0,,,31.0,,872.0,,19.0,,853.0,1239.0,0.0,0.0,10.0,0.0,0.0,M
38,2016-02-01,29.0,PR,123,14893,0,CODELL,69.0,49.0,83.0,,35.0,58.1,436.0,,10.0,,426.0,1239.0,0.0,0.0,10.0,0.0,0.0,M
39,2016-02-01,29.0,PR,123,14893,0,J SAND,26.0,18.0,31.0,,13.0,58.1,794.0,,18.0,,776.0,1239.0,0.0,0.0,10.0,0.0,0.0,M
40,2016-01-01,31.0,PR,123,14893,0,CODELL,100.0,53.0,84.0,,69.0,58.6,488.0,,11.0,,477.0,1239.0,0.0,0.0,,0.0,0.0,
41,2016-01-01,31.0,PR,123,14893,0,J SAND,37.0,20.0,31.0,,26.0,58.6,889.0,,19.0,,870.0,1239.0,0.0,0.0,,0.0,0.0,
42,2015-12-01,31.0,PR,123,14893,0,CODELL,47.0,52.0,,1.0,100.0,,476.0,,11.0,,465.0,1239.0,0.0,0.0,17.0,0.0,0.0,M
43,2015-12-01,31.0,PR,123,14893,0,J SAND,18.0,19.0,,,37.0,,866.0,,19.0,,847.0,1239.0,0.0,0.0,17.0,0.0,0.0,M
