,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,79.0,,27.0,,52.0,1013.0,,,,,,
1,2020-03-01,14.0,PR,125,10032,0,NIOBRARA,,,,,,,18.0,,5.0,,13.0,1013.0,,,,,,
2,2020-02-01,29.0,PR,125,10032,0,NIOBRARA,,,,,,,60.0,,24.0,,36.0,1013.0,,,,,,
3,2020-01-01,2.0,PR,125,10032,0,NIOBRARA,,,,,,,1.0,,,,1.0,1013.0,,,,,,
4,2019-12-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,71.0,,35.0,,36.0,1013.0,,,,,,
5,2019-11-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,65.0,,17.0,,48.0,1013.0,,,,,,
6,2019-10-01,8.0,PR,125,10032,0,NIOBRARA,,,,,,,9.0,,3.0,,6.0,1013.0,,,,,,
7,2019-09-01,1.0,PR,125,10032,0,NIOBRARA,,,,,,,11.0,,3.0,,8.0,1013.0,,,,,,
8,2019-08-01,2.0,PR,125,10032,0,NIOBRARA,,,,,,,1.0,,,,1.0,1013.0,,,,,,
9,2019-07-01,1.0,PR,125,10032,0,NIOBRARA,,,,,,,1.0,,,,1.0,1013.0,,,,,,
10,2019-06-01,29.0,PR,125,10032,0,NIOBRARA,,,,,,,33.0,,9.0,,24.0,1013.0,,,,,,
11,2019-05-01,2.0,PR,125,10032,0,NIOBRARA,,,,,,,13.0,,3.0,,10.0,1013.0,,,,,,
12,2019-04-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,56.0,,11.0,,45.0,1013.0,,,,,,
13,2019-03-01,0.0,SI,125,10032,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,125,10032,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2019-01-01,1.0,PR,125,10032,0,NIOBRARA,,,,,,,57.0,,27.0,,30.0,1013.0,,,,,,
16,2018-12-01,1.0,PR,125,10032,0,NIOBRARA,,,,,,,57.0,,16.0,,41.0,1013.0,,,,,,
17,2018-11-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,56.0,,4.0,,52.0,1013.0,,,,,,
18,2018-10-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,51.0,,11.0,,40.0,1013.0,,,,,,
19,2018-09-01,1.0,PR,125,10032,0,NIOBRARA,,,,,,,1.0,,,,1.0,1013.0,,,,,,
20,2018-08-01,27.0,PR,125,10032,0,NIOBRARA,,,,,,,16.0,,2.0,,14.0,1013.0,,,,,,
21,2018-07-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,16.0,,4.0,,12.0,1013.0,,,,,,
22,2018-06-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,45.0,,,,45.0,1022.0,,,,,,
23,2018-05-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,66.0,,,,66.0,1015.0,,,,,,
24,2018-04-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,74.0,,,,74.0,1014.0,,,,,,
25,2018-03-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,81.0,,30.0,,51.0,1012.0,,,,,,
26,2018-02-01,15.0,PR,125,10032,0,NIOBRARA,,,,,,,20.0,,5.0,,15.0,1000.0,,,,,,
27,2018-01-01,18.0,PR,125,10032,0,NIOBRARA,,,,,,,15.0,,,,15.0,1000.0,,,,,,
28,2017-12-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,42.0,,,,42.0,1024.0,,,,,,
29,2017-11-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,44.0,,,,44.0,1023.0,,,,,,
30,2017-10-01,31.0,PR,125,10032,0,NIOBRARA,,,,,,,43.0,,,,43.0,1023.0,,,,,,
31,2017-09-01,30.0,PR,125,10032,0,NIOBRARA,,,,,,,54.0,,,,54.0,1019.0,,,,,,
32,2017-08-01,11.0,PR,125,10032,0,NIOBRARA,,,,,,,5.0,,,,5.0,1000.0,,,,,,
