,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,10.0,PR,123,41434,0,NIOBRARA,91.0,146.0,128.0,,109.0,43.46,3937.0,,,,3937.0,1310.0,,,53.0,,,M
1,2020-03-01,29.0,PR,123,41434,0,NIOBRARA,129.0,614.0,652.0,,91.0,43.46,15289.0,,,,15289.0,1310.0,,,282.0,,,M
2,2020-02-01,29.0,PR,123,41434,0,NIOBRARA,111.0,586.0,567.0,-1.0,129.0,56.22424,14803.0,,,,14803.0,1310.0,,,282.0,,,M
3,2020-01-01,31.0,PR,123,41434,0,NIOBRARA,153.0,717.0,758.0,-1.0,111.0,56.31944,16764.0,,,,16764.0,1310.0,,,345.0,,,M
4,2019-12-01,31.0,PR,123,41434,0,NIOBRARA,83.0,940.0,870.0,,153.0,54.707319999999996,17926.0,,,,17926.0,1310.0,,,379.0,,,M
5,2019-11-01,25.0,PR,123,41434,0,NIOBRARA,56.0,659.0,632.0,,83.0,55.66765,13369.0,,,,13369.0,1310.0,,,194.0,,,M
6,2019-10-01,16.0,PR,123,41434,0,NIOBRARA,77.0,228.0,249.0,,56.0,59.03846,9855.0,,,,9855.0,1311.0,,,83.0,,,M
7,2019-09-01,11.0,PR,123,41434,0,NIOBRARA,60.0,380.0,365.0,,75.0,57.25,8433.0,,,,8433.0,1310.0,,,129.0,,,M
8,2019-08-01,7.0,PR,123,41434,0,NIOBRARA,83.0,40.0,62.0,-1.0,60.0,59.23333,4529.0,,,,4529.0,1310.0,,,20.0,,,M
9,2019-07-01,20.0,PR,123,41434,0,NIOBRARA,81.0,470.0,468.0,,83.0,55.856519999999996,11462.0,,,,11462.0,1274.0,,,148.0,,,M
10,2019-06-01,30.0,PR,123,41434,0,NIOBRARA,81.0,707.0,707.0,,81.0,55.40588,18942.0,,,,18942.0,1309.0,,,304.0,,,M
11,2019-05-01,23.0,PR,123,41434,0,NIOBRARA,139.0,592.0,619.0,-1.0,111.0,56.57,22179.0,,,,22179.0,1309.0,,,199.0,,,M
12,2019-04-01,30.0,PR,123,41434,0,NIOBRARA,114.0,887.0,862.0,,139.0,54.07856999999999,21320.0,,,,21320.0,1310.0,,,324.0,,,M
13,2019-03-01,31.0,PR,123,41434,0,NIOBRARA,169.0,985.0,1041.0,1.0,114.0,53.895559999999996,22469.0,,,,22469.0,1334.0,,,316.0,,,M
14,2019-02-01,26.0,PR,123,41434,0,NIOBRARA,30.0,941.0,802.0,,169.0,55.82571,24479.0,,,,24479.0,1334.0,,,149.0,,,M
15,2019-01-01,0.0,SI,123,41434,0,NIOBRARA,30.0,,,,30.0,,,,,,,,,,,,,
16,2018-12-01,2.0,PR,123,41434,0,NIOBRARA,26.0,3.0,,1.0,30.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,41434,0,NIOBRARA,27.0,,,-1.0,26.0,,,,,,,,,,,,,
18,2018-10-01,15.0,PR,123,41434,0,NIOBRARA,161.0,234.0,368.0,,27.0,57.284209999999995,7901.0,,,,7901.0,1334.0,,,59.0,,,M
19,2018-09-01,30.0,PR,123,41434,0,NIOBRARA,142.0,478.0,460.0,1.0,161.0,55.97619,14618.0,,,,14618.0,1333.0,,,119.0,,,M
20,2018-08-01,31.0,PR,123,41434,0,NIOBRARA,94.0,819.0,771.0,,142.0,54.63571999999999,20564.0,,,,20564.0,1332.0,,,261.0,,,M
21,2018-07-01,31.0,PR,123,41434,0,NIOBRARA,100.0,841.0,847.0,,94.0,54.63571999999999,22755.0,,,,22755.0,1332.0,,,248.0,,,M
