,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2020-03-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2020-02-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2020-01-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2019-12-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2019-11-01,0,SI,123,36658,0,NIOBRARA,75.0,,75.0,,,41.2,,,,,,,,,,,,
6,2019-10-01,15,PR,123,36658,0,NIOBRARA,160.0,217.0,302.0,,75.0,40.5,,,,,,,,,105.0,,,C
7,2019-09-01,30,PR,123,36658,0,NIOBRARA,21.0,406.0,267.0,,160.0,39.9,,,,,,,,,143.0,,,C
8,2019-08-01,4,PR,123,36658,0,NIOBRARA,,66.0,45.0,,21.0,40.7,,,,,,,,,34.0,,,C
9,2019-07-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2019-06-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2019-05-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2019-04-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2019-03-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2019-02-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2019-01-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2018-12-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2018-11-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2018-10-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2018-09-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
20,2018-08-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
21,2018-07-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
22,2018-06-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
23,2018-05-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
24,2018-04-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2018-03-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2018-02-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2018-01-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
28,2017-12-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2017-11-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2017-10-01,0,SI,123,36658,0,NIOBRARA,5.0,,5.0,,,39.5,,,,,,,,,,,,
31,2017-09-01,1,PR,123,36658,0,NIOBRARA,7.0,15.0,17.0,,5.0,39.1,,,,,,,,,6.0,,,P
32,2017-08-01,1,PR,123,36658,0,NIOBRARA,,18.0,11.0,,7.0,39.1,,,,,,,,,7.0,,,P
33,2017-07-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
34,2017-06-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
35,2017-05-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
36,2017-04-01,0,SI,123,36658,0,NIOBRARA,,,,,,,,,,,,,,,,,,
37,2017-03-01,0,SI,123,36658,0,NIOBRARA,33.0,,33.0,,,40.2,,,,,,,,,,,,
38,2017-02-01,5,PR,123,36658,0,NIOBRARA,81.0,73.0,121.0,,33.0,39.9,,,,,,,,,26.0,,,P
39,2017-01-01,27,PR,123,36658,0,NIOBRARA,166.0,325.0,410.0,,81.0,40.7,86.0,,,,86.0,1326.0,,,71.0,,,P
40,2016-12-01,31,PR,123,36658,0,NIOBRARA,287.0,377.0,498.0,,166.0,40.4,215.0,,,,215.0,1326.0,,,70.0,,,P
41,2016-11-01,30,PR,123,36658,0,NIOBRARA,256.0,579.0,548.0,,287.0,39.6,347.0,,,,347.0,1326.0,,,66.0,,,P
42,2016-10-01,31,PR,123,36658,0,NIOBRARA,201.0,480.0,425.0,,256.0,39.9,149.0,,,,149.0,1336.0,,,234.0,,,P
43,2016-09-01,29,PR,123,36658,0,NIOBRARA,185.0,391.0,375.0,,201.0,39.2,172.0,,,,172.0,1336.0,,,223.0,,,P
44,2016-08-01,31,PR,123,36658,0,NIOBRARA,186.0,484.0,485.0,,185.0,38.3,32.0,,,,32.0,1336.0,,,179.0,,,P
45,2016-07-01,25,PR,123,36658,0,NIOBRARA,131.0,550.0,495.0,,186.0,38.5,300.0,,,,300.0,1311.0,,,300.0,,,P
46,2016-06-01,30,PR,123,36658,0,NIOBRARA,85.0,569.0,523.0,,131.0,38.6,550.0,,,,550.0,1311.0,,,616.0,,,P
47,2016-05-01,31,PR,123,36658,0,NIOBRARA,,134.0,49.0,,85.0,39.2,186.0,,,,186.0,1311.0,,,235.0,,,P
48,2016-04-01,30,PR,123,36658,0,NIOBRARA,,1.0,1.0,,,40.0,234.0,,,,234.0,1339.0,,,,,,
49,2016-03-01,31,PR,123,36658,0,NIOBRARA,,,,,,,136.0,,,,136.0,1339.0,,,,,,
50,2016-02-01,29,PR,123,36658,0,NIOBRARA,,,,,,,158.0,,,,158.0,1339.0,,,,,,
51,2016-01-01,31,PR,123,36658,0,NIOBRARA,,,,,,,139.0,,,,139.0,1317.0,,,,,,
52,2015-12-01,31,PR,123,36658,0,NIOBRARA,,,,,,,171.0,,,,171.0,1317.0,,,,,,
53,2015-11-01,28,PR,123,36658,0,NIOBRARA,,16.0,16.0,,,40.0,5976.0,,,,5976.0,1317.0,,,,,,
54,2015-10-01,31,PR,123,36658,0,NIOBRARA,,18.0,18.0,,,40.0,8092.0,,,,8092.0,1315.0,,,,,,
55,2015-09-01,26,PR,123,36658,0,NIOBRARA,,9.0,9.0,,,40.0,3138.0,,,,3138.0,1315.0,,,,,,
56,2015-08-01,12,PR,123,36658,0,NIOBRARA,,,,,,,160.0,,,,160.0,1315.0,,,,,,
57,2015-07-01,26,PR,123,36658,0,NIOBRARA,,,,,,,614.0,,,,614.0,1315.0,,,,,,
58,2015-06-01,30,PR,123,36658,0,NIOBRARA,,,,,,,1787.0,,,,1787.0,1315.0,,,,,,
59,2015-05-01,31,PR,123,36658,0,NIOBRARA,,,,,,,989.0,,,,989.0,1315.0,,,1097.0,,,P
60,2015-04-01,30,PR,123,36658,0,NIOBRARA,54.0,1.0,55.0,,,39.5,2295.0,,,,2295.0,1328.0,,,,,,
61,2015-03-01,31,PR,123,36658,0,NIOBRARA,73.0,394.0,413.0,,54.0,39.4,1271.0,,,,1271.0,1301.0,,,,,,
62,2015-02-01,23,PR,123,36658,0,NIOBRARA,233.0,333.0,493.0,,73.0,39.7,772.0,,,,772.0,1305.0,,,,,,
63,2015-01-01,31,PR,123,36658,0,NIOBRARA,293.0,1023.0,1083.0,,233.0,39.8,1833.0,,,,1833.0,1313.0,,,136.0,,,P
64,2014-12-01,30,PR,123,36658,0,NIOBRARA,217.0,1367.0,1291.0,,293.0,39.4,2433.0,,,,2433.0,1328.0,,,200.0,,,P
65,2014-11-01,30,PR,123,36658,0,NIOBRARA,201.0,1584.0,1568.0,,217.0,39.1,2781.0,,,,2781.0,1306.0,,,8.0,,,P
66,2014-10-01,31,PR,123,36658,0,NIOBRARA,46.0,1019.0,864.0,,201.0,39.4,1349.0,,,,1349.0,1303.0,,,119.0,,,P
67,2014-09-01,30,PR,123,36658,0,NIOBRARA,135.0,686.0,775.0,,46.0,38.6,1685.0,,,,1685.0,1307.0,,,281.0,,,P
68,2014-08-01,31,PR,123,36658,0,NIOBRARA,153.0,1397.0,1415.0,,135.0,38.9,4651.0,,,,4651.0,1321.0,,,317.0,,,P
69,2014-07-01,31,PR,123,36658,0,NIOBRARA,115.0,1510.0,1472.0,,153.0,38.2,4719.0,,,,4719.0,1322.0,,,322.0,,,P
70,2014-06-01,30,PR,123,36658,0,NIOBRARA,206.0,1586.0,1677.0,,115.0,38.5,5166.0,,,,5166.0,1321.0,,,294.0,,,P
71,2014-05-01,31,PR,123,36658,0,NIOBRARA,177.0,1913.0,1884.0,,206.0,38.8,6478.0,,,,6478.0,1306.0,,,414.0,,,P
72,2014-04-01,30,PR,123,36658,0,NIOBRARA,178.0,2191.0,2192.0,,177.0,38.5,6508.0,,,,6508.0,1335.0,,,448.0,,,P
73,2014-03-01,29,PR,123,36658,0,NIOBRARA,262.0,2401.0,2485.0,,178.0,38.5,6689.0,,,,6689.0,1337.0,,,484.0,,,P
74,2014-02-01,28,PR,123,36658,0,NIOBRARA,338.0,2473.0,2549.0,,262.0,38.7,7526.0,,,,7526.0,1323.0,,,562.0,,,P
75,2014-01-01,31,PR,123,36658,0,NIOBRARA,200.0,3121.0,2983.0,,338.0,38.6,9792.0,,,,9792.0,1256.0,,,721.0,,,P
76,2013-12-01,31,PR,123,36658,0,NIOBRARA,108.0,3811.0,3719.0,,200.0,38.5,9529.0,,,,9529.0,1295.0,,,831.0,,,P
77,2013-11-01,30,PR,123,36658,0,NIOBRARA,46.0,4452.0,4390.0,,108.0,38.3,10752.0,,,,10752.0,1302.0,,,1061.0,,,P
78,2013-10-01,31,PR,123,36658,0,NIOBRARA,68.0,6119.0,6141.0,,46.0,38.1,14054.0,,,,14054.0,1355.0,,,1488.0,,,P
79,2013-09-01,30,PR,123,36658,0,NIOBRARA,199.0,9349.0,9480.0,,68.0,37.5,16922.0,,,,16922.0,1367.0,,,2604.0,,,P
80,2013-08-01,31,PR,123,36658,0,NIOBRARA,85.0,13923.0,13809.0,,199.0,36.9,11029.0,,,,11029.0,1429.0,,,6213.0,,,P
81,2013-07-01,8,PR,123,36658,0,NIOBRARA,,1029.0,944.0,,85.0,32.7,474.0,240.0,,,234.0,1345.0,,,135.0,,,P
