,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-09-01,0.0,PA,123,32252,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2016-08-01,0.0,PA,123,32252,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2016-07-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,17.0,,,-17.0,,,,,,,,,,,18.0,,,P
3,2016-06-01,0.0,SI,123,32252,0,NIOBRARA-CODELL,17.0,,,,17.0,,,,,,,,,,,,,
4,2016-05-01,0.0,SI,123,32252,0,NIOBRARA-CODELL,17.0,,,,17.0,,,,,,,,,,,,,
5,2016-04-01,0.0,SI,123,32252,0,NIOBRARA-CODELL,17.0,,,,17.0,,,,,,,,,,,,,
6,2016-03-01,0.0,SI,123,32252,0,NIOBRARA-CODELL,17.0,,,,17.0,,,,,,,,,,,,,
7,2016-02-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,19.0,,,-2.0,17.0,,,,,,,,,,,,,
8,2016-01-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,17.0,2.0,,,19.0,,,,,,,,,,,,,
9,2015-12-01,0.0,SI,123,32252,0,NIOBRARA-CODELL,17.0,,,,17.0,,,,,,,,,,,,,
10,2015-11-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,142.0,32.0,157.0,,17.0,43.7,38.0,,,,38.0,1227.0,,,4.0,,,P
11,2015-10-01,29.0,PR,123,32252,0,NIOBRARA-CODELL,158.0,325.0,341.0,,142.0,45.2,614.0,,,,614.0,1227.0,,,7.0,,,P
12,2015-09-01,30.0,PR,123,32252,0,NIOBRARA-CODELL,119.0,344.0,305.0,,158.0,45.4,627.0,,,,627.0,1227.0,,,17.0,,,P
13,2015-08-01,31.0,PR,123,32252,0,NIOBRARA-CODELL,59.0,474.0,414.0,,119.0,44.6,833.0,,,,833.0,1227.0,,,9.0,,,P
14,2015-07-01,16.0,PR,123,32252,0,NIOBRARA-CODELL,39.0,244.0,224.0,,59.0,45.0,593.0,,,,593.0,1227.0,,,,,,
15,2015-06-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,39.0,,,,39.0,,,,,,,,,,,,,
16,2015-05-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,40.0,,,-1.0,39.0,,,,,,,,,,,,,
17,2015-04-01,,SI,123,32252,0,NIOBRARA-CODELL,40.0,,,,40.0,,,,,,,,,,,,,
18,2015-03-01,1.0,PR,123,32252,0,NIOBRARA-CODELL,32.0,8.0,,,40.0,,11.0,,,,11.0,1227.0,,,9.0,,,P
19,2015-02-01,9.0,PR,123,32252,0,NIOBRARA-CODELL,122.0,9.0,99.0,,32.0,46.7,11.0,,,,11.0,1227.0,,,,,,
20,2015-01-01,31.0,PR,123,32252,0,NIOBRARA-CODELL,83.0,39.0,,,122.0,,171.0,,,,171.0,1227.0,,,,,,
21,2014-12-01,31.0,PR,123,32252,0,NIOBRARA-CODELL,188.0,13.0,118.0,,83.0,47.9,54.0,,,,54.0,1227.0,,,,,,
22,2014-11-01,30.0,PR,123,32252,0,NIOBRARA-CODELL,163.0,25.0,,,188.0,,60.0,,,,60.0,1294.0,,,,,,
23,2014-10-01,31.0,PR,123,32252,0,NIOBRARA-CODELL,71.0,92.0,,,163.0,,184.0,,,,184.0,1294.0,,,,,,
24,2014-09-01,30.0,PR,123,32252,0,NIOBRARA-CODELL,122.0,177.0,228.0,,71.0,43.5,241.0,,,,241.0,1294.0,,,,,,
