,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2014-11-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
1,2014-09-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,5.0,,,,5.0,1.0,,,,,,
2,2014-08-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
3,2014-07-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
4,2014-06-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
5,2014-05-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
6,2014-04-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
7,2014-03-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,4.0,,,,4.0,1.0,,,,,,
8,2014-02-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
9,2014-01-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
10,2013-12-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
11,2013-11-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
12,2013-10-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
13,2013-09-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
14,2013-08-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
15,2013-07-01,16.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
16,2013-06-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,2.0,,,,2.0,1.0,,,,,,
17,2013-05-01,20.0,PR,67,5392,0,MESAVERDE,,,,,,,2.0,,,,2.0,1.0,,,,,,
18,2013-04-01,26.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
19,2013-03-01,29.0,PR,67,5392,0,MESAVERDE,,,,,,,24.0,,,,24.0,1.0,,,,,,
20,2013-02-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
21,2013-01-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
22,2012-12-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
23,2012-11-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,2.0,,,,2.0,1.0,,,,,,
24,2012-10-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,56.0,,,,56.0,1.0,,,,,,
25,2012-09-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,65.0,,,,65.0,1.0,,,,,,
26,2012-08-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,78.0,,,,78.0,1.0,,,,,,
27,2012-07-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,70.0,,,,70.0,1.0,,,,,,
28,2012-06-01,29.0,PR,67,5392,0,MESAVERDE,,,,,,,91.0,,,,91.0,1.0,,,,,,
29,2012-05-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,104.0,,,,104.0,1.0,,,,,,
30,2012-04-01,29.0,PR,67,5392,0,MESAVERDE,,,,,,,108.0,,,,108.0,1.0,,,,,,
31,2012-03-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,90.0,,,,90.0,1.0,,,,,,
32,2012-02-01,26.0,PR,67,5392,0,MESAVERDE,,,,,,,50.0,,,,50.0,1.0,,,,,,
33,2012-01-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,114.0,,,,114.0,1.0,,,,,,
34,2011-12-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,230.0,,,,230.0,1.0,,,,,,
35,2011-11-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,206.0,,,,206.0,1.0,,,,,,
36,2011-10-01,31.0,PR,67,5392,0,MESAVERDE,,,,,,,198.0,,,,198.0,1.0,,,,,,
37,2011-09-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,183.0,,,,183.0,1.0,,,,,,
38,2011-08-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,150.0,,,,150.0,1.0,,,,,,
39,2011-07-01,27.0,PR,67,5392,0,MESAVERDE,,,,,,,30.0,,,,30.0,1.0,,,,,,
40,2011-06-01,16.0,PR,67,5392,0,MESAVERDE,,,,,,,26.0,,,,26.0,1.0,,,,,,
41,2011-05-01,1.0,PR,67,5392,0,MESAVERDE,,,,,,,8.0,,,,8.0,1.0,,,,,,
42,2011-04-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
43,2011-03-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
44,2011-02-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
45,2011-01-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
46,2010-12-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
47,2010-11-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
48,2010-10-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
49,2010-09-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
50,2010-08-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
51,2010-07-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
52,2010-06-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
53,2010-05-01,,SI,67,5392,0,MESAVERDE,,,,,,,,,,,,,,,,,,
54,2010-04-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,-21.0,,,,,,,,,,,21.0,,,M
55,2010-03-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
56,2010-02-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
57,2010-01-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
58,2009-12-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
59,2009-11-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
60,2009-10-01,,SI,67,5392,0,MESAVERDE,11.0,,,,11.0,,,,,,,,,,,,,
61,2009-09-01,22.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,168.0,,,,168.0,1.0,,,,,,
62,2009-08-01,18.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,157.0,,,,157.0,1.0,,,,,,
63,2009-07-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
64,2009-06-01,,SI,67,5392,0,MESAVERDE,21.0,,,,21.0,,,,,,,,,,,,,
65,2009-05-01,9.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,75.0,,,,75.0,1.0,,,,,,
66,2009-04-01,26.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,242.0,,,,242.0,1.0,,,,,,
67,2009-03-01,26.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,231.0,,,,231.0,1.0,,,,,,
68,2009-02-01,26.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,204.0,,,,204.0,1.0,,,,,,
69,2009-01-01,6.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,54.0,,,,54.0,1.0,,,,,,
70,2008-12-01,18.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,156.0,,,,156.0,1.0,,,,,,
71,2008-11-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,234.0,,,,234.0,1.0,,,,,,
72,2008-10-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,79.0,,,,79.0,1.0,,,,,,
73,2008-09-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,170.0,,,,170.0,1.0,,,,,,
74,2008-08-01,25.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,150.0,,,,150.0,1.0,,,,,,
75,2008-07-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,210.0,,,,210.0,1.0,,,,,,
76,2008-06-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,210.0,,,,210.0,1.0,,,,,,
77,2008-05-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,218.0,,,,218.0,1.0,,,,,,
78,2008-04-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,200.0,,,,200.0,1.0,,,,,,
79,2008-03-01,29.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,190.0,,,,190.0,1.0,,,,,,
80,2008-02-01,25.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,243.0,,,,243.0,1.0,,,,,,
81,2008-01-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,294.0,,,,294.0,1.0,,,,,,
82,2007-12-01,30.0,PR,67,5392,0,MESAVERDE,21.0,,,,21.0,,198.0,,,,198.0,1.0,,,,,,
83,2007-09-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,210.0,,,,210.0,1122.0,,,,,,
84,2007-08-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,235.0,,,,235.0,1088.0,,,,,,
85,2007-07-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,238.0,,,,238.0,1091.0,,,,,,
86,2007-06-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,252.0,,,,252.0,1097.0,,,,,,
87,2007-05-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,219.0,,,,219.0,1057.0,,,,,,
88,2007-04-01,30.0,PR,67,5392,0,MESAVERDE,,,,,,,274.0,,,,274.0,1101.0,,,,,,
89,2007-03-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,218.0,,,,218.0,1112.0,,,,,,
90,2007-02-01,28.0,PR,67,5392,0,MESAVERDE,,,,,,,197.0,,,,197.0,1050.0,,,,,,
