,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2013-07-01,,PA,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
1,2013-06-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
2,2013-05-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
3,2013-04-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
4,2013-03-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
5,2013-02-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
6,2013-01-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
7,2012-12-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
8,2012-11-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
9,2012-10-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
10,2012-09-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
11,2012-08-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
12,2012-07-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
13,2012-06-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
14,2012-05-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
15,2012-04-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
16,2012-03-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
17,2012-02-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
18,2012-01-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
19,2011-12-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
20,2011-11-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
21,2011-10-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
22,2011-09-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
23,2011-08-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
24,2011-07-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
25,2011-06-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
26,2011-05-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
27,2011-04-01,15.0,PR,71,9018,0,VERMEJO COAL,,,,,,,60.0,,60.0,,,,,,24310.0,,,P
28,2011-03-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,54146.0,,,P
29,2011-02-01,28.0,PR,71,9018,0,VERMEJO COAL,,,,,,,112.0,,112.0,,,,,,30061.0,,,P
30,2011-01-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,27441.0,0.0,0.0,P
31,2010-12-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,7239.0,,,P
32,2010-11-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,0.0,0.0,
33,2010-10-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,5564.0,,,P
34,2010-09-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,120.0,,120.0,,,,,,7430.0,,,P
35,2010-08-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,15024.0,0.0,0.0,P
36,2010-07-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,126.0,,124.0,,2.0,983.0,,,23754.0,,,P
37,2010-06-01,23.0,PR,71,9018,0,VERMEJO COAL,,,,,,,96.0,,92.0,,4.0,989.0,,,17454.0,0.0,0.0,P
38,2010-05-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,0.0,0.0,
39,2010-04-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
40,2010-03-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
41,2010-02-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
42,2010-01-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
43,2009-12-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
44,2009-11-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,120.0,,120.0,,,,,,756.0,0.0,0.0,P
45,2009-10-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,6174.0,0.0,0.0,P
46,2009-09-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,120.0,,120.0,,,,,,16065.0,0.0,0.0,P
47,2009-08-01,6.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,1051.0,,,P
48,2009-07-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
49,2009-06-01,4.0,PR,71,9018,0,VERMEJO COAL,,,,,,,2.0,,,,2.0,985.0,,,,,,
50,2009-05-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,4.0,,,,4.0,990.0,,,,,,
51,2009-04-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
52,2009-03-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
53,2009-02-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
54,2009-01-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,125.0,,124.0,,1.0,982.0,,,14080.0,0.0,0.0,P
55,2008-12-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,125.0,,124.0,,1.0,979.0,,,19840.0,0.0,0.0,P
56,2008-11-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,120.0,,120.0,,,,,,14080.0,0.0,0.0,P
57,2008-10-01,,SI,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
58,2008-09-01,1.0,PR,71,9018,0,VERMEJO COAL,,,,,,,122.0,,120.0,,2.0,991.0,,,,0.0,0.0,
59,2008-08-01,4.0,PR,71,9018,0,VERMEJO COAL,,,,,,,127.0,,124.0,,3.0,990.0,,,,0.0,0.0,
60,2008-07-01,29.0,PR,71,9018,0,VERMEJO COAL,,,,,,,141.0,,126.0,,15.0,996.0,,,,0.0,0.0,
61,2008-06-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,122.0,,120.0,,2.0,987.0,,,18193.0,,,P
62,2008-05-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,115.0,,114.0,,1.0,977.0,,,24521.0,0.0,0.0,P
63,2008-04-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,120.0,,120.0,,,,,,23730.0,,,P
64,2008-03-01,10.0,PR,71,9018,0,VERMEJO COAL,,,,,,,137.0,,125.0,,12.0,993.0,,,24521.0,0.0,0.0,P
65,2008-02-01,3.0,PR,71,9018,0,VERMEJO COAL,,,,,,,122.0,,117.0,,5.0,993.0,,,,0.0,0.0,
66,2008-01-01,,WO,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
67,2007-12-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,124.0,,124.0,,,,,,22289.0,,,P
68,2007-11-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,167.0,,124.0,,43.0,991.0,,,20359.0,0.0,0.0,P
69,2007-10-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,358.0,,147.0,,211.0,990.0,,,8509.0,,,P
70,2007-09-01,29.0,PR,71,9018,0,VERMEJO COAL,,,,,,,406.0,,140.0,,266.0,988.0,,,18285.0,0.0,0.0,P
71,2007-08-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,520.0,,154.0,,366.0,986.0,,,17759.0,0.0,0.0,P
72,2007-07-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,542.0,,146.0,,396.0,986.0,,,18585.0,0.0,0.0,P
73,2007-06-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,594.0,,167.0,,427.0,985.0,,,16620.0,0.0,0.0,P
74,2007-05-01,15.0,PR,71,9018,0,VERMEJO COAL,,,,,,,243.0,,136.0,,107.0,984.0,,,15961.0,0.0,0.0,P
75,2007-04-01,30.0,PR,71,9018,0,VERMEJO COAL,,,,,,,480.0,,155.0,,325.0,984.0,,,15450.0,0.0,0.0,P
76,2007-03-01,7.0,PR,71,9018,0,VERMEJO COAL,,,,,,,272.0,,138.0,,134.0,983.0,,,,0.0,0.0,
77,2007-02-01,,WO,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
78,2007-01-01,,WO,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,0.0,0.0,
79,2006-12-01,31.0,PR,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,0.0,0.0,
80,2006-11-01,,WO,71,9018,0,VERMEJO COAL,,,,,,,,,,,,,,,,0.0,0.0,
