,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,45.0,35.0,42.0,,38.0,51.5,2545.0,,,,2545.0,1076.0,,,149.0,,,C
1,2020-03-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,51.0,39.0,45.0,,45.0,49.4,2704.0,,,,2704.0,1076.0,,,181.0,,,C
2,2020-02-01,29.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,63.0,33.0,45.0,,51.0,48.2,2510.0,,,,2510.0,1076.0,,,176.0,,,C
3,2020-01-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,62.0,44.0,43.0,,63.0,45.6,2689.0,,,,2689.0,1076.0,,,145.0,,,C
4,2019-12-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,27.0,35.0,,,62.0,,2674.0,,,,2674.0,1076.0,,,150.0,,,C
5,2019-11-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,32.0,37.0,42.0,,27.0,49.2,2678.0,,,,2678.0,1076.0,,,150.0,,,C
6,2019-10-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,36.0,36.0,40.0,,32.0,49.1,2584.0,,,,2584.0,1076.0,,,158.0,,,C
7,2019-09-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,45.0,36.0,43.0,,38.0,47.6,2671.0,,,,2671.0,1076.0,,,145.0,,,C
8,2019-08-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,51.0,38.0,44.0,,45.0,46.6,2750.0,,,,2750.0,1076.0,,,158.0,,,C
9,2019-07-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,53.0,40.0,42.0,,51.0,48.5,2781.0,,,,2781.0,1105.0,,,170.0,,,C
10,2019-06-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,55.0,41.0,43.0,,53.0,49.9,2710.0,,,,2710.0,1105.0,,,165.0,,,C
11,2019-05-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,57.0,41.0,43.0,,55.0,49.3,2799.0,,,,2799.0,1105.0,,,176.0,,,C
12,2019-04-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,62.0,38.0,43.0,,57.0,48.6,2753.0,,,,2753.0,1105.0,,,168.0,,,C
13,2019-03-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,62.0,42.0,42.0,,62.0,49.0,2898.0,,,,2898.0,1105.0,,,183.0,,,C
14,2019-02-01,28.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,66.0,37.0,41.0,,62.0,48.3,2609.0,,,,2609.0,1105.0,,,158.0,,,C
15,2019-01-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,25.0,41.0,,,66.0,,2880.0,,,,2880.0,1105.0,,,153.0,,,C
16,2018-12-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,72.0,33.0,80.0,,25.0,48.0,2961.0,,,,2961.0,1156.0,,,158.0,,,C
17,2018-11-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,37.0,35.0,,,72.0,,2867.0,,,,2867.0,1156.0,,,171.0,,,C
18,2018-10-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,31.0,46.0,40.0,,37.0,48.2,2906.0,,,,2906.0,1156.0,,,171.0,,,C
19,2018-09-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,27.0,44.0,40.0,,31.0,49.8,2876.0,,,,2876.0,1156.0,,,181.0,,,C
20,2018-08-01,29.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,27.0,40.0,40.0,,27.0,48.0,2886.0,,,,2886.0,1156.0,,,163.0,,,C
21,2018-07-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,27.0,39.0,39.0,,27.0,48.0,3038.0,,,,3038.0,1156.0,,,227.0,,,C
22,2018-06-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,24.0,42.0,39.0,,27.0,48.4,2868.0,,,,2868.0,1156.0,,,169.0,,,C
23,2018-05-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,23.0,42.0,41.0,,24.0,48.4,3064.0,,,,3064.0,1156.0,,,178.0,,,C
24,2018-04-01,30.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,60.0,44.0,81.0,,23.0,47.9,2993.0,,,,2993.0,1156.0,,,187.0,,,C
25,2018-03-01,31.0,PR,45,14634,0,WILLIAMS FORK - CAMEO,57.0,43.0,40.0,,60.0,49.0,3123.0,,,,3123.0,1156.0,,,199.0,,,C
