,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,43687,0,NOT COMPLETED,131.0,2067.0,2051.0,-1.0,146.0,38.1,7540.0,,469.0,,7071.0,1315.0,,,520.0,,,M
1,2020-03-01,31.0,PR,123,43687,0,NOT COMPLETED,140.0,2153.0,2163.0,1.0,131.0,37.9,7782.0,,478.0,,7304.0,1283.0,,,553.0,,,M
2,2020-02-01,29.0,PR,123,43687,0,NOT COMPLETED,214.0,2236.0,2310.0,,140.0,37.7,7850.0,,476.0,,7374.0,1298.0,,,574.0,,,M
3,2020-01-01,31.0,PR,123,43687,0,NOT COMPLETED,179.0,2529.0,2494.0,,214.0,37.9,8586.0,,577.0,,8009.0,1284.0,,,591.0,,,M
4,2019-12-01,31.0,PR,123,43687,0,NOT COMPLETED,245.0,2678.0,2744.0,,179.0,38.9,8862.0,,564.0,,8298.0,1279.0,,,659.0,,,M
5,2019-11-01,30.0,PR,123,43687,0,NOT COMPLETED,186.0,2627.0,2568.0,,245.0,38.2,7950.0,,545.0,,7405.0,1252.0,,,582.0,,,M
6,2019-10-01,31.0,PR,123,43687,0,NOT COMPLETED,173.0,2840.0,2827.0,,186.0,36.5,10213.0,,706.0,,9507.0,1251.0,,,599.0,,,M
7,2019-09-01,30.0,PR,123,43687,0,NOT COMPLETED,179.0,2815.0,2821.0,,173.0,35.3,10407.0,,735.0,,9672.0,1274.0,,,599.0,,,M
8,2019-08-01,31.0,PR,123,43687,0,NOT COMPLETED,168.0,3068.0,3058.0,1.0,179.0,35.2,11492.0,,800.0,,10692.0,1277.0,,,649.0,,,M
9,2019-07-01,31.0,PR,123,43687,0,NOT COMPLETED,163.0,3257.0,3252.0,,168.0,35.7,13119.0,,904.0,,12215.0,1299.0,,,814.0,,,M
