,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,19.0,PR,123,36807,0,NIOBRARA-CODELL,26.0,40.0,,,66.0,,176.0,,,,176.0,1255.0,,,13.0,,,M
1,2020-03-01,30.0,PR,123,36807,0,NIOBRARA-CODELL,26.0,,,,26.0,,53.0,,,,53.0,1255.0,,,,,,
2,2020-02-01,29.0,PR,123,36807,0,NIOBRARA-CODELL,26.0,,,,26.0,,95.0,,,,95.0,1255.0,,,,,,
3,2020-01-01,31.0,PR,123,36807,0,NIOBRARA-CODELL,22.0,4.0,,,26.0,,40.0,,,,40.0,1255.0,,,8.0,,,M
4,2019-12-01,19.0,PR,123,36807,0,NIOBRARA-CODELL,124.0,,,-102.0,22.0,,166.0,,,,166.0,1255.0,,,3.0,,,M
5,2019-11-01,17.0,PR,123,36807,0,NIOBRARA-CODELL,106.0,19.0,,-1.0,124.0,,139.0,,,,139.0,1255.0,,,15.0,,,M
6,2019-10-01,24.0,PR,123,36807,0,NIOBRARA-CODELL,85.0,20.0,,1.0,106.0,,153.0,,,,153.0,1255.0,,,18.0,,,M
7,2019-09-01,13.0,PR,123,36807,0,NIOBRARA-CODELL,109.0,38.0,62.0,,85.0,56.7,128.0,,,,128.0,1255.0,,,12.0,,,M
8,2019-08-01,11.0,PR,123,36807,0,NIOBRARA-CODELL,95.0,14.0,,,109.0,,143.0,,,,143.0,1233.0,,,13.0,,,M
9,2019-07-01,22.0,PR,123,36807,0,NIOBRARA-CODELL,80.0,15.0,,,95.0,,154.0,,,,154.0,1233.0,,,28.0,,,M
10,2019-06-01,13.0,PR,123,36807,0,NIOBRARA-CODELL,63.0,17.0,,,80.0,,135.0,,,,135.0,1233.0,,,10.0,,,M
11,2019-05-01,17.0,PR,123,36807,0,NIOBRARA-CODELL,32.0,31.0,,,63.0,,170.0,,,,170.0,1255.0,,,21.0,,,M
12,2019-04-01,7.0,PR,123,36807,0,NIOBRARA-CODELL,120.0,25.0,113.0,,32.0,49.3,123.0,,,,123.0,1255.0,,,34.0,,,M
13,2019-03-01,12.0,PR,123,36807,0,NIOBRARA-CODELL,120.0,,,,120.0,,50.0,,,,50.0,1255.0,,,,,,
