,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1037.0,,3.0,,1034.0,1248.0,,,,,,
1,2020-03-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1271.0,,3.0,,1268.0,1248.0,,,,,,
2,2020-02-01,29.0,PR,103,9944,0,MANCOS B,,,,,,,1195.0,,3.0,,1192.0,1224.0,,,1.0,,,C
3,2020-01-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1392.0,,3.0,,1389.0,1221.0,,,,,,
4,2019-12-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1440.0,,3.0,,1437.0,1218.0,,,1.0,,,C
5,2019-11-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1442.0,,3.0,,1439.0,1221.0,,,1.0,,,C
6,2019-10-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1277.0,,3.0,,1274.0,1247.0,,,,,,
7,2019-09-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1422.0,,3.0,,1419.0,1248.0,,,1.0,,,C
8,2019-08-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1346.0,,3.0,,1343.0,1240.0,,,1.0,,,C
9,2019-07-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1293.0,,3.0,,1290.0,1241.0,,,,,,
10,2019-06-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1109.0,,3.0,,1106.0,1254.0,,,2.0,,,C
11,2019-05-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1446.0,,,,1446.0,1254.0,,,3.0,,,C
12,2019-04-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1181.0,,,,1181.0,1248.0,,,3.0,,,C
13,2019-03-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1354.0,,,,1354.0,1242.0,,,3.0,,,C
14,2019-02-01,28.0,PR,103,9944,0,MANCOS B,,,,,,,1216.0,,,,1216.0,1247.0,,,2.0,,,C
15,2019-01-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1240.0,,,,1240.0,1246.0,,,3.0,,,C
16,2018-12-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1332.0,,,,1332.0,1256.0,,,,,,
17,2018-11-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1420.0,,,,1420.0,1253.0,,,3.0,,,C
18,2018-10-01,25.0,PR,103,9944,0,MANCOS B,,,,,,,1033.0,,,,1033.0,1244.0,,,,,,
19,2018-09-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1433.0,,,,1433.0,1258.0,,,3.0,,,C
20,2018-08-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1401.0,,,,1401.0,1260.0,,,3.0,,,C
21,2018-07-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1400.0,,,,1400.0,1251.0,,,3.0,,,C
22,2018-06-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1441.0,,,,1441.0,1268.0,,,3.0,,,C
23,2018-05-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1463.0,,,,1463.0,1266.0,,,4.0,,,C
24,2018-04-01,28.0,PR,103,9944,0,MANCOS B,,,,,,,1384.0,,,,1384.0,1239.0,,,3.0,,,C
25,2018-03-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1424.0,,,,1424.0,1239.0,,,4.0,,,C
26,2018-02-01,28.0,PR,103,9944,0,MANCOS B,,,,,,,1110.0,,,,1110.0,1207.0,,,3.0,,,C
27,2018-01-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1449.0,,,,1449.0,1264.0,,,4.0,,,C
28,2017-12-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1427.0,,,,1427.0,1264.0,,,3.0,,,C
29,2017-11-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1391.0,,,,1391.0,1260.0,,,3.0,,,C
30,2017-10-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1420.0,,,,1420.0,1243.0,,,3.0,,,C
31,2017-09-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1444.0,,,,1444.0,1243.0,,,1.0,,,C
32,2017-08-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1590.0,,,,1590.0,1245.0,,,3.0,,,C
33,2017-07-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1634.0,,,,1634.0,1281.0,,,3.0,,,C
34,2017-06-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1556.0,,,,1556.0,1280.0,,,4.0,,,C
35,2017-05-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1654.0,,,,1654.0,1279.0,,,4.0,,,C
36,2017-04-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1647.0,,,,1647.0,1259.0,,,5.0,,,C
37,2017-03-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1574.0,,,,1574.0,1431.0,,,2.0,,,M
38,2017-02-01,28.0,PR,103,9944,0,MANCOS B,,,,,,,1466.0,,,,1466.0,1431.0,,,2.0,,,M
39,2017-01-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1639.0,,,,1639.0,1430.0,,,3.0,,,M
40,2016-12-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1659.0,,,,1659.0,1430.0,,,3.0,,,C
41,2016-11-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1658.0,,,,1658.0,1430.0,,,3.0,,,M
42,2016-10-01,31.0,PR,103,9944,0,MANCOS B,,,,,,,1697.0,,,,1697.0,1430.0,,,4.0,,,M
43,2016-09-01,30.0,PR,103,9944,0,MANCOS B,,,,,,,1625.0,,,,1625.0,1430.0,,,3.0,,,M
