,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,15.0,22.0,,,37.0,,5206.0,,90.0,,5116.0,1090.0,,,208.0,,,C
1,2020-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,14.0,1.0,,,15.0,,5317.0,,93.0,,5224.0,1090.0,,,194.0,,,C
2,2020-02-01,29.0,PR,45,21336,0,WILLIAMS FORK,12.0,2.0,,,14.0,,5003.0,,87.0,,4916.0,1083.0,,,202.0,,,C
3,2020-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,10.0,2.0,,,12.0,,5514.0,,93.0,,5421.0,1083.0,,,223.0,,,C
4,2019-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,8.0,3.0,1.0,,10.0,50.4,5553.0,,93.0,,5460.0,1083.0,,,204.0,,,C
5,2019-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,15.0,15.0,22.0,,8.0,53.9,5402.0,,90.0,,5312.0,1088.0,,,212.0,,,C
6,2019-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,36.0,12.0,33.0,,15.0,53.9,5711.0,,93.0,,5618.0,1088.0,,,170.0,,,C
7,2019-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,35.0,5.0,4.0,,36.0,47.4,5636.0,,90.0,,5546.0,1088.0,,,175.0,,,C
8,2019-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,33.0,3.0,1.0,,35.0,49.7,5858.0,,93.0,,5765.0,1088.0,,,217.0,,,C
9,2019-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,29.0,5.0,1.0,,33.0,49.7,5920.0,,93.0,,5827.0,1088.0,,,218.0,,,C
10,2019-06-01,30.0,PR,45,21336,0,WILLIAMS FORK,29.0,2.0,2.0,,29.0,49.5,5749.0,,90.0,,5659.0,1088.0,,,227.0,,,C
11,2019-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,25.0,6.0,2.0,,29.0,49.9,5990.0,,93.0,,5897.0,1084.0,,,226.0,,,C
12,2019-04-01,29.0,PR,45,21336,0,WILLIAMS FORK,13.0,12.0,,,25.0,,5435.0,,87.0,,5348.0,1084.0,,,206.0,,,C
13,2019-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,38.0,6.0,31.0,,13.0,55.2,6099.0,,93.0,,6006.0,1084.0,,,247.0,,,C
14,2019-02-01,28.0,PR,45,21336,0,WILLIAMS FORK,23.0,16.0,1.0,,38.0,49.0,5545.0,,84.0,,5461.0,1084.0,,,203.0,,,C
15,2019-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,13.0,10.0,,,23.0,,6300.0,,93.0,,6207.0,1092.0,,,266.0,,,C
16,2018-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,7.0,6.0,,,13.0,,6334.0,,93.0,,6241.0,1092.0,,,230.0,,,C
17,2018-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,22.0,10.0,25.0,,7.0,55.1,6078.0,,90.0,,5988.0,1079.0,,,233.0,,,C
18,2018-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,18.0,6.0,2.0,,22.0,49.2,6382.0,,93.0,,6289.0,1079.0,,,225.0,,,C
19,2018-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,11.0,7.0,,,18.0,,6206.0,,90.0,,6116.0,1079.0,,,228.0,,,C
20,2018-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,9.0,3.0,1.0,,11.0,49.4,6555.0,,93.0,,6462.0,1088.0,,,274.0,,,C
21,2018-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,36.0,3.0,30.0,,9.0,52.1,6829.0,,93.0,,6736.0,1088.0,,,268.0,,,C
22,2018-06-01,29.0,PR,45,21336,0,WILLIAMS FORK,29.0,8.0,1.0,,36.0,48.9,6800.0,,87.0,,6713.0,1088.0,,,278.0,,,C
23,2018-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,20.0,9.0,,,29.0,,7272.0,,93.0,,7179.0,1086.0,,,342.0,,,C
24,2018-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,35.0,14.0,29.0,,20.0,54.7,7243.0,,90.0,,7153.0,1086.0,,,303.0,,,C
25,2018-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,28.0,8.0,1.0,,35.0,48.3,7208.0,,93.0,,7115.0,1086.0,,,327.0,,,C
26,2018-02-01,28.0,PR,45,21336,0,WILLIAMS FORK,16.0,12.0,,,28.0,,6596.0,,84.0,,6512.0,1086.0,,,295.0,,,C
27,2018-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,36.0,10.0,30.0,,16.0,54.1,7464.0,,93.0,,7371.0,1091.0,,,342.0,,,C
28,2017-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,26.0,11.0,1.0,,36.0,48.9,7734.0,,93.0,,7641.0,1091.0,,,384.0,,,C
29,2017-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,43.0,12.0,29.0,,26.0,52.9,7599.0,,90.0,,7509.0,1090.0,,,350.0,,,C
30,2017-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,35.0,9.0,1.0,,43.0,48.7,7873.0,,93.0,,7780.0,1090.0,,,309.0,,,C
31,2017-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,25.0,10.0,,,35.0,,7719.0,,90.0,,7629.0,1090.0,,,308.0,,,C
32,2017-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,16.0,9.0,,,25.0,,7955.0,,93.0,,7862.0,1086.0,,,321.0,,,C
33,2017-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,41.0,3.0,28.0,,16.0,52.9,8260.0,,93.0,,8167.0,1086.0,,,348.0,,,M
34,2017-06-01,30.0,PR,45,21336,0,WILLIAMS FORK,32.0,10.0,1.0,,41.0,48.5,7998.0,,90.0,,7908.0,1086.0,,,354.0,,,C
35,2017-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,20.0,12.0,,,32.0,,8403.0,,93.0,,8310.0,1088.0,,,389.0,,,M
36,2017-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,37.0,13.0,30.0,,20.0,52.9,8227.0,,90.0,,8137.0,1088.0,,,356.0,,,C
37,2017-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,28.0,10.0,1.0,,37.0,49.2,8701.0,,93.0,,8608.0,1088.0,,,387.0,,,M
38,2017-02-01,28.0,PR,45,21336,0,WILLIAMS FORK,19.0,9.0,,,28.0,,8015.0,,84.0,,7931.0,1088.0,,,306.0,,,C
39,2017-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,35.0,13.0,29.0,,19.0,53.5,9038.0,,93.0,,8945.0,1088.0,,,376.0,,,C
40,2016-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,23.0,12.0,,,35.0,,9193.0,,93.0,,9100.0,1088.0,,,392.0,,,C
41,2016-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,12.0,11.0,,,23.0,,8989.0,,90.0,,8899.0,1077.0,,,389.0,,,M
42,2016-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,30.0,10.0,28.0,,12.0,52.5,9450.0,,93.0,,9357.0,1077.0,,,405.0,,,C
43,2016-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,18.0,12.0,,,30.0,,9302.0,,90.0,,9212.0,1077.0,,,467.0,,,M
44,2016-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,37.0,8.0,27.0,,18.0,52.3,9761.0,,93.0,,9668.0,1077.0,,,475.0,,,C
45,2016-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,26.0,12.0,1.0,,37.0,49.4,9869.0,,93.0,,9776.0,1077.0,,,496.0,,,C
46,2016-06-01,30.0,PR,45,21336,0,WILLIAMS FORK,42.0,11.0,27.0,,26.0,52.9,9451.0,,90.0,,9361.0,1077.0,,,473.0,,,M
47,2016-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,30.0,14.0,2.0,,42.0,48.5,10030.0,,93.0,,9937.0,1077.0,,,506.0,,,C
48,2016-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,18.0,12.0,,,30.0,,9930.0,,90.0,,9840.0,1077.0,,,494.0,,,M
49,2016-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,30.0,14.0,26.0,,18.0,53.3,10517.0,,93.0,,10424.0,1077.0,,,499.0,,,C
50,2016-02-01,29.0,PR,45,21336,0,WILLIAMS FORK,18.0,13.0,1.0,,30.0,48.9,9848.0,,87.0,,9761.0,1069.0,,,458.0,,,C
51,2016-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,31.0,14.0,27.0,,18.0,53.1,10675.0,,93.0,,10582.0,1069.0,,,496.0,,,C
52,2015-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,42.0,16.0,27.0,,31.0,53.3,11037.0,,93.0,,10944.0,1069.0,,,485.0,,,M
53,2015-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,30.0,12.0,,,42.0,,11021.0,,90.0,,10931.0,1069.0,,,586.0,,,C
54,2015-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,41.0,15.0,26.0,,30.0,53.1,11631.0,,93.0,,11538.0,1069.0,,,622.0,,,C
55,2015-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,27.0,16.0,2.0,,41.0,46.8,11520.0,,90.0,,11430.0,1073.0,,,601.0,,,C
56,2015-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,13.0,14.0,,,27.0,,12121.0,,93.0,,12028.0,1073.0,,,629.0,,,C
57,2015-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,22.0,16.0,25.0,,13.0,53.4,12314.0,,93.0,,12221.0,1073.0,,,654.0,,,C
58,2015-06-01,30.0,PR,45,21336,0,WILLIAMS FORK,34.0,13.0,25.0,,22.0,52.7,12066.0,,90.0,,11976.0,1073.0,,,656.0,,,C
59,2015-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,44.0,18.0,28.0,,34.0,53.9,12606.0,,93.0,,12513.0,1073.0,,,651.0,,,C
60,2015-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,28.0,16.0,,,44.0,,12373.0,,90.0,,12283.0,1073.0,,,629.0,,,C
61,2015-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,9.0,21.0,2.0,,28.0,48.6,13040.0,,93.0,,12947.0,1073.0,,,703.0,,,C
62,2015-02-01,28.0,PR,45,21336,0,WILLIAMS FORK,16.0,20.0,27.0,,9.0,56.1,12198.0,,84.0,,12114.0,1088.0,,,646.0,,,C
63,2015-01-01,31.0,PR,45,21336,0,WILLIAMS FORK,24.0,19.0,27.0,,16.0,54.8,13087.0,,93.0,,12994.0,1088.0,,,653.0,,,C
64,2014-12-01,31.0,PR,45,21336,0,WILLIAMS FORK,27.0,24.0,27.0,,24.0,55.6,13384.0,,93.0,,13291.0,1088.0,,,686.0,,,C
65,2014-11-01,30.0,PR,45,21336,0,WILLIAMS FORK,35.0,17.0,25.0,,27.0,55.3,14610.0,,90.0,,14520.0,1088.0,,,865.0,,,C
66,2014-10-01,31.0,PR,45,21336,0,WILLIAMS FORK,12.0,23.0,,,35.0,,16150.0,,93.0,,16057.0,1088.0,,,959.0,,,C
67,2014-09-01,30.0,PR,45,21336,0,WILLIAMS FORK,14.0,23.0,25.0,,12.0,54.8,16452.0,,90.0,,16362.0,1079.0,,,1060.0,,,C
68,2014-08-01,31.0,PR,45,21336,0,WILLIAMS FORK,16.0,25.0,27.0,,14.0,53.0,18037.0,,93.0,,17944.0,1079.0,,,1065.0,,,C
69,2014-07-01,31.0,PR,45,21336,0,WILLIAMS FORK,18.0,23.0,25.0,,16.0,53.1,19180.0,,93.0,,19087.0,1079.0,,,1236.0,,,C
70,2014-06-01,30.0,PR,45,21336,0,WILLIAMS FORK,24.0,21.0,27.0,,18.0,52.7,20583.0,,90.0,,20493.0,1079.0,,,1443.0,,,C
71,2014-05-01,31.0,PR,45,21336,0,WILLIAMS FORK,21.0,32.0,29.0,,24.0,52.2,22831.0,,93.0,,22738.0,1079.0,,,1763.0,,,C
72,2014-04-01,30.0,PR,45,21336,0,WILLIAMS FORK,15.0,33.0,27.0,,21.0,52.8,23576.0,,90.0,,23486.0,1079.0,,,1967.0,,,C
73,2014-03-01,31.0,PR,45,21336,0,WILLIAMS FORK,12.0,30.0,25.0,-2.0,15.0,51.4,25522.0,,93.0,,25429.0,1074.0,,,2196.0,,,C
