,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
7,2019-09-01,13.0,PR,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,14.0,,,,14.0,1303.0,,,,,,
8,2019-08-01,22.0,PR,123,25165,0,NIOBRARA-CODELL,10.0,,,,10.0,,38.0,,,,38.0,1303.0,,,,,,
9,2019-07-01,19.0,PR,123,25165,0,NIOBRARA-CODELL,8.0,1.0,,1.0,10.0,,63.0,,,,63.0,1303.0,,,1.0,,,M
10,2019-06-01,15.0,PR,123,25165,0,NIOBRARA-CODELL,8.0,,,,8.0,,77.0,,,,77.0,1303.0,,,,,,
11,2019-05-01,6.0,PR,123,25165,0,NIOBRARA-CODELL,4.0,4.0,,,8.0,,70.0,,,,70.0,1303.0,,,1.0,,,M
12,2019-04-01,2.0,PR,123,25165,0,NIOBRARA-CODELL,4.0,,,,4.0,,24.0,,,,24.0,1302.0,,,,,,
