,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,51.0,,11.0,2.0,38.0,1062.0,,,,,,
1,2020-04-01,30.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,29.0,,,,29.0,,205.0,,44.0,8.0,153.0,1062.0,,,,,,
2,2020-03-01,31.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,29.0,,,,29.0,,222.0,,46.0,12.0,164.0,1051.0,,,11.0,,,C
3,2020-03-01,31.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,55.0,,11.0,3.0,41.0,1051.0,,,3.0,,,C
4,2020-02-01,29.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,56.0,,11.0,3.0,42.0,1046.0,,,3.0,,,C
5,2020-02-01,29.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,29.0,,,,29.0,,223.0,,44.0,13.0,166.0,1046.0,,,12.0,,,C
6,2020-01-01,31.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,29.0,,,,29.0,,249.0,,47.0,16.0,186.0,1049.0,,,,,,
7,2020-01-01,31.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,62.0,,12.0,4.0,46.0,1049.0,,,,,,
8,2019-12-01,31.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,60.0,,12.0,5.0,43.0,1035.0,,,4.0,,,C
9,2019-12-01,31.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,28.0,1.0,,,29.0,,237.0,,46.0,19.0,172.0,1035.0,,,16.0,,,C
10,2019-11-01,27.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,28.0,,,,28.0,,197.0,,40.0,15.0,142.0,1036.0,,,7.0,,,C
11,2019-11-01,27.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,50.0,,10.0,4.0,36.0,1036.0,,,2.0,,,C
12,2019-10-01,27.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,71.0,,11.0,6.0,54.0,1037.0,,,4.0,,,C
13,2019-10-01,27.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,28.0,,,,28.0,,281.0,,44.0,23.0,214.0,1037.0,,,15.0,,,C
14,2019-09-01,30.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,28.0,,,,28.0,,395.0,,54.0,24.0,317.0,1053.0,,,31.0,,,C
15,2019-09-01,30.0,PR,77,9323,0,ROLLINS,7.0,,,,7.0,,98.0,,13.0,6.0,79.0,1053.0,,,8.0,,,C
16,2019-08-01,31.0,PR,77,9323,0,ROLLINS,5.0,2.0,,,7.0,,106.0,,10.0,8.0,88.0,1098.0,,,15.0,,,C
17,2019-08-01,31.0,PR,77,9323,0,WILLIAMS FORK - CAMEO,22.0,6.0,,,28.0,,420.0,,38.0,30.0,352.0,1098.0,,,61.0,,,C
