,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,9.0,PR,123,38023,0,NIOBRARA,,91.0,85.0,-1.0,5.0,46.4,319.0,,8.0,,311.0,1331.0,,,5.0,,,M
1,2020-03-01,0.0,SI,123,38023,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,38023,0,NIOBRARA,5.0,,5.0,,,42.4,,,,,,,,,,,,
3,2020-01-01,7.0,PR,123,38023,0,NIOBRARA,9.0,55.0,57.0,-2.0,5.0,44.0,227.0,,2.0,,225.0,1323.0,,,6.0,,,M
4,2019-12-01,26.0,PR,123,38023,0,NIOBRARA,28.0,195.0,206.0,-8.0,9.0,44.7,972.0,,15.0,,957.0,1324.0,,,29.0,,,M
5,2019-11-01,20.0,PR,123,38023,0,NIOBRARA,30.0,361.0,360.0,-3.0,28.0,45.6,1274.0,,9.0,,1265.0,1324.0,,,103.0,,,M
6,2019-10-01,21.0,PR,123,38023,0,NIOBRARA,40.0,571.0,575.0,-6.0,30.0,43.7,2784.0,,13.0,,2771.0,1365.0,,,81.0,,,M
7,2019-09-01,2.0,PR,123,38023,0,NIOBRARA,4.0,42.0,7.0,1.0,40.0,50.4,284.0,,,,284.0,1340.0,,,,,,
8,2019-08-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,38023,0,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
