,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,2.0,6.0,,2.0,54.4,1157.0,,8.0,,1149.0,1142.0,,,19.0,,,C
1,2020-03-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,1.0,1.0,,6.0,54.2,1204.0,,8.0,,1196.0,1142.0,,,27.0,,,C
2,2020-02-01,29.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,1.0,1.0,,6.0,54.3,1121.0,,8.0,,1113.0,1142.0,,,18.0,,,C
3,2020-01-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,5.0,2.0,1.0,,6.0,54.2,1196.0,,8.0,,1188.0,1142.0,,,20.0,,,C
4,2019-12-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,5.0,1.0,1.0,,5.0,53.3,1235.0,,8.0,,1227.0,1142.0,,,24.0,,,C
5,2019-11-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,4.0,2.0,1.0,,5.0,52.5,1188.0,,8.0,,1180.0,1142.0,,,21.0,,,C
6,2019-10-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,4.0,1.0,1.0,,4.0,52.8,1229.0,,8.0,,1221.0,1142.0,,,21.0,,,C
7,2019-09-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,3.0,2.0,1.0,,4.0,51.9,1199.0,,8.0,,1191.0,1142.0,,,19.0,,,C
8,2019-08-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,3.0,1.0,1.0,,3.0,52.1,1213.0,,8.0,,1205.0,1141.0,,,19.0,,,C
9,2019-07-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,1.0,3.0,1.0,,3.0,52.7,1222.0,,8.0,,1214.0,1142.0,,,16.0,,,C
10,2019-06-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,7.0,1.0,7.0,,1.0,54.3,1189.0,,8.0,,1181.0,1142.0,,,17.0,,,C
11,2019-05-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,2.0,1.0,,7.0,52.7,1271.0,,9.0,,1262.0,1134.0,,,17.0,,,C
12,2019-04-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,5.0,2.0,1.0,,6.0,52.8,1201.0,,8.0,,1193.0,1133.0,,,18.0,,,C
13,2019-03-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,4.0,3.0,2.0,,5.0,53.1,1264.0,,9.0,,1255.0,1138.0,,,17.0,,,C
14,2019-02-01,28.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,4.0,1.0,1.0,,4.0,53.4,1070.0,,8.0,,1062.0,1136.0,,,11.0,,,C
15,2019-01-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,3.0,2.0,1.0,,4.0,53.7,1219.0,,9.0,,1210.0,1136.0,,,19.0,,,C
16,2018-12-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,2.0,2.0,1.0,,3.0,53.4,1238.0,,10.0,,1228.0,1134.0,,,18.0,,,C
17,2018-11-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,1.0,2.0,1.0,,2.0,53.3,1236.0,,10.0,,1226.0,1136.0,,,22.0,,,C
18,2018-10-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,10.0,1.0,10.0,,1.0,53.1,1305.0,,9.0,,1296.0,1138.0,,,23.0,,,C
19,2018-09-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,9.0,2.0,1.0,,10.0,52.7,1292.0,,9.0,,1283.0,1136.0,,,21.0,,,C
20,2018-08-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,8.0,2.0,1.0,,9.0,52.8,1318.0,,8.0,,1310.0,1135.0,,,20.0,,,C
21,2018-07-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,8.0,1.0,1.0,,8.0,52.7,1313.0,,,,1313.0,1136.0,,,20.0,,,C
22,2018-06-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,7.0,2.0,1.0,,8.0,53.1,1274.0,,,,1274.0,1137.0,,,19.0,,,C
23,2018-05-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,2.0,1.0,,7.0,53.0,1350.0,,,,1350.0,1137.0,,,23.0,,,C
24,2018-04-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,6.0,2.0,2.0,,6.0,53.3,1320.0,,,,1320.0,1137.0,,,25.0,,,C
25,2018-03-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,53.9,1387.0,,,,1387.0,1137.0,,,25.0,,,C
26,2018-02-01,28.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,4.0,2.0,1.0,,5.0,54.1,1229.0,,,,1229.0,1137.0,,,24.0,,,C
27,2018-01-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,3.0,3.0,2.0,,4.0,54.0,1381.0,,,,1381.0,1137.0,,,24.0,,,C
28,2017-12-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,2.0,3.0,2.0,,3.0,52.9,1417.0,,,,1417.0,1137.0,,,24.0,,,C
29,2017-11-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,1.0,3.0,2.0,,2.0,53.6,1395.0,,,,1395.0,1135.0,,,23.0,,,C
30,2017-10-01,31.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,9.0,2.0,10.0,,1.0,53.6,1409.0,,,,1409.0,1136.0,,,26.0,,,C
31,2017-09-01,30.0,PR,45,11118,0,WILLIAMS FORK - CAMEO,8.0,2.0,1.0,,9.0,53.1,1338.0,,,,1338.0,1150.0,,,30.0,,,C
