,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-08-01,0.0,PA,123,17691,0,NIOBRARA-CODELL,1.0,,,-1.0,,,,,,,,,,,,,,
1,2016-07-01,0.0,PA,123,17691,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
2,2016-06-01,0.0,PA,123,17691,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
3,2016-05-01,0.0,PA,123,17691,0,NIOBRARA-CODELL,1.0,,,,1.0,,,,,,,,,,,,,
4,2016-04-01,1.0,PR,123,17691,0,NIOBRARA-CODELL,71.0,1.0,71.0,,1.0,54.1,6.0,,,,6.0,1295.0,,,5.0,,,I
5,2016-03-01,29.0,PR,123,17691,0,NIOBRARA-CODELL,52.0,19.0,,,71.0,,258.0,,,,258.0,1295.0,,,15.0,,,I
6,2016-02-01,18.0,PR,123,17691,0,NIOBRARA-CODELL,41.0,11.0,,,52.0,,183.0,,,,183.0,1317.0,,,,,,
7,2016-01-01,27.0,PR,123,17691,0,NIOBRARA-CODELL,95.0,34.0,88.0,,41.0,56.2,421.0,,,,421.0,1317.0,,,,,,
8,2015-12-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,62.0,33.0,,,95.0,,452.0,,,,452.0,1317.0,,,21.0,,,I
9,2015-11-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,29.0,33.0,,,62.0,,459.0,,,,459.0,1317.0,,,18.0,,,I
10,2015-10-01,23.0,PR,123,17691,0,NIOBRARA-CODELL,14.0,15.0,,,29.0,,232.0,,,,232.0,1317.0,,,,,,
11,2015-09-01,21.0,PR,123,17691,0,NIOBRARA-CODELL,60.0,27.0,73.0,,14.0,55.8,334.0,,,,334.0,1317.0,,,,,,
12,2015-08-01,15.0,PR,123,17691,0,NIOBRARA-CODELL,33.0,27.0,,,60.0,,371.0,,,,371.0,1317.0,,,16.0,,,I
13,2015-07-01,29.0,PR,123,17691,0,NIOBRARA-CODELL,78.0,41.0,86.0,,33.0,57.5,683.0,,,,683.0,1317.0,,,23.0,,,I
14,2015-06-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,21.0,57.0,,,78.0,,786.0,,,,786.0,1317.0,,,18.0,,,I
15,2015-05-01,27.0,PR,123,17691,0,NIOBRARA-CODELL,40.0,45.0,64.0,,21.0,60.9,771.0,,,,771.0,1317.0,,,18.0,,,I
16,2015-04-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,29.0,63.0,52.0,,40.0,59.1,1111.0,,,,1111.0,1285.0,,,45.0,,,I
17,2015-03-01,6.0,PR,123,17691,0,NIOBRARA-CODELL,18.0,11.0,,,29.0,,131.0,,,,131.0,1285.0,,,,,,
18,2015-02-01,7.0,PR,123,17691,0,NIOBRARA-CODELL,18.0,,,,18.0,,7.0,,,,7.0,1284.0,,,,,,
19,2015-01-01,10.0,PR,123,17691,0,NIOBRARA-CODELL,18.0,,,,18.0,,49.0,,,,49.0,1285.0,,,,,,
20,2014-12-01,12.0,PR,123,17691,0,NIOBRARA-CODELL,16.0,2.0,,,18.0,,103.0,,,,103.0,1285.0,,,,,,
21,2014-11-01,19.0,PR,123,17691,0,NIOBRARA-CODELL,58.0,98.0,140.0,,16.0,57.5,1231.0,,,,1231.0,1285.0,,,38.0,,,I
22,2014-10-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,35.0,386.0,363.0,,58.0,57.3,4172.0,,,,4172.0,1285.0,,,63.0,,,I
23,2014-09-01,1.0,PR,123,17691,0,NIOBRARA-CODELL,13.0,22.0,,,35.0,,315.0,,,,315.0,1285.0,,,,,,
24,2014-08-01,1.0,PR,123,17691,0,NIOBRARA-CODELL,13.0,,,,13.0,,7.0,,,,7.0,1284.0,,,,,,
25,2014-07-01,1.0,PR,123,17691,0,NIOBRARA-CODELL,13.0,,,,13.0,,5.0,,,,5.0,1284.0,,,,,,
26,2014-06-01,11.0,PR,123,17691,0,NIOBRARA-CODELL,58.0,9.0,54.0,,13.0,58.3,227.0,,,,227.0,1285.0,,,,,,
27,2014-05-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,136.0,46.0,124.0,,58.0,50.8,667.0,,,,667.0,1285.0,,,21.0,,,I
28,2014-04-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,182.0,118.0,164.0,,136.0,59.5,1495.0,,,,1495.0,1285.0,,,25.0,,,I
29,2014-03-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,91.0,91.0,,,182.0,,1076.0,,,,1076.0,1285.0,,,24.0,,,I
30,2014-02-01,20.0,PR,123,17691,0,NIOBRARA-CODELL,51.0,40.0,,,91.0,,526.0,,,,526.0,1235.0,,,,,,
31,2014-01-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,114.0,95.0,158.0,,51.0,57.1,1102.0,,,,1102.0,1235.0,,,50.0,,,I
32,2013-12-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,130.0,130.0,146.0,,114.0,59.8,1563.0,,,,1563.0,1235.0,,,23.0,,,I
33,2013-11-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,151.0,134.0,155.0,,130.0,59.8,1509.0,,,,1509.0,1235.0,,,52.0,,,I
34,2013-10-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,126.0,169.0,144.0,,151.0,57.7,1705.0,,,,1705.0,1235.0,,,38.0,,,I
35,2013-09-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,108.0,171.0,153.0,,126.0,56.6,1643.0,,,,1643.0,1235.0,,,68.0,,,I
36,2013-08-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,88.0,20.0,,,108.0,,425.0,,,,425.0,1235.0,,,,,,
37,2013-07-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,88.0,,,,88.0,,297.0,,,,297.0,1235.0,,,,,,
38,2013-06-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,82.0,6.0,,,88.0,,193.0,,,,193.0,1235.0,,,,,,
39,2013-05-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,104.0,122.0,144.0,,82.0,58.2,1499.0,,,,1499.0,1235.0,,,36.0,,,I
40,2013-04-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,127.0,133.0,156.0,,104.0,58.4,1574.0,,,,1574.0,1235.0,,,34.0,,,I
41,2013-03-01,29.0,PR,123,17691,0,NIOBRARA-CODELL,159.0,124.0,156.0,,127.0,60.4,1631.0,,,,1631.0,1235.0,,,34.0,,,I
42,2013-02-01,28.0,PR,123,17691,0,NIOBRARA-CODELL,32.0,127.0,,,159.0,,1576.0,,,,1576.0,1235.0,,,65.0,,,I
43,2013-01-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,176.0,168.0,312.0,,32.0,58.2,1906.0,,,,1906.0,1235.0,,,49.0,,,I
44,2012-12-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,160.0,165.0,149.0,,176.0,60.1,1640.0,,,,1640.0,1287.0,,,68.0,,,I
45,2012-11-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,168.0,161.0,169.0,,160.0,57.9,1474.0,,,,1474.0,1287.0,,,24.0,,,I
46,2012-10-01,31.0,PR,123,17691,0,NIOBRARA-CODELL,168.0,173.0,173.0,,168.0,56.5,1519.0,,,,1519.0,1287.0,,,28.0,,,I
47,2012-09-01,30.0,PR,123,17691,0,NIOBRARA-CODELL,24.0,144.0,,,168.0,,1297.0,,,,1297.0,1287.0,,,51.0,,,I
