,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,20173,0,WILLIAMS FORK,98.0,26.0,46.0,,78.0,53.0,1964.0,,90.0,,1874.0,1117.0,,,124.0,,,C
1,2020-03-01,31.0,PR,45,20173,0,WILLIAMS FORK,89.0,10.0,1.0,,98.0,51.7,2009.0,,93.0,,1916.0,1156.0,,,106.0,,,C
2,2020-02-01,29.0,PR,45,20173,0,WILLIAMS FORK,73.0,17.0,1.0,,89.0,52.4,1945.0,,87.0,,1858.0,1156.0,,,110.0,,,C
3,2020-01-01,31.0,PR,45,20173,0,WILLIAMS FORK,56.0,18.0,1.0,,73.0,50.7,1987.0,,93.0,,1894.0,1156.0,,,102.0,,,C
4,2019-12-01,31.0,PR,45,20173,0,WILLIAMS FORK,43.0,13.0,,,56.0,,2059.0,,93.0,,1966.0,1156.0,,,99.0,,,C
5,2019-11-01,30.0,PR,45,20173,0,WILLIAMS FORK,72.0,22.0,51.0,,43.0,52.2,2042.0,,90.0,,1952.0,1156.0,,,109.0,,,C
6,2019-10-01,31.0,PR,45,20173,0,WILLIAMS FORK,56.0,17.0,1.0,,72.0,50.7,2124.0,,93.0,,2031.0,1156.0,,,130.0,,,C
7,2019-09-01,30.0,PR,45,20173,0,WILLIAMS FORK,42.0,15.0,1.0,,56.0,49.5,2068.0,,90.0,,1978.0,1145.0,,,116.0,,,C
8,2019-08-01,31.0,PR,45,20173,0,WILLIAMS FORK,72.0,18.0,48.0,,42.0,53.7,2152.0,,93.0,,2059.0,1145.0,,,127.0,,,C
9,2019-07-01,31.0,PR,45,20173,0,WILLIAMS FORK,50.0,23.0,1.0,,72.0,51.2,2164.0,,93.0,,2071.0,1145.0,,,125.0,,,C
10,2019-06-01,29.0,PR,45,20173,0,WILLIAMS FORK,82.0,21.0,53.0,,50.0,52.5,2098.0,,87.0,,2011.0,1145.0,,,117.0,,,C
11,2019-05-01,31.0,PR,45,20173,0,WILLIAMS FORK,124.0,11.0,53.0,,82.0,52.7,2124.0,,93.0,,2031.0,1145.0,,,170.0,,,C
12,2019-04-01,30.0,PR,45,20173,0,WILLIAMS FORK,99.0,25.0,,,124.0,,2150.0,,90.0,,2060.0,1145.0,,,136.0,,,C
13,2019-03-01,31.0,PR,45,20173,0,WILLIAMS FORK,83.0,17.0,1.0,,99.0,52.6,2253.0,,93.0,,2160.0,1158.0,,,126.0,,,C
14,2019-02-01,28.0,PR,45,20173,0,WILLIAMS FORK,70.0,14.0,1.0,,83.0,52.5,2036.0,,84.0,,1952.0,1158.0,,,138.0,,,C
15,2019-01-01,30.0,PR,45,20173,0,WILLIAMS FORK,78.0,25.0,33.0,,70.0,52.6,2216.0,,87.0,,2129.0,1158.0,,,146.0,,,C
16,2018-12-01,29.0,PR,45,20173,0,WILLIAMS FORK,54.0,24.0,,,78.0,,2208.0,,87.0,,2121.0,1158.0,,,132.0,,,C
17,2018-11-01,30.0,PR,45,20173,0,WILLIAMS FORK,38.0,17.0,1.0,,54.0,51.1,2231.0,,90.0,,2141.0,1158.0,,,130.0,,,C
18,2018-10-01,31.0,PR,45,20173,0,WILLIAMS FORK,63.0,22.0,47.0,,38.0,54.0,2327.0,,93.0,,2234.0,1158.0,,,140.0,,,C
19,2018-09-01,30.0,PR,45,20173,0,WILLIAMS FORK,38.0,26.0,1.0,,63.0,50.2,2266.0,,90.0,,2176.0,1128.0,,,161.0,,,C
20,2018-08-01,31.0,PR,45,20173,0,WILLIAMS FORK,67.0,15.0,44.0,,38.0,50.8,2224.0,,90.0,,2134.0,1128.0,,,112.0,,,C
21,2018-07-01,31.0,PR,45,20173,0,WILLIAMS FORK,49.0,19.0,1.0,,67.0,51.2,2301.0,,93.0,,2208.0,1128.0,,,136.0,,,C
22,2018-06-01,30.0,PR,45,20173,0,WILLIAMS FORK,27.0,23.0,1.0,,49.0,51.6,2245.0,,90.0,,2155.0,1128.0,,,139.0,,,C
