,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,32.0,,,,32.0,1041.0,,,,,,
1,2020-03-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
2,2020-02-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,47.0,,,,47.0,1041.0,,,,,,
3,2020-01-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,2.0,,,,2.0,1041.0,,,,,,
4,2019-12-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,144.0,,,,144.0,1041.0,,,,,,
5,2019-11-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,20.0,,,,20.0,1041.0,,,,,,
6,2019-10-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,180.0,,,,180.0,1041.0,,,,,,
7,2019-09-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,66.0,,,,66.0,1049.0,,,,,,
8,2019-08-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,30.0,,,,30.0,1049.0,,,,,,
9,2019-07-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,63.0,,,,63.0,1049.0,,,,,,
10,2019-06-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,17.0,,,,17.0,1049.0,,,,,,
11,2019-05-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,20.0,,,,20.0,1049.0,,,,,,
12,2019-04-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,12.0,,,,12.0,1049.0,,,,,,
13,2019-03-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
14,2019-02-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,55.0,,,,55.0,1049.0,,,,,,
15,2019-01-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
16,2018-12-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,98.0,,,,98.0,1049.0,,,,,,
17,2018-11-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,121.0,,,,121.0,1049.0,,,,,,
18,2018-10-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,107.0,,,,107.0,1049.0,,,,,,
19,2018-09-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,6.0,,,,6.0,1056.0,,,,,,
20,2018-08-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
21,2018-07-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,18.0,,,,18.0,1056.0,,,,,,
22,2018-06-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
23,2018-05-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,7.0,,,,7.0,1056.0,,,,,,
24,2018-04-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,9.0,,,,9.0,1056.0,,,,,,
25,2018-03-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,4.0,,,,4.0,1056.0,,,,,,
26,2018-02-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
27,2018-01-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,52.0,,,,52.0,1056.0,,,,,,
28,2017-12-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,74.0,,,,74.0,1056.0,,,,,,
29,2017-11-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,75.0,,,,75.0,1056.0,,,,,,
30,2017-10-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,138.0,,,,138.0,1056.0,,,,,,
31,2017-09-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,5.0,,,,5.0,1041.0,,,,,,
32,2017-08-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
33,2017-07-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,5.0,,,,5.0,1041.0,,,,,,
34,2017-06-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
35,2017-05-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
36,2017-04-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
37,2017-03-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,2.0,,,,2.0,1041.0,,,,,,
38,2017-02-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
39,2017-01-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,107.0,,,,107.0,1041.0,,,,,,
40,2016-12-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,16.0,,,,16.0,1041.0,,,,,,
41,2016-11-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,163.0,,,,163.0,1041.0,,,,,,
42,2016-10-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,130.0,,,,130.0,1041.0,,,,,,
43,2016-09-01,8.0,PR,67,5564,0,MESAVERDE,,,,,,,182.0,,,,182.0,1041.0,,,,,,
44,2016-08-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,214.0,,,,214.0,1041.0,,,,,,
45,2016-07-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,80.0,,,,80.0,1041.0,,,,,,
46,2016-06-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,5.0,,,,5.0,1041.0,,,,,,
47,2016-05-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,32.0,,,,32.0,1041.0,,,,,,
48,2016-04-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,214.0,,,,214.0,1041.0,,,,,,
49,2016-03-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,285.0,,,,285.0,1018.0,,,,,,
50,2016-02-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,85.0,,,,85.0,1035.0,,,,,,
51,2016-01-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,347.0,,,,347.0,1023.0,,,,,,
52,2015-12-01,11.0,PR,67,5564,0,MESAVERDE,,,,,,,260.0,,,,260.0,1023.0,,,,,,
53,2015-11-01,13.0,PR,67,5564,0,MESAVERDE,,,,,,,368.0,,,,368.0,1027.0,,,,,,
54,2015-10-01,14.0,PR,67,5564,0,MESAVERDE,,,,,,,394.0,,,,394.0,1015.0,,,,,,
55,2015-09-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,53.0,,,,53.0,1057.0,,,,,,
56,2015-08-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
57,2015-07-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,62.0,,,,62.0,1048.0,,,,,,
58,2015-06-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,52.0,,,,52.0,1058.0,,,,,,
59,2015-05-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,190.0,,,,190.0,1021.0,,,,,,
60,2015-04-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,90.0,,,,90.0,1033.0,,,,,,
61,2015-03-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,68.0,,,,68.0,1059.0,,,,,,
62,2015-02-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,7.0,,,,7.0,1000.0,,,,,,
63,2015-01-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,89.0,,,,89.0,1022.0,,,,,,
64,2014-12-01,20.0,PR,67,5564,0,MESAVERDE,,,,,,,501.0,,,,501.0,1034.0,,,,,,
65,2014-11-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,247.0,,,,247.0,1024.0,,,,,,
66,2014-10-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,183.0,,,,183.0,1022.0,,,,,,
67,2014-09-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,65.0,,,,65.0,1046.0,,,,,,
68,2014-08-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,89.0,,,,89.0,1034.0,,,,,,
69,2014-07-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,54.0,,,,54.0,1019.0,,,,,,
70,2014-06-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,101.0,,,,101.0,1050.0,,,,,,
71,2014-05-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,105.0,,,,105.0,1019.0,,,,,,
72,2014-04-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,46.0,,,,46.0,1043.0,,,,,,
73,2014-03-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,79.0,,,,79.0,1025.0,,,,,,
74,2014-02-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,103.0,,,,103.0,1010.0,,,,,,
75,2014-01-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,34.0,,,,34.0,1000.0,,,,,,
76,2013-12-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,46.0,,,,46.0,1087.0,,,,,,
77,2013-11-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,10.0,,,,10.0,1100.0,,,,,,
78,2013-10-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,69.0,,,,69.0,1043.0,,,,,,
79,2013-09-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,41.0,,,,41.0,1000.0,,,,,,
80,2013-08-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
81,2013-07-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
82,2013-06-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,11.0,,,,11.0,1000.0,,,,,,
83,2013-05-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
84,2013-04-01,,SI,67,5564,0,MESAVERDE,,,,,,,,,,,,,,,,,,
85,2013-03-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,11.0,,,,11.0,1000.0,,,,,,
86,2013-02-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,8.0,,,,8.0,1000.0,,,,,,
87,2013-01-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,96.0,,,,96.0,1052.0,,,,,,
88,2012-12-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,173.0,,,,173.0,1040.0,,,,,,
89,2012-11-01,1.0,PR,67,5564,0,MESAVERDE,,,,,,,14.0,,,,14.0,1071.0,,,,,,
90,2012-10-01,10.0,PR,67,5564,0,MESAVERDE,,,,,,,248.0,,,,248.0,1052.0,,,,,,
91,2012-09-01,11.0,PR,67,5564,0,MESAVERDE,,,,,,,289.0,,,,289.0,1048.0,,,,,,
92,2012-08-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,336.0,,,,336.0,1054.0,,,,,,
93,2012-07-01,10.0,PR,67,5564,0,MESAVERDE,,,,,,,258.0,,,,258.0,1047.0,,,,,,
94,2012-06-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,244.0,,,,244.0,1074.0,,,,,,
95,2012-05-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,351.0,,,,351.0,1060.0,,,,,,
96,2012-04-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,479.0,,,,479.0,1073.0,,,,,,
97,2012-03-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,152.0,,,,152.0,1053.0,,,,,,
98,2012-02-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,48.0,,,,48.0,1083.0,,,,,,
99,2012-01-01,2.0,PR,67,5564,0,MESAVERDE,,,,,,,29.0,,,,29.0,1069.0,,,,,,
100,2011-12-01,13.0,PR,67,5564,0,MESAVERDE,,,,,,,214.0,,,,214.0,1061.0,,,,,,
101,2011-11-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,333.0,,,,333.0,1042.0,,,,,,
102,2011-10-01,16.0,PR,67,5564,0,MESAVERDE,,,,,,,431.0,,,,431.0,1053.0,,,,,,
103,2011-09-01,10.0,PR,67,5564,0,MESAVERDE,,,,,,,324.0,,,,324.0,1019.0,,,,,,
104,2011-08-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,390.0,,,,390.0,1028.0,,,,,,
105,2011-07-01,3.0,PR,67,5564,0,MESAVERDE,,,,,,,128.0,,,,128.0,1039.0,,,,,,
106,2011-06-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,258.0,,,,258.0,1023.0,,,,,,
107,2011-05-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,257.0,,,,257.0,1039.0,,,,,,
108,2011-04-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,254.0,,,,254.0,1024.0,,,,,,
109,2011-03-01,11.0,PR,67,5564,0,MESAVERDE,,,,,,,425.0,,,,425.0,1042.0,,,,,,
110,2011-02-01,14.0,PR,67,5564,0,MESAVERDE,,,,,,,433.0,,,,433.0,1042.0,,,,,,
111,2011-01-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,413.0,,,,413.0,1034.0,,,,,,
112,2010-12-01,16.0,PR,67,5564,0,MESAVERDE,,,,,,,385.0,,,,385.0,1031.0,,,,,,
113,2010-11-01,19.0,PR,67,5564,0,MESAVERDE,,,,,,,804.0,,,,804.0,1039.0,,,,,,
114,2010-10-01,18.0,PR,67,5564,0,MESAVERDE,,,,,,,839.0,,,,839.0,1030.0,,,,,,
115,2010-09-01,11.0,PR,67,5564,0,MESAVERDE,,,,,,,491.0,,,,491.0,1031.0,,,,,,
116,2010-08-01,4.0,PR,67,5564,0,MESAVERDE,,,,,,,159.0,,,,159.0,1025.0,,,,,,
117,2010-07-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,248.0,,,,248.0,1024.0,,,,,,
118,2010-06-01,14.0,PR,67,5564,0,MESAVERDE,,,,,,,616.0,,,,616.0,1031.0,,,,,,
119,2010-05-01,13.0,PR,67,5564,0,MESAVERDE,,,,,,,683.0,,,,683.0,1035.0,,,,,,
120,2010-04-01,18.0,PR,67,5564,0,MESAVERDE,,,,,,,694.0,,,,694.0,1027.0,,,,,,
121,2010-03-01,25.0,PR,67,5564,0,MESAVERDE,,,,,,,741.0,,,,741.0,1035.0,,,,,,
122,2010-02-01,19.0,PR,67,5564,0,MESAVERDE,,,,,,,272.0,,,,272.0,1026.0,,,,,,
123,2010-01-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,53.0,,,,53.0,1057.0,,,,,,
124,2009-12-01,17.0,PR,67,5564,0,MESAVERDE,,,,,,,437.0,,,,437.0,1016.0,,,,,,
125,2009-11-01,24.0,PR,67,5564,0,MESAVERDE,,,,,,,870.0,,,,870.0,1009.0,,,,,,
126,2009-10-01,29.0,PR,67,5564,0,MESAVERDE,,,,,,,847.0,,,,847.0,1007.0,,,,,,
127,2009-09-01,14.0,PR,67,5564,0,MESAVERDE,,,,,,,337.0,,,,337.0,1015.0,,,,,,
128,2009-08-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,271.0,,,,271.0,1007.0,,,,,,
129,2009-07-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,203.0,,,,203.0,1000.0,,,,,,
130,2009-06-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,149.0,,,,149.0,1007.0,,,,,,
131,2009-05-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,166.0,,,,166.0,1000.0,,,,,,
132,2009-04-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,213.0,,,,213.0,1000.0,,,,,,
133,2009-03-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,101.0,,,,101.0,1000.0,,,,,,
134,2009-02-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,346.0,,,,346.0,1003.0,,,,,,
135,2009-01-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,252.0,,,,252.0,1000.0,,,,,,
136,2008-12-01,24.0,PR,67,5564,0,MESAVERDE,,,,,,,444.0,,,,444.0,1000.0,,,,,,
137,2008-11-01,9.0,PR,67,5564,0,MESAVERDE,,,,,,,247.0,,,,247.0,1057.0,,,,,,
138,2008-10-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,316.0,,,,316.0,1041.0,,,,,,
139,2008-09-01,5.0,PR,67,5564,0,MESAVERDE,,,,,,,167.0,,,,167.0,1042.0,,,,,,
140,2008-08-01,6.0,PR,67,5564,0,MESAVERDE,,,,,,,234.0,,,,234.0,1038.0,,,,,,
141,2008-07-01,7.0,PR,67,5564,0,MESAVERDE,,,,,,,283.0,,,,283.0,1042.0,,,,,,
142,2008-06-01,12.0,PR,67,5564,0,MESAVERDE,,,,,,,348.0,,,,348.0,1043.0,,,,,,
143,2008-05-01,23.0,PR,67,5564,0,MESAVERDE,,,,,,,503.0,,,,503.0,1044.0,,,,,,
144,2008-04-01,13.0,PR,67,5564,0,MESAVERDE,,,,,,,210.0,,,,210.0,1057.0,,,,,,
145,2008-03-01,24.0,PR,67,5564,0,MESAVERDE,,,,,,,451.0,,,,451.0,1060.0,,,,,,
146,2008-02-01,17.0,PR,67,5564,0,MESAVERDE,,,,,,,209.0,,,,209.0,1057.0,,,,,,
