,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,10795,0,NIOBRARA,,,,,,,383.0,,132.0,,251.0,1009.0,,,,,,
1,2020-03-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,397.0,,120.0,,277.0,1009.0,,,,,,
2,2020-02-01,29.0,PR,125,10795,0,NIOBRARA,,,,,,,335.0,,136.0,,199.0,1009.0,,,,,,
3,2020-01-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,277.0,,58.0,,219.0,1009.0,,,,,,
4,2019-12-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,147.0,,73.0,,74.0,1009.0,,,,,,
5,2019-11-01,26.0,PR,125,10795,0,NIOBRARA,,,,,,,49.0,,13.0,,36.0,1009.0,,,,,,
6,2019-10-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,83.0,,31.0,,52.0,1009.0,,,,,,
7,2019-09-01,30.0,PR,125,10795,0,NIOBRARA,,,,,,,108.0,,23.0,,85.0,1009.0,,,,,,
8,2019-08-01,25.0,PR,125,10795,0,NIOBRARA,,,,,,,85.0,,12.0,,73.0,1009.0,,,,,,
9,2019-07-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,81.0,,11.0,,70.0,1009.0,,,,,,
10,2019-06-01,10.0,PR,125,10795,0,NIOBRARA,,,,,,,16.0,,5.0,,11.0,1009.0,,,,,,
11,2019-05-01,31.0,PR,125,10795,0,NIOBRARA,,,,,,,106.0,,21.0,,85.0,1009.0,,,,,,
12,2019-04-01,29.0,PR,125,10795,0,NIOBRARA,,,,,,,112.0,,21.0,,91.0,1009.0,,,,,,
13,2019-03-01,6.0,PR,125,10795,0,NIOBRARA,,,,,,,49.0,,14.0,,35.0,1009.0,,,,,,
14,2019-02-01,28.0,PR,125,10795,0,NIOBRARA,,,,,,,237.0,,,,237.0,1009.0,,,,,,
15,2019-01-01,29.0,PR,125,10795,0,NIOBRARA,,,,,,,221.0,,106.0,,115.0,1009.0,,,,,,
16,2018-12-01,29.0,PR,125,10795,0,NIOBRARA,,,,,,,191.0,,52.0,,139.0,1009.0,,,,,,
17,2018-11-01,25.0,PR,125,10795,0,NIOBRARA,,,,,,,125.0,,10.0,,115.0,1009.0,,,,,,
