,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,33351,0,NIOBRARA-CODELL,110.0,72.0,154.0,,28,40.6,49.0,,,,49.0,1316.0,,,,,,
1,2020-03-01,29.0,PR,123,33351,0,NIOBRARA-CODELL,33.0,77.0,,,110,,213.0,,,,213.0,1316.0,,,27.0,,,C
2,2020-02-01,29.0,PR,123,33351,0,NIOBRARA-CODELL,60.0,124.0,151.0,,33,38.9,164.0,,,,164.0,1316.0,,,56.0,,,C
3,2020-01-01,5.0,PR,123,33351,0,NIOBRARA-CODELL,56.0,4.0,,,60,,6.0,,,,6.0,1313.0,,,,,,
4,2019-12-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,56.0,,,,56,,,,,,,,,,,,,
5,2019-11-01,29.0,PR,123,33351,0,NIOBRARA-CODELL,42.0,14.0,,,56,,93.0,,,,93.0,1312.0,,,,,,
6,2019-10-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,154.0,71.0,183.0,,42,43.3,150.0,,,,150.0,1316.0,,,25.0,,,C
7,2019-09-01,23.0,PR,123,33351,0,NIOBRARA-CODELL,88.0,66.0,,,154,,75.0,,,,75.0,1316.0,,,25.0,,,C
8,2019-08-01,28.0,PR,123,33351,0,NIOBRARA-CODELL,53.0,35.0,,,88,,70.0,,,,70.0,1316.0,,,,,,
9,2019-07-01,28.0,PR,123,33351,0,NIOBRARA-CODELL,172.0,57.0,176.0,,53,39.5,40.0,,,,40.0,1315.0,,,25.0,,,C
10,2019-06-01,28.0,PR,123,33351,0,NIOBRARA-CODELL,116.0,56.0,,,172,,53.0,,,,53.0,1316.0,,,,,,
11,2019-05-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,188.0,109.0,181.0,,116,40.1,97.0,,,,97.0,1316.0,,,25.0,,,C
12,2019-04-01,30.0,PR,123,33351,0,NIOBRARA-CODELL,130.0,58.0,,,188,,,,,,,,,,,,,
13,2019-03-01,9.0,PR,123,33351,0,NIOBRARA-CODELL,117.0,13.0,,,130,,10.0,,,,10.0,1315.0,,,43.0,,,C
14,2019-02-01,25.0,PR,123,33351,0,NIOBRARA-CODELL,58.0,59.0,,,117,,40.0,,,,40.0,1316.0,,,,,,
15,2019-01-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,142.0,97.0,181.0,,58,41.5,70.0,,,,70.0,1316.0,,,23.0,,,C
16,2018-12-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,172.0,157.0,187.0,,142,40.4,109.0,,,,109.0,1315.0,,,24.0,,,C
17,2018-11-01,22.0,PR,123,33351,0,NIOBRARA-CODELL,110.0,62.0,,,172,,74.0,,,,74.0,1316.0,,,30.0,,,C
18,2018-10-01,26.0,PR,123,33351,0,NIOBRARA-CODELL,151.0,139.0,180.0,,110,39.5,102.0,,,,102.0,1316.0,,,31.0,,,C
19,2018-09-01,3.0,PR,123,33351,0,NIOBRARA-CODELL,151.0,,,,151,,21.0,,,,21.0,1316.0,,,,,,
20,2018-08-01,25.0,PR,123,33351,0,NIOBRARA-CODELL,26.0,125.0,,,151,,70.0,,,,70.0,1316.0,,,,,,
21,2018-07-01,12.0,PR,123,33351,0,NIOBRARA-CODELL,26.0,,,,26,,15.0,,,,15.0,1316.0,,,21.0,,,C
22,2018-06-01,10.0,PR,123,33351,0,NIOBRARA-CODELL,167.0,44.0,185.0,,26,39.4,21.0,,,,21.0,1314.0,,,,,,
23,2018-05-01,12.0,PR,123,33351,0,NIOBRARA-CODELL,82.0,85.0,,,167,,67.0,,,,67.0,1316.0,,,,,,
24,2018-04-01,6.0,PR,123,33351,0,NIOBRARA-CODELL,71.0,11.0,,,82,,34.0,,,,34.0,1316.0,,,,,,
25,2018-03-01,19.0,PR,123,33351,0,NIOBRARA-CODELL,63.0,204.0,196.0,,71,41.9,176.0,,,,176.0,1246.0,,,30.0,,,C
26,2018-02-01,1.0,PR,123,33351,0,NIOBRARA-CODELL,63.0,,,,63,,18.0,,,,18.0,1339.0,,,,,,
27,2018-01-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,63.0,,,,63,,,,,,,,,,,,,
28,2017-12-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,63.0,,,,63,,,,,,,,,,,,,
29,2017-11-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,64.0,,,-1.0,63,,,,,,,,,,,,,
30,2017-10-01,1.0,PR,123,33351,0,NIOBRARA-CODELL,78.0,,,-14.0,64,,,,,,,,,,30.0,,,P
31,2017-09-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,78.0,,,,78,,,,,,,,,,,,,
32,2017-08-01,10.0,PR,123,33351,0,NIOBRARA-CODELL,56.0,22.0,,,78,,19.0,,,,19.0,1339.0,,,,,,
33,2017-07-01,1.0,PR,123,33351,0,NIOBRARA-CODELL,56.0,,,,56,,23.0,,,,23.0,1339.0,,,,,,
34,2017-06-01,0.0,SI,123,33351,0,NIOBRARA-CODELL,56.0,,,,56,,,,,,,,,,,,,
35,2017-05-01,12.0,PR,123,33351,0,NIOBRARA-CODELL,129.0,8.0,81.0,,56,42.5,39.0,,,,39.0,1339.0,,,,,,
36,2017-04-01,29.0,PR,123,33351,0,NIOBRARA-CODELL,99.0,30.0,,,129,,74.0,,,,74.0,1339.0,,,34.0,,,P
37,2017-03-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,172.0,172.0,185.0,-60.0,99,45.9,110.0,,,,110.0,1339.0,,,,,,
38,2017-02-01,22.0,PR,123,33351,0,NIOBRARA-CODELL,170.0,10.0,8.0,,172,40.0,34.0,,,,34.0,1340.0,,,28.0,,,P
39,2017-01-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,101.0,69.0,,,170,,117.0,,,,117.0,1339.0,,,,,,
40,2016-12-01,31.0,PR,123,33351,0,NIOBRARA-CODELL,33.0,68.0,,,101,,111.0,,,,111.0,1339.0,,,24.0,,,P
41,2016-11-01,30.0,PR,123,33351,0,NIOBRARA-CODELL,96.0,85.0,148.0,,33,41.8,133.0,,,,133.0,1317.0,,,27.0,,,P
