,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,10122,0,COZZETTE,14.0,,,,14.0,,822.0,,3.0,,819.0,1027.0,,,1268.0,,,C
1,2020-04-01,30.0,PR,103,10122,0,CORCORAN,12.0,,,,12.0,,443.0,,2.0,,441.0,1027.0,,,1268.0,,,C
2,2020-04-01,30.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,6527.0,,27.0,,6500.0,1027.0,,,1268.0,,,C
3,2020-03-01,31.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,8993.0,,30.0,,8963.0,1005.0,,,6598.0,,,I
4,2020-03-01,31.0,PR,103,10122,0,COZZETTE,14.0,,,,14.0,,1134.0,,4.0,,1130.0,1005.0,,,424.0,,,I
5,2020-03-01,31.0,PR,103,10122,0,CORCORAN,12.0,,,,12.0,,610.0,,2.0,,608.0,1005.0,,,421.0,,,I
6,2020-02-01,29.0,PR,103,10122,0,CORCORAN,12.0,,,,12.0,,506.0,,2.0,,504.0,1005.0,,,4.0,,,I
7,2020-02-01,29.0,PR,103,10122,0,COZZETTE,14.0,,,,14.0,,939.0,,3.0,,936.0,1005.0,,,7.0,,,I
8,2020-02-01,29.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,7454.0,,28.0,,7426.0,1005.0,,,6231.0,,,I
9,2020-01-01,31.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,9090.0,,31.0,,9059.0,991.0,,,7462.0,,,I
10,2020-01-01,31.0,PR,103,10122,0,COZZETTE,14.0,,,,14.0,,1146.0,,4.0,,1142.0,991.0,,,8.0,,,I
11,2020-01-01,31.0,PR,103,10122,0,CORCORAN,12.0,,,,12.0,,616.0,,2.0,,614.0,991.0,,,4.0,,,I
12,2019-12-01,31.0,PR,103,10122,0,COZZETTE,14.0,,,,14.0,,1191.0,,4.0,,1187.0,991.0,,,9.0,,,I
13,2019-12-01,31.0,PR,103,10122,0,CORCORAN,12.0,,,,12.0,,641.0,,2.0,,639.0,991.0,,,5.0,,,I
14,2019-12-01,31.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,9447.0,,31.0,,9416.0,991.0,,,8326.0,,,I
15,2019-11-01,30.0,PR,103,10122,0,WILLIAMS FORK - CAMEO,43.0,,,,43.0,,9390.0,,30.0,,9360.0,991.0,,,8261.0,,,I
