,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,18.0,PR,99,6057,0,MORROW,,,,,,,167.0,,,,167.0,1107.0,,,,,,
1,2020-03-01,30.0,PR,99,6057,0,MORROW,,,,,,,254.0,,,,254.0,1107.0,,,,,,
2,2020-02-01,18.0,PR,99,6057,0,MORROW,,,,,,,153.0,,,,153.0,1107.0,,,,,,
3,2020-01-01,31.0,PR,99,6057,0,MORROW,,,,,,,303.0,,,,303.0,1107.0,,,,,,
4,2019-12-01,31.0,PR,99,6057,0,MORROW,,,,,,,246.0,,,,246.0,1107.0,,,,,,
5,2019-11-01,30.0,PR,99,6057,0,MORROW,,,,,,,299.0,,,,299.0,1107.0,,,,,,
6,2019-10-01,31.0,PR,99,6057,0,MORROW,,,,,,,322.0,,,,322.0,1107.0,,,,,,
7,2019-09-01,30.0,PR,99,6057,0,MORROW,,,,,,,332.0,,,,332.0,1107.0,,,,,,
8,2019-08-01,21.0,PR,99,6057,0,MORROW,,,,,,,236.0,,,,236.0,1107.0,,,,,,
9,2019-07-01,31.0,PR,99,6057,0,MORROW,,,,,,,343.0,,,,343.0,1107.0,,,,,,
10,2019-06-01,30.0,PR,99,6057,0,MORROW,,,,,,,359.0,,,,359.0,1107.0,,,,,,
11,2019-05-01,2.0,PR,99,6057,0,MORROW,,,,,,,10.0,,,,10.0,1107.0,,,,,,
12,2019-04-01,27.0,PR,99,6057,0,MORROW,,,,,,,322.0,,,,322.0,1107.0,,,,,,
13,2019-03-01,21.0,PR,99,6057,0,MORROW,,,,,,,284.0,,,,284.0,1107.0,,,,,,
14,2019-02-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
15,2019-01-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
16,2018-12-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
17,2018-11-01,5.0,PR,99,6057,0,MORROW,,,,,,,34.0,,,,34.0,1123.0,,,,,,
18,2018-10-01,31.0,PR,99,6057,0,MORROW,,,,,,,333.0,,,,333.0,1123.0,,,,,,
19,2018-09-01,30.0,PR,99,6057,0,MORROW,,,,,,,312.0,,,,312.0,1123.0,,,,,,
20,2018-08-01,31.0,PR,99,6057,0,MORROW,,,,,,,367.0,,,,367.0,1123.0,,,,,,
21,2018-07-01,28.0,PR,99,6057,0,MORROW,,,,,,,261.0,,,,261.0,1123.0,,,,,,
22,2018-06-01,30.0,PR,99,6057,0,MORROW,,,,,,,317.0,,,,317.0,1123.0,,,,,,
23,2018-05-01,31.0,PR,99,6057,0,MORROW,,,,,,,362.0,,,,362.0,1123.0,,,,,,
24,2018-04-01,30.0,PR,99,6057,0,MORROW,,,,,,,358.0,,,,358.0,1123.0,,,,,,
25,2018-03-01,31.0,PR,99,6057,0,MORROW,,,,,,,382.0,,,,382.0,1123.0,,,,,,
26,2018-02-01,28.0,PR,99,6057,0,MORROW,,,,,,,334.0,,,,334.0,1123.0,,,,,,
27,2018-01-01,25.0,PR,99,6057,0,MORROW,,,,,,,383.0,,,,383.0,1123.0,,,,,,
28,2017-12-01,25.0,PR,99,6057,0,MORROW,,,,,,,402.0,,,,402.0,1123.0,,,,,,
29,2017-11-01,4.0,PR,99,6057,0,MORROW,,,,,,,36.0,,,,36.0,1123.0,,,,,,
30,2017-10-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
31,2017-09-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
32,2017-08-01,,SI,99,6057,0,MORROW,,,,,,,,,,,,,,,,,,
33,2017-07-01,26.0,PR,99,6057,0,MORROW,,,,,,,257.0,,,,257.0,1123.0,,,,,,
34,2017-06-01,30.0,PR,99,6057,0,MORROW,,,,,,,353.0,,,,353.0,1123.0,,,,,,
35,2017-05-01,31.0,PR,99,6057,0,MORROW,,,,,,,383.0,,,,383.0,1123.0,,,,,,
36,2017-04-01,30.0,PR,99,6057,0,MORROW,,,,,,,385.0,,,,385.0,1123.0,,,,,,
37,2017-03-01,31.0,PR,99,6057,0,MORROW,,,,,,,396.0,,,,396.0,1123.0,,,,,,
38,2017-02-01,28.0,PR,99,6057,0,MORROW,,,,,,,344.0,,,,344.0,1123.0,,,,,,
39,2017-01-01,31.0,PR,99,6057,0,MORROW,,,,,,,416.0,,,,416.0,1123.0,,,,,,
40,2016-12-01,25.0,PR,99,6057,0,MORROW,,,,,,,377.0,,,,377.0,1123.0,,,,,,
41,2016-11-01,29.0,PR,99,6057,0,MORROW,,,,,,,404.0,,,,404.0,1123.0,,,,,,
42,2016-10-01,31.0,PR,99,6057,0,MORROW,,,,,,,442.0,,,,442.0,1123.0,,,,,,
43,2016-09-01,30.0,PR,99,6057,0,MORROW,,,,,,,460.0,,,,460.0,1123.0,,,,,,
44,2016-08-01,30.0,PR,99,6057,0,MORROW,,,,,,,458.0,,,,458.0,1123.0,,,,,,
45,2016-07-01,31.0,PR,99,6057,0,MORROW,,,,,,,445.0,,,,445.0,1123.0,,,,,,
46,2016-06-01,28.0,PR,99,6057,0,MORROW,,,,,,,411.0,,,,411.0,1123.0,,,,,,
47,2016-05-01,16.0,PR,99,6057,0,MORROW,,,,,,,239.0,,,,239.0,1123.0,,,,,,
