,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11790,0,COZZETTE,3.0,1.0,2.0,,2.0,53.12,151.0,,1.0,,150.0,1072.0,,,9.0,,,C
1,2020-04-01,30.0,PR,103,11790,0,CORCORAN,7.0,1.0,3.0,,5.0,53.12,307.0,,1.0,,306.0,1072.0,,,19.0,,,C
2,2020-04-01,30.0,PR,103,11790,0,SEGO,7.0,1.0,3.0,,5.0,53.12,312.0,,1.0,,311.0,1072.0,,,19.0,,,C
3,2020-04-01,30.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,38.0,6.0,18.0,,26.0,53.12,1763.0,,8.0,,1755.0,1072.0,,,110.0,,,C
4,2020-03-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,33.0,8.0,2.0,-1.0,38.0,52.6,1828.0,,9.0,,1819.0,1072.0,,,109.0,,,C
5,2020-03-01,31.0,PR,103,11790,0,SEGO,6.0,1.0,,,7.0,,324.0,,2.0,,322.0,1072.0,,,19.0,,,C
6,2020-03-01,31.0,PR,103,11790,0,CORCORAN,6.0,1.0,,,7.0,,319.0,,2.0,,317.0,1072.0,,,19.0,,,C
7,2020-03-01,31.0,PR,103,11790,0,COZZETTE,3.0,1.0,,-1.0,3.0,,157.0,,1.0,,156.0,1072.0,,,9.0,,,C
8,2020-02-01,29.0,PR,103,11790,0,COZZETTE,2.0,1.0,,,3.0,,146.0,,1.0,,145.0,1072.0,,,9.0,,,C
9,2020-02-01,29.0,PR,103,11790,0,CORCORAN,5.0,1.0,,,6.0,,296.0,,1.0,,295.0,1072.0,,,18.0,,,C
10,2020-02-01,29.0,PR,103,11790,0,SEGO,5.0,1.0,,,6.0,,301.0,,1.0,,300.0,1072.0,,,18.0,,,C
11,2020-02-01,29.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,27.0,8.0,2.0,,33.0,54.22,1701.0,,8.0,,1693.0,1072.0,,,102.0,,,C
12,2020-01-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,21.0,8.0,1.0,-1.0,27.0,55.56,1835.0,,9.0,,1826.0,1072.0,,,111.0,,,C
13,2020-01-01,31.0,PR,103,11790,0,SEGO,4.0,1.0,,,5.0,,326.0,,2.0,,324.0,1072.0,,,20.0,,,C
14,2020-01-01,31.0,PR,103,11790,0,CORCORAN,4.0,1.0,,,5.0,,320.0,,2.0,,318.0,1072.0,,,19.0,,,C
15,2020-01-01,31.0,PR,103,11790,0,COZZETTE,2.0,1.0,,-1.0,2.0,,157.0,,1.0,,156.0,1072.0,,,9.0,,,C
16,2019-12-01,31.0,PR,103,11790,0,COZZETTE,2.0,1.0,1.0,,2.0,53.85,159.0,,1.0,,158.0,1072.0,,,10.0,,,C
17,2019-12-01,31.0,PR,103,11790,0,CORCORAN,4.0,2.0,3.0,1.0,4.0,53.85,324.0,,2.0,,322.0,1072.0,,,19.0,,,C
18,2019-12-01,31.0,PR,103,11790,0,SEGO,4.0,2.0,3.0,1.0,4.0,53.85,330.0,,2.0,,328.0,1072.0,,,20.0,,,C
19,2019-12-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,24.0,14.0,17.0,,21.0,53.85,1858.0,,9.0,,1849.0,1072.0,,,111.0,,,C
20,2019-11-01,30.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,27.0,22.0,17.0,,32.0,53.45,1824.0,,8.0,,1816.0,1072.0,,,112.0,,,C
21,2019-11-01,30.0,PR,103,11790,0,SEGO,5.0,4.0,3.0,,6.0,53.45,323.0,,1.0,,322.0,1072.0,,,20.0,,,C
22,2019-11-01,30.0,PR,103,11790,0,CORCORAN,5.0,4.0,3.0,,6.0,53.45,317.0,,1.0,,316.0,1072.0,,,20.0,,,C
23,2019-11-01,30.0,PR,103,11790,0,COZZETTE,2.0,2.0,1.0,,3.0,53.45,156.0,,1.0,,155.0,1072.0,,,10.0,,,C
24,2019-10-01,31.0,PR,103,11790,0,COZZETTE,2.0,,,,2.0,,164.0,,1.0,,163.0,1072.0,,,9.0,,,C
25,2019-10-01,31.0,PR,103,11790,0,CORCORAN,4.0,1.0,,,5.0,,334.0,,2.0,,332.0,1072.0,,,18.0,,,C
26,2019-10-01,31.0,PR,103,11790,0,SEGO,4.0,1.0,,,5.0,,340.0,,2.0,,338.0,1072.0,,,18.0,,,C
27,2019-10-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,24.0,3.0,1.0,1.0,27.0,53.28,1916.0,,9.0,,1907.0,1072.0,,,104.0,,,C
28,2019-09-01,30.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,21.0,5.0,1.0,-1.0,24.0,52.37,1837.0,,8.0,,1829.0,1072.0,,,102.0,,,C
29,2019-09-01,30.0,PR,103,11790,0,SEGO,4.0,1.0,,-1.0,4.0,,325.0,,1.0,,324.0,1072.0,,,18.0,,,C
30,2019-09-01,30.0,PR,103,11790,0,CORCORAN,4.0,1.0,,-1.0,4.0,,320.0,,1.0,,319.0,1072.0,,,18.0,,,C
31,2019-09-01,30.0,PR,103,11790,0,COZZETTE,2.0,,,,2.0,,158.0,,1.0,,157.0,1072.0,,,9.0,,,C
32,2019-08-01,31.0,PR,103,11790,0,COZZETTE,3.0,1.0,2.0,,2.0,53.18,166.0,,1.0,,165.0,1072.0,,,10.0,,,C
33,2019-08-01,31.0,PR,103,11790,0,CORCORAN,5.0,2.0,3.0,,4.0,53.18,337.0,,2.0,,335.0,1072.0,,,20.0,,,C
34,2019-08-01,31.0,PR,103,11790,0,SEGO,5.0,2.0,3.0,,4.0,53.18,343.0,,2.0,,341.0,1072.0,,,21.0,,,C
35,2019-08-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,29.0,11.0,19.0,,21.0,53.18,1933.0,,9.0,,1924.0,1072.0,,,117.0,,,C
36,2019-07-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,21.0,11.0,3.0,,29.0,53.27,1967.0,,9.0,,1958.0,1072.0,,,86.0,,,C
37,2019-07-01,31.0,PR,103,11790,0,SEGO,4.0,2.0,,-1.0,5.0,,349.0,,2.0,,347.0,1072.0,,,15.0,,,C
38,2019-07-01,31.0,PR,103,11790,0,CORCORAN,4.0,2.0,,-1.0,5.0,,343.0,,2.0,,341.0,1072.0,,,15.0,,,C
39,2019-07-01,31.0,PR,103,11790,0,COZZETTE,2.0,1.0,,,3.0,,169.0,,1.0,,168.0,1072.0,,,7.0,,,C
40,2019-06-01,30.0,PR,103,11790,0,COZZETTE,1.0,1.0,,,2.0,,164.0,,1.0,,163.0,1071.0,,,7.0,,,C
41,2019-06-01,30.0,PR,103,11790,0,CORCORAN,2.0,2.0,,,4.0,,332.0,,1.0,,331.0,1071.0,,,15.0,,,C
42,2019-06-01,30.0,PR,103,11790,0,SEGO,2.0,2.0,,,4.0,,337.0,,1.0,,336.0,1071.0,,,15.0,,,C
43,2019-06-01,30.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,14.0,10.0,3.0,,21.0,53.76,1906.0,,8.0,,1898.0,1071.0,,,86.0,,,C
44,2019-05-01,31.0,PR,103,11790,0,WILLIAMS FORK - CAMEO,35.0,17.0,38.0,,14.0,53.09,1974.0,,9.0,,1965.0,1054.0,,,,,,C
45,2019-05-01,31.0,PR,103,11790,0,SEGO,6.0,3.0,7.0,,2.0,53.09,350.0,,2.0,,348.0,1054.0,,,,,,C
46,2019-05-01,31.0,PR,103,11790,0,CORCORAN,6.0,3.0,7.0,,2.0,53.09,344.0,,2.0,,342.0,1054.0,,,,,,C
