,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,6929,0,MESAVERDE,25.0,,,,25.0,,4981.0,,,1099.0,3882.0,1041.0,,,32.0,,,M
1,2020-03-01,31.0,PR,67,6929,0,MESAVERDE,24.0,,,1.0,25.0,,5175.0,,60.0,1114.0,4001.0,1036.0,,,33.0,,,M
2,2020-02-01,29.0,PR,67,6929,0,MESAVERDE,28.0,,4.0,,24.0,53.0,5213.0,,26.0,1194.0,3993.0,1024.0,,,31.0,,,M
3,2020-01-01,31.0,PR,67,6929,0,MESAVERDE,26.0,2.0,,,28.0,,4725.0,,24.0,1213.0,3488.0,1027.0,,,33.0,,,M
4,2019-12-01,31.0,PR,67,6929,0,MESAVERDE,26.0,,,,26.0,,5226.0,,30.0,1327.0,3869.0,1027.0,,,33.0,,,M
5,2019-12-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
6,2019-11-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
7,2019-11-01,30.0,PR,67,6929,0,MESAVERDE,26.0,,,,26.0,,5298.0,,29.0,1239.0,4030.0,1034.0,,,32.0,,,M
8,2019-10-01,31.0,PR,67,6929,0,MESAVERDE,26.0,,,,26.0,,5176.0,,25.0,1190.0,3961.0,1045.0,,,33.0,,,M
9,2019-10-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
10,2019-09-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
11,2019-09-01,28.0,PR,67,6929,0,MESAVERDE,26.0,,,,26.0,,4577.0,,,705.0,3872.0,1039.0,,,30.0,,,M
12,2019-08-01,31.0,PR,67,6929,0,MESAVERDE,25.0,1.0,,,26.0,,5471.0,,556.0,721.0,4194.0,1040.0,,,33.0,,,M
13,2019-08-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
14,2019-07-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
15,2019-07-01,31.0,PR,67,6929,0,MESAVERDE,23.0,1.0,,,24.0,,5286.0,,193.0,733.0,4360.0,1039.0,,,33.0,,,M
16,2019-06-01,30.0,PR,67,6929,0,MESAVERDE,23.0,,2.0,2.0,23.0,52.0,5072.0,,510.0,694.0,3868.0,1036.0,,,32.0,,,M
17,2019-06-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
18,2019-05-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
19,2019-05-01,31.0,PR,67,6929,0,MESAVERDE,23.0,,,,23.0,,5253.0,,542.0,848.0,3863.0,1046.0,,,33.0,,,M
20,2019-04-01,30.0,PR,67,6929,0,MESAVERDE,23.0,,,,23.0,,5343.0,,847.0,715.0,3781.0,1041.0,,,32.0,,,M
21,2019-04-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
22,2019-03-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
23,2019-03-01,31.0,PR,67,6929,0,MESAVERDE,23.0,,,,23.0,,5566.0,,723.0,740.0,4103.0,1031.0,,,33.0,,,M
24,2019-02-01,28.0,PR,67,6929,0,MESAVERDE,22.0,5.0,4.0,,23.0,55.0,5327.0,,652.0,725.0,3950.0,1030.0,,,30.0,,,M
25,2019-02-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
26,2019-01-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
27,2019-01-01,31.0,PR,67,6929,0,MESAVERDE,22.0,4.0,4.0,,22.0,56.0,4677.0,,797.0,616.0,3264.0,1027.0,,,33.0,,,M
28,2018-12-01,31.0,PR,67,6929,0,MESAVERDE,23.0,,,,23.0,,5624.0,,,730.0,4894.0,1019.0,,,33.0,,,M
29,2018-12-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
30,2018-11-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
31,2018-11-01,30.0,PR,67,6929,0,MESAVERDE,26.0,,3.0,,23.0,48.0,4189.0,,22.0,605.0,3562.0,1025.0,,,32.0,,,M
32,2018-10-01,31.0,PR,67,6929,0,MESAVERDE,24.0,2.0,,,26.0,,4421.0,,20.0,657.0,3744.0,1028.0,,,33.0,,,M
33,2018-10-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
34,2018-09-01,0.0,SI,67,6929,0,PICTURED CLIFFS,,,,,,,,,,,,,,,,,,M
