,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-05-01,0.0,PA,123,16684,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2019-04-01,0.0,PA,123,16684,0,NIOBRARA-CODELL,4.0,,,-4.0,,,,,,,,,,,,,,
2,2019-03-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
3,2019-02-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
4,2019-01-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
5,2018-12-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
6,2018-11-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
7,2018-10-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
8,2018-09-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
9,2018-08-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
10,2018-07-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
11,2018-06-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
12,2018-05-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
13,2018-04-01,2.0,PR,123,16684,0,NIOBRARA-CODELL,5.0,4.0,5.0,,4.0,56.3,,,,,,,,,,,,
14,2018-03-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
15,2018-02-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
16,2018-01-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
17,2017-12-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
18,2017-11-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
19,2017-10-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
20,2017-09-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
21,2017-08-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
22,2017-07-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
23,2017-06-01,,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
24,2017-05-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
25,2017-04-01,,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,,,,,,
26,2017-03-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
27,2017-02-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
28,2017-01-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
29,2016-12-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
30,2016-11-01,2.0,PR,123,16684,0,NIOBRARA-CODELL,67.0,,62.0,,5.0,54.3,8.0,,,,8.0,1313.0,0.0,0.0,1.0,0.0,0.0,M
31,2016-10-01,16.0,PR,123,16684,0,NIOBRARA-CODELL,134.0,68.0,136.0,1.0,67.0,58.4,766.0,,11.0,,755.0,1313.0,0.0,0.0,7.0,0.0,0.0,M
32,2016-09-01,12.0,PR,123,16684,0,NIOBRARA-CODELL,,144.0,10.0,,134.0,49.0,2023.0,,30.0,,1993.0,1313.0,0.0,0.0,69.0,0.0,0.0,M
33,2016-08-01,0.0,SI,123,16684,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
34,2016-07-01,13.0,PR,123,16684,0,NIOBRARA-CODELL,120.0,206.0,326.0,,,54.4,2258.0,,33.0,,2225.0,1313.0,0.0,0.0,120.0,0.0,0.0,M
35,2016-06-01,29.0,PR,123,16684,0,NIOBRARA-CODELL,42.0,520.0,442.0,,120.0,55.1,4760.0,,70.0,,4690.0,1313.0,0.0,0.0,247.0,0.0,0.0,M
36,2016-05-01,26.0,PR,123,16684,0,NIOBRARA-CODELL,55.0,621.0,633.0,-1.0,42.0,54.6,5206.0,,77.0,,5129.0,1275.0,0.0,0.0,334.0,0.0,0.0,M
37,2016-04-01,27.0,PR,123,16684,0,NIOBRARA-CODELL,37.0,1099.0,1081.0,,55.0,53.9,7185.0,,106.0,,7079.0,1275.0,0.0,0.0,569.0,0.0,0.0,M
38,2016-03-01,28.0,PR,123,16684,0,NIOBRARA-CODELL,,1203.0,1166.0,,37.0,56.3,11295.0,,167.0,,11128.0,1270.0,0.0,0.0,336.0,0.0,0.0,M
39,2016-02-01,,TA,123,16684,0,NIOBRARA-CODELL,3.0,,3.0,,,54.3,,,,,,,,,,,,
40,2016-01-01,,TA,123,16684,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
