,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,182.0,,63.0,,119.0,1027.0,,,,,,
1,2020-03-01,28.0,PR,125,9494,0,NIOBRARA,,,,,,,197.0,,60.0,,137.0,1027.0,,,,,,
2,2020-02-01,29.0,PR,125,9494,0,NIOBRARA,,,,,,,233.0,,95.0,,138.0,1027.0,,,,,,
3,2020-01-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,244.0,,51.0,,193.0,1027.0,,,,,,
4,2019-12-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,288.0,,143.0,,145.0,1027.0,,,,,,
5,2019-11-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,252.0,,67.0,,185.0,1027.0,,,,,,
6,2019-10-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,273.0,,103.0,,170.0,1027.0,,,558.0,,,C
7,2019-09-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,278.0,,59.0,,219.0,1027.0,,,540.0,,,C
8,2019-08-01,27.0,PR,125,9494,0,NIOBRARA,,,,,,,259.0,,35.0,,224.0,1027.0,,,486.0,,,C
9,2019-07-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,240.0,,32.0,,208.0,1027.0,,,558.0,,,C
10,2019-06-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,295.0,,85.0,,210.0,1027.0,,,540.0,,,C
11,2019-05-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,292.0,,58.0,,234.0,1027.0,,,558.0,,,C
12,2019-04-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,292.0,,55.0,,237.0,1027.0,,,540.0,,,C
13,2019-03-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,317.0,,88.0,,229.0,1027.0,,,558.0,,,C
14,2019-02-01,28.0,PR,125,9494,0,NIOBRARA,,,,,,,310.0,,,,310.0,1027.0,,,504.0,,,C
15,2019-01-01,1.0,PR,125,9494,0,NIOBRARA,,,,,,,279.0,,134.0,,145.0,1027.0,,,558.0,,,C
16,2018-12-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,360.0,,99.0,,261.0,1027.0,,,558.0,,,C
17,2018-11-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,295.0,,23.0,,272.0,1027.0,,,9.0,,,C
18,2018-10-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,356.0,,79.0,,277.0,1027.0,,,,,,
19,2018-09-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,360.0,,56.0,,304.0,1027.0,,,,,,
20,2018-08-01,27.0,PR,125,9494,0,NIOBRARA,,,,,,,441.0,,48.0,,393.0,1027.0,,,567.0,,,C
21,2018-07-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,276.0,,68.0,,208.0,1027.0,,,189.0,,,C
22,2018-06-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,233.0,,,,233.0,1026.0,,,,,,
23,2018-05-01,25.0,PR,125,9494,0,NIOBRARA,,,,,,,278.0,,,,278.0,1025.0,,,575.0,,,C
24,2018-04-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,297.0,,,,297.0,1027.0,,,690.0,,,C
25,2018-03-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,331.0,,116.0,,215.0,1027.0,,,713.0,,,C
26,2018-02-01,17.0,PR,125,9494,0,NIOBRARA,,,,,,,231.0,,52.0,,179.0,1025.0,,,391.0,,,C
27,2018-01-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,342.0,,,,342.0,1029.0,,,644.0,,,C
28,2017-12-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,345.0,,,,345.0,1029.0,,,713.0,,,C
29,2017-11-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,362.0,,,,362.0,1025.0,,,690.0,,,C
30,2017-10-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,396.0,,,,396.0,1028.0,,,722.0,,,C
31,2017-09-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,430.0,,,,430.0,1028.0,,,690.0,,,C
32,2017-08-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,467.0,,,,467.0,1028.0,,,713.0,,,C
33,2017-07-01,31.0,PR,125,9494,0,NIOBRARA,,,,,,,425.0,,,,425.0,1026.0,,,713.0,,,C
34,2017-06-01,30.0,PR,125,9494,0,NIOBRARA,,,,,,,449.0,,,,449.0,1027.0,,,690.0,,,C
35,2017-05-01,29.0,PR,125,9494,0,NIOBRARA,,,,,,,428.0,,,,428.0,1026.0,,,667.0,,,C
