,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,23.0,PR,45,9817,0,WILLIAMS FORK,21.0,3.0,,,24.0,,1083.0,,63.0,,1020.0,1132.0,,,66.0,,,C
1,2020-03-01,31.0,PR,45,9817,0,WILLIAMS FORK,18.0,4.0,1.0,,21.0,51.7,1228.0,,93.0,,1135.0,1132.0,,,59.0,,,C
2,2020-02-01,29.0,PR,45,9817,0,WILLIAMS FORK,15.0,3.0,,,18.0,,1337.0,,87.0,,1250.0,1132.0,,,74.0,,,C
3,2020-01-01,31.0,PR,45,9817,0,WILLIAMS FORK,11.0,4.0,,,15.0,,1627.0,,93.0,,1534.0,1117.0,,,106.0,,,C
4,2019-12-01,31.0,PR,45,9817,0,WILLIAMS FORK,6.0,5.0,,,11.0,,1616.0,,93.0,,1523.0,1103.0,,,98.0,,,C
5,2019-11-01,30.0,PR,45,9817,0,WILLIAMS FORK,28.0,6.0,28.0,,6.0,56.4,1622.0,,87.0,,1535.0,1103.0,,,97.0,,,C
6,2019-10-01,30.0,PR,45,9817,0,WILLIAMS FORK,24.0,4.0,,,28.0,,1573.0,,87.0,,1486.0,1103.0,,,105.0,,,C
7,2019-09-01,30.0,PR,45,9817,0,WILLIAMS FORK,22.0,2.0,,,24.0,,1575.0,,90.0,,1485.0,1103.0,,,82.0,,,C
8,2019-08-01,31.0,PR,45,9817,0,WILLIAMS FORK,20.0,2.0,,,22.0,,1597.0,,93.0,,1504.0,1103.0,,,77.0,,,C
9,2019-07-01,31.0,PR,45,9817,0,WILLIAMS FORK,18.0,3.0,1.0,,20.0,51.2,1592.0,,93.0,,1499.0,1131.0,,,64.0,,,C
10,2019-06-01,30.0,PR,45,9817,0,WILLIAMS FORK,14.0,4.0,,,18.0,,1611.0,,90.0,,1521.0,1131.0,,,89.0,,,C
11,2019-05-01,30.0,PR,45,9817,0,WILLIAMS FORK,38.0,4.0,28.0,,14.0,52.9,1602.0,,87.0,,1515.0,1131.0,,,108.0,,,C
12,2019-04-01,30.0,PR,45,9817,0,WILLIAMS FORK,34.0,4.0,,,38.0,,1664.0,,90.0,,1574.0,1131.0,,,121.0,,,C
13,2019-03-01,31.0,PR,45,9817,0,WILLIAMS FORK,29.0,6.0,1.0,,34.0,52.6,1669.0,,93.0,,1576.0,1131.0,,,117.0,,,C
14,2019-02-01,28.0,PR,45,9817,0,WILLIAMS FORK,25.0,5.0,1.0,,29.0,52.6,1495.0,,84.0,,1411.0,1131.0,,,88.0,,,C
15,2019-01-01,30.0,PR,45,9817,0,WILLIAMS FORK,20.0,5.0,,,25.0,,1628.0,,90.0,,1538.0,1130.0,,,116.0,,,C
16,2018-12-01,31.0,PR,45,9817,0,WILLIAMS FORK,16.0,4.0,,,20.0,,1688.0,,93.0,,1595.0,1130.0,,,89.0,,,C
17,2018-11-01,30.0,PR,45,9817,0,WILLIAMS FORK,38.0,6.0,28.0,,16.0,53.7,1628.0,,90.0,,1538.0,1130.0,,,98.0,,,C
18,2018-10-01,31.0,PR,45,9817,0,WILLIAMS FORK,34.0,5.0,1.0,,38.0,49.4,1700.0,,93.0,,1607.0,1130.0,,,105.0,,,C
19,2018-09-01,30.0,PR,45,9817,0,WILLIAMS FORK,29.0,5.0,,,34.0,,1653.0,,90.0,,1563.0,1130.0,,,105.0,,,C
20,2018-08-01,31.0,PR,45,9817,0,WILLIAMS FORK,25.0,4.0,,,29.0,,1658.0,,90.0,,1568.0,1130.0,,,92.0,,,C
21,2018-07-01,31.0,PR,45,9817,0,WILLIAMS FORK,22.0,3.0,,,25.0,,1684.0,,93.0,,1591.0,1104.0,,,88.0,,,C
22,2018-06-01,30.0,PR,45,9817,0,WILLIAMS FORK,18.0,4.0,,,22.0,,1642.0,,90.0,,1552.0,1104.0,,,98.0,,,C
23,2018-05-01,31.0,PR,45,9817,0,WILLIAMS FORK,14.0,5.0,1.0,,18.0,50.8,1704.0,,93.0,,1611.0,1104.0,,,85.0,,,C
24,2018-04-01,29.0,PR,45,9817,0,WILLIAMS FORK,34.0,6.0,26.0,,14.0,54.3,1651.0,,87.0,,1564.0,1104.0,,,100.0,,,C
25,2018-03-01,31.0,PR,45,9817,0,WILLIAMS FORK,31.0,3.0,,,34.0,,1770.0,,93.0,,1677.0,1104.0,,,82.0,,,C
26,2018-02-01,27.0,PR,45,9817,0,WILLIAMS FORK,27.0,4.0,,,31.0,,1613.0,,78.0,,1535.0,1104.0,,,103.0,,,C
27,2018-01-01,31.0,PR,45,9817,0,WILLIAMS FORK,21.0,6.0,,,27.0,,1426.0,,93.0,,1333.0,1103.0,,,63.0,,,C
28,2017-12-01,31.0,PR,45,9817,0,WILLIAMS FORK,18.0,3.0,,,21.0,,1547.0,,93.0,,1454.0,1102.0,,,67.0,,,C
