,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,10528,0,NOT COMPLETED,23.0,21.0,21.0,,23.0,53.0,8607.0,,127.0,745.0,7735.0,1039.0,,,180.0,,,C
1,2020-04-01,30.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,53.0,1071.0,,11.0,93.0,967.0,1039.0,,,22.0,,,C
2,2020-04-01,30.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,53.0,1071.0,,11.0,93.0,967.0,1039.0,,,22.0,,,C
3,2020-03-01,31.0,PR,77,10528,0,NOT COMPLETED,22.0,22.0,21.0,,23.0,52.8,9088.0,,124.0,841.0,8123.0,1048.0,,,80.0,,,M
4,2020-03-01,31.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,52.8,1130.0,,10.0,105.0,1015.0,1048.0,,,10.0,,,M
5,2020-03-01,31.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,52.8,1130.0,,10.0,105.0,1015.0,1048.0,,,10.0,,,M
6,2020-02-01,29.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,53.5,1117.0,,12.0,104.0,1001.0,1050.0,,,9.0,,,C
7,2020-02-01,29.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,53.5,1117.0,,12.0,104.0,1001.0,1050.0,,,9.0,,,C
8,2020-02-01,29.0,PR,77,10528,0,NOT COMPLETED,23.0,19.0,20.0,,22.0,53.5,8981.0,,134.0,836.0,8011.0,1050.0,,,76.0,,,C
9,2020-01-01,31.0,PR,77,10528,0,NOT COMPLETED,21.0,23.0,21.0,,23.0,52.0,10131.0,,146.0,1027.0,8958.0,1044.0,,,242.0,,,C
10,2020-01-01,31.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,52.0,1261.0,,13.0,128.0,1120.0,1044.0,,,30.0,,,C
11,2020-01-01,31.0,PR,77,10528,0,NOT COMPLETED,3.0,3.0,3.0,,3.0,52.0,1261.0,,13.0,128.0,1120.0,1044.0,,,30.0,,,C
12,2019-12-01,31.0,PR,77,10528,0,NOT COMPLETED,2.0,3.0,2.0,,3.0,53.2,1334.0,,13.0,164.0,1157.0,1032.0,,,37.0,,,C
13,2019-12-01,31.0,PR,77,10528,0,NOT COMPLETED,2.0,3.0,2.0,,3.0,53.2,1334.0,,13.0,164.0,1157.0,1032.0,,,37.0,,,C
14,2019-12-01,31.0,PR,77,10528,0,NOT COMPLETED,18.0,23.0,20.0,,21.0,53.2,10714.0,,150.0,1309.0,9255.0,1032.0,,,294.0,,,C
15,2019-11-01,30.0,PR,77,10528,0,NOT COMPLETED,5.0,13.0,,,18.0,,10121.0,,139.0,1200.0,8782.0,1026.0,,,231.0,,,C
16,2019-11-01,30.0,PR,77,10528,0,NOT COMPLETED,1.0,1.0,,,2.0,,1260.0,,12.0,150.0,1098.0,1026.0,,,29.0,,,C
17,2019-11-01,30.0,PR,77,10528,0,NOT COMPLETED,1.0,1.0,,,2.0,,1260.0,,12.0,150.0,1098.0,1026.0,,,29.0,,,C
18,2019-10-01,30.0,PR,77,10528,0,NOT COMPLETED,2.0,1.0,2.0,,1.0,52.1,1369.0,,17.0,154.0,1198.0,1024.0,,,39.0,,,C
19,2019-10-01,30.0,PR,77,10528,0,NOT COMPLETED,2.0,1.0,2.0,,1.0,52.1,1369.0,,17.0,154.0,1198.0,1024.0,,,39.0,,,C
