,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,11622,0,CODELL,15.0,,,,15.0,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,123,11622,0,CODELL,87.0,,73.0,1.0,15.0,61.0,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,1000.0,,,,,,
5,2019-11-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,M
11,2019-05-01,0.0,SI,123,11622,0,CODELL,87.0,,,,87.0,,,,,,,,,,,,,M
12,2019-04-01,26.0,PR,123,11622,0,CODELL,81.0,6.0,,,87.0,,98.0,,,,98.0,1245.0,,,,,,M
13,2019-03-01,31.0,PR,123,11622,0,CODELL,80.0,1.0,,,81.0,,161.0,,,,161.0,1242.0,,,,,,M
14,2019-02-01,9.0,PR,123,11622,0,CODELL,71.0,9.0,,,80.0,,264.0,,,,264.0,1242.0,,,,,,M
15,2019-01-01,31.0,PR,123,11622,0,CODELL,35.0,36.0,,,71.0,,953.0,,,,953.0,1242.0,,,,,,
16,2018-12-01,25.0,PR,123,11622,0,CODELL,30.0,5.0,,,35.0,,179.0,,,,179.0,1244.0,,,,,,M
17,2018-11-01,30.0,PR,123,11622,0,CODELL,101.0,40.0,97.0,-14.0,30.0,66.6,985.0,,,,985.0,1242.0,,,,,,M
