,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,15.0,10.0,,,25.0,,641.0,,,,641.0,1282.0,,,13.0,,,M
1,2020-02-01,29.0,PR,123,16629,0,NIOBRARA-CODELL,23.0,12.0,20.0,,15.0,57.9,572.0,,,,572.0,1286.0,,,12.0,,,M
2,2020-01-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,14.0,9.0,,,23.0,,641.0,,,,641.0,1286.0,,,13.0,,,M
3,2019-12-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,21.0,10.0,17.0,,14.0,57.7,670.0,,,,670.0,1287.0,,,10.0,,,M
4,2019-11-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,12.0,9.0,,,21.0,,586.0,,,,586.0,1285.0,,,7.0,,,M
5,2019-10-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,20.0,11.0,19.0,,12.0,58.8,668.0,,,,668.0,1283.0,,,7.0,,,M
6,2019-09-01,21.0,PR,123,16629,0,NIOBRARA-CODELL,36.0,6.0,18.0,-4.0,20.0,51.4,407.0,,,,407.0,1283.0,,,6.0,,,M
7,2019-08-01,13.0,PR,123,16629,0,NIOBRARA-CODELL,31.0,5.0,,,36.0,,321.0,,,,321.0,1284.0,,,3.0,,,M
8,2019-07-01,24.0,PR,123,16629,0,NIOBRARA-CODELL,43.0,8.0,20.0,,31.0,59.9,425.0,,,,425.0,1284.0,,,7.0,,,M
9,2019-06-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,46.0,17.0,20.0,,43.0,58.4,599.0,,,,599.0,1285.0,,,7.0,,,M
10,2019-05-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,30.0,16.0,,,46.0,,684.0,,,,684.0,1287.0,,,7.0,,,M
11,2019-04-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,38.0,12.0,20.0,,30.0,60.0,727.0,,,,727.0,1286.0,,,9.0,,,M
12,2019-03-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,23.0,15.0,,,38.0,,608.0,,,,608.0,1292.0,,,6.0,,,M
13,2019-02-01,28.0,PR,123,16629,0,NIOBRARA-CODELL,35.0,10.0,22.0,,23.0,54.1,504.0,,,,504.0,1293.0,,,5.0,,,C
14,2019-01-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,11.0,30.0,6.0,,35.0,55.1,705.0,,,,705.0,1334.0,,,10.0,,,C
15,2018-12-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,24.0,6.0,19.0,,11.0,58.2,635.0,,,,635.0,1334.0,,,8.0,,,C
16,2018-11-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,26.0,16.0,18.0,,24.0,61.4,676.0,,,,676.0,1332.0,,,11.0,,,C
17,2018-10-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,11.0,15.0,,,26.0,,748.0,,,,748.0,1328.0,,,6.0,,,C
18,2018-09-01,25.0,PR,123,16629,0,NIOBRARA-CODELL,18.0,12.0,19.0,,11.0,59.2,586.0,,,,586.0,1329.0,,,,,,
19,2018-08-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,22.0,16.0,20.0,,18.0,58.2,739.0,,,,739.0,1326.0,,,,,,
20,2018-07-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,28.0,13.0,19.0,,22.0,59.9,680.0,,,,680.0,1325.0,,,1.0,,,C
21,2018-06-01,23.0,PR,123,16629,0,NIOBRARA-CODELL,12.0,16.0,,,28.0,,598.0,,,,598.0,1327.0,,,15.0,,,C
22,2018-05-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,20.0,10.0,18.0,,12.0,56.5,682.0,,,,682.0,1325.0,,,33.0,,,C
23,2018-04-01,30.0,PR,123,16629,0,NIOBRARA-CODELL,26.0,13.0,19.0,,20.0,56.3,678.0,,,,678.0,1328.0,,,15.0,,,C
24,2018-03-01,31.0,PR,123,16629,0,NIOBRARA-CODELL,14.0,12.0,,,26.0,,730.0,,,,730.0,1338.0,,,,,,
