,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,11474,0,NIOBRARA,,,,,,,237,,22,,215,998,,,43.0,,,C
1,2020-03-01,31,PR,125,11474,0,NIOBRARA,,,,,,,313,,30,,283,998,,,59.0,,,C
2,2020-02-01,29,PR,125,11474,0,NIOBRARA,,,,,,,240,,18,,222,998,,,40.0,,,C
3,2020-01-01,31,PR,125,11474,0,NIOBRARA,,,,,,,235,,19,,216,997,,,34.0,,,C
4,2019-12-01,31,PR,125,11474,0,NIOBRARA,,,,,,,279,,21,,258,998,,,44.0,,,C
5,2019-11-01,30,PR,125,11474,0,NIOBRARA,,,,,,,279,,21,,258,997,,,44.0,,,C
6,2019-10-01,31,PR,125,11474,0,NIOBRARA,,,,,,,283,,20,4.0,259,998,,,51.0,,,C
7,2019-09-01,30,PR,125,11474,0,NIOBRARA,,,,,,,267,,18,5.0,244,1000,,,44.0,,,C
8,2019-08-01,31,PR,125,11474,0,NIOBRARA,,,,,,,275,,18,5.0,252,1000,,,43.0,,,C
9,2019-07-01,31,PR,125,11474,0,NIOBRARA,,,,,,,267,,18,7.0,242,999,,,46.0,,,C
10,2019-06-01,30,PR,125,11474,0,NIOBRARA,,,,,,,245,,17,6.0,222,1000,,,50.0,,,C
11,2019-05-01,31,PR,125,11474,0,NIOBRARA,,,,,,,279,,19,7.0,253,1001,,,48.0,,,C
12,2019-04-01,30,PR,125,11474,0,NIOBRARA,,,,,,,277,,19,6.0,252,999,,,52.0,,,C
13,2019-03-01,31,PR,125,11474,0,NIOBRARA,,,,,,,297,,22,3.0,272,996,,,65.0,,,C
14,2019-02-01,28,PR,125,11474,0,NIOBRARA,,,,,,,280,,20,-1.0,261,1000,,,45.0,,,C
15,2019-01-01,31,PR,125,11474,0,NIOBRARA,,,,,,,322,,22,,300,999,,,63.0,,,C
16,2018-12-01,30,PR,125,11474,0,NIOBRARA,,,,,,,319,,22,-1.0,298,999,,,67.0,,,C
17,2018-11-01,30,PR,125,11474,0,NIOBRARA,,,,,,,319,,21,,298,1000,,,77.0,,,C
18,2018-10-01,31,PR,125,11474,0,NIOBRARA,,,,,,,345,,23,2.0,320,999,,,44.0,,,C
19,2018-09-01,30,PR,125,11474,0,NIOBRARA,,,,,,,352,,24,5.0,323,998,,,71.0,,,C
20,2018-08-01,31,PR,125,11474,0,NIOBRARA,,,,,,,322,,22,5.0,295,1000,,,76.0,,,C
21,2018-07-01,31,PR,125,11474,0,NIOBRARA,,,,,,,268,,19,4.0,245,1000,,,48.0,,,C
22,2018-06-01,30,PR,125,11474,0,NIOBRARA,,,,,,,311,,22,2.0,287,1000,,,38.0,,,C
23,2018-05-01,31,PR,125,11474,0,NIOBRARA,,,,,,,343,,23,6.0,314,997,,,53.0,,,C
24,2018-04-01,30,PR,125,11474,0,NIOBRARA,,,,,,,344,,23,11.0,310,997,,,48.0,,,C
25,2018-03-01,31,PR,125,11474,0,NIOBRARA,,,,,,,379,,25,11.0,343,999,,,57.0,,,C
26,2018-02-01,28,PR,125,11474,0,NIOBRARA,,,,,,,364,,24,1.0,339,998,,,39.0,,,C
27,2018-01-01,31,PR,125,11474,0,NIOBRARA,,,,,,,282,,19,1.0,262,998,,,51.0,,,C
28,2017-12-01,31,PR,125,11474,0,NIOBRARA,,,,,,,237,,15,1.0,221,999,,,58.0,,,C
29,2017-11-01,30,PR,125,11474,0,NIOBRARA,,,,,,,254,,16,4.0,234,998,,,77.0,,,C
30,2017-10-01,31,PR,125,11474,0,NIOBRARA,,,,,,,279,,17,4.0,258,999,,,88.0,,,C
31,2017-09-01,30,PR,125,11474,0,NIOBRARA,,,,,,,317,,22,5.0,290,998,,,90.0,,,C
32,2017-08-01,31,PR,125,11474,0,NIOBRARA,,,,,,,386,,26,5.0,355,998,,,103.0,,,C
33,2017-07-01,31,PR,125,11474,0,NIOBRARA,,,,,,,345,,23,5.0,317,998,,,84.0,,,C
34,2017-06-01,30,PR,125,11474,0,NIOBRARA,,,,,,,377,,25,7.0,345,999,,,83.0,,,C
35,2017-05-01,31,PR,125,11474,0,NIOBRARA,,,,,,,394,,26,6.0,362,998,,,79.0,,,C
36,2017-04-01,30,PR,125,11474,0,NIOBRARA,,,,,,,390,,28,6.0,356,1000,,,87.0,,,C
