,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,33443,0,NIOBRARA,82.0,174.0,,,256,,3665.0,,,,3665.0,1375.0,,,61.0,,,C
1,2020-03-01,31.0,PR,123,33443,0,NIOBRARA,235.0,216.0,369.0,,82,56.6,4092.0,,,,4092.0,1375.0,,,61.0,,,C
2,2020-02-01,29.0,PR,123,33443,0,NIOBRARA,223.0,197.0,185.0,,235,56.2,3750.0,,,,3750.0,1389.0,,,58.0,,,C
3,2020-01-01,31.0,PR,123,33443,0,NIOBRARA,173.0,241.0,191.0,,223,56.0,4210.0,,,,4210.0,1389.0,,,71.0,,,C
4,2019-12-01,31.0,PR,123,33443,0,NIOBRARA,100.0,264.0,191.0,,173,58.3,4470.0,,,,4470.0,1389.0,,,80.0,,,C
5,2019-11-01,27.0,PR,123,33443,0,NIOBRARA,137.0,169.0,206.0,,100,58.2,3626.0,,,,3626.0,1389.0,,,44.0,,,C
6,2019-10-01,31.0,PR,123,33443,0,NIOBRARA,102.0,220.0,185.0,,137,58.1,3824.0,,,,3824.0,1389.0,,,58.0,,,C
7,2019-09-01,30.0,PR,123,33443,0,NIOBRARA,72.0,226.0,196.0,,102,58.6,3873.0,,,,3873.0,1388.0,,,53.0,,,C
8,2019-08-01,31.0,PR,123,33443,0,NIOBRARA,71.0,234.0,233.0,,72,57.5,4102.0,,,,4102.0,1389.0,,,60.0,,,C
9,2019-07-01,31.0,PR,123,33443,0,NIOBRARA,173.0,230.0,332.0,,71,54.4,4085.0,,,,4085.0,1389.0,,,67.0,,,C
10,2019-06-01,30.0,PR,123,33443,0,NIOBRARA,142.0,210.0,179.0,,173,56.0,3887.0,,,,3887.0,1389.0,,,128.0,,,C
11,2019-05-01,31.0,PR,123,33443,0,NIOBRARA,171.0,284.0,313.0,,142,55.5,4556.0,,,,4556.0,1389.0,,,82.0,,,C
12,2019-04-01,30.0,PR,123,33443,0,NIOBRARA,132.0,249.0,210.0,,171,54.9,4372.0,,,,4372.0,1389.0,,,70.0,,,C
13,2019-03-01,30.0,PR,123,33443,0,NIOBRARA,294.0,241.0,403.0,,132,54.6,4208.0,,,,4208.0,1389.0,,,71.0,,,C
14,2019-02-01,27.0,PR,123,33443,0,NIOBRARA,73.0,221.0,,,294,,3941.0,,,,3941.0,1389.0,,,53.0,,,C
15,2019-01-01,31.0,PR,123,33443,0,NIOBRARA,141.0,290.0,358.0,,73,54.2,4553.0,,,,4553.0,1389.0,,,77.0,,,C
16,2018-12-01,31.0,PR,123,33443,0,NIOBRARA,46.0,295.0,200.0,,141,60.6,4591.0,,,,4591.0,1389.0,,,80.0,,,C
17,2018-11-01,30.0,PR,123,33443,0,NIOBRARA,169.0,268.0,391.0,,46,56.8,4183.0,,,,4183.0,1389.0,,,59.0,,,C
18,2018-10-01,31.0,PR,123,33443,0,NIOBRARA,149.0,224.0,204.0,,169,57.1,4264.0,,,,4264.0,1389.0,,,66.0,,,C
19,2018-09-01,30.0,PR,123,33443,0,NIOBRARA,166.0,164.0,181.0,,149,62.2,3671.0,,,,3671.0,1360.0,,,31.0,,,C
20,2018-08-01,31.0,PR,123,33443,0,NIOBRARA,192.0,157.0,183.0,,166,60.9,3692.0,,,,3692.0,1325.0,,,31.0,,,C
21,2018-07-01,31.0,PR,123,33443,0,NIOBRARA,51.0,141.0,,,192,,3568.0,,,,3568.0,1325.0,,,29.0,,,C
22,2018-06-01,30.0,PR,123,33443,0,NIOBRARA,125.0,115.0,189.0,,51,62.2,3258.0,,,,3258.0,1325.0,,,18.0,,,C
23,2018-05-01,31.0,PR,123,33443,0,NIOBRARA,179.0,130.0,184.0,,125,58.6,3605.0,,,,3605.0,1325.0,,,28.0,,,C
24,2018-04-01,30.0,PR,123,33443,0,NIOBRARA,217.0,156.0,194.0,,179,60.6,3528.0,,,,3528.0,1344.0,,,27.0,,,C
25,2018-03-01,31.0,PR,123,33443,0,NIOBRARA,79.0,138.0,,,217,,3731.0,,,,3731.0,1348.0,,,28.0,,,C
26,2018-02-01,28.0,PR,123,33443,0,NIOBRARA,174.0,96.0,191.0,,79,63.4,3037.0,,,,3037.0,1348.0,,,12.0,,,C
27,2018-01-01,31.0,PR,123,33443,0,NIOBRARA,197.0,176.0,199.0,,174,56.6,3725.0,,,,3725.0,1368.0,,,31.0,,,C
28,2017-12-01,31.0,PR,123,33443,0,NIOBRARA,140.0,247.0,190.0,,197,56.9,4924.0,,,,4924.0,1367.0,,,62.0,,,C
29,2017-11-01,30.0,PR,123,33443,0,NIOBRARA,75.0,255.0,190.0,,140,57.5,4776.0,,,,4776.0,1367.0,,,56.0,,,C
30,2017-10-01,31.0,PR,123,33443,0,NIOBRARA,218.0,259.0,402.0,,75,57.4,4908.0,,,,4908.0,1367.0,,,60.0,,,I
31,2017-09-01,30.0,PR,123,33443,0,NIOBRARA,126.0,285.0,193.0,,218,55.9,5058.0,,,,5058.0,1367.0,,,68.0,,,I
32,2017-08-01,31.0,PR,123,33443,0,NIOBRARA,192.0,311.0,377.0,,126,55.4,5466.0,,,,5466.0,1367.0,,,78.0,,,I
