,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,46920,0,NIOBRARA,147.0,2059.0,2226.0,20.0,,42.6,19933.0,,,,19933.0,1290.0,,,884.0,,,M
1,2020-03-01,31,PR,123,46920,0,NIOBRARA,33.0,2190.0,2076.0,,147.0,42.3,22668.0,,,,22668.0,1310.0,,,1164.0,,,M
2,2020-02-01,29,PR,123,46920,0,NIOBRARA,18.0,2284.0,2269.0,,33.0,42.0,23147.0,,,,23147.0,1330.0,,,931.0,,,M
3,2020-01-01,31,PR,123,46920,0,NIOBRARA,63.0,2983.0,3028.0,,18.0,41.9,26173.0,,,,26173.0,1340.0,,,1481.0,,,M
4,2019-12-01,31,PR,123,46920,0,NIOBRARA,101.0,3339.0,3377.0,,63.0,42.4,24765.0,,,,24765.0,1350.0,,,1589.0,,,M
5,2019-11-01,30,PR,123,46920,0,NIOBRARA,119.0,3063.0,3081.0,,101.0,42.2,29590.0,,,,29590.0,1330.0,,,1386.0,,,M
6,2019-10-01,31,PR,123,46920,0,NIOBRARA,29.0,3662.0,3578.0,6.0,119.0,41.8,33684.0,,,,33684.0,1350.0,,,1708.0,,,M
7,2019-09-01,30,PR,123,46920,0,NIOBRARA,81.0,3994.0,4047.0,1.0,29.0,42.0,29653.0,,,,29653.0,1520.0,,,1930.0,,,M
8,2019-08-01,31,PR,123,46920,0,NIOBRARA,97.0,4672.0,4687.0,-1.0,81.0,42.4,29651.0,,,,29651.0,1320.0,,,1703.0,,,M
9,2019-07-01,31,PR,123,46920,0,NIOBRARA,119.0,5400.0,5423.0,1.0,97.0,42.2,29132.0,,,,29132.0,1340.0,,,1979.0,,,M
10,2019-06-01,30,PR,123,46920,0,NIOBRARA,91.0,6382.0,6354.0,,119.0,42.0,27949.0,,,,27949.0,1340.0,,,1954.0,,,M
11,2019-05-01,31,PR,123,46920,0,NIOBRARA,136.0,8515.0,8560.0,,91.0,42.8,29474.0,,,,29474.0,1320.0,,,2298.0,,,M
12,2019-04-01,30,PR,123,46920,0,NIOBRARA,160.0,10387.0,10411.0,,136.0,42.5,24880.0,,,,24880.0,1380.0,,,2403.0,,,M
13,2019-03-01,31,PR,123,46920,0,NIOBRARA,185.0,10000.0,10025.0,,160.0,42.3,14099.0,,233.0,,13866.0,1380.0,,,2847.0,,,M
14,2019-02-01,28,PR,123,46920,0,NIOBRARA,31.0,6035.0,5881.0,,185.0,42.7,10230.0,,383.0,,9847.0,1390.0,,,4691.0,,,M
15,2019-01-01,8,PR,123,46920,0,NIOBRARA,,855.0,824.0,,31.0,43.0,2181.0,,567.0,,1614.0,1300.0,,,1696.0,,,M
16,2018-12-01,0,SI,123,46920,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2018-11-01,0,DG,123,46920,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2018-10-01,0,DG,123,46920,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2018-09-01,0,DG,123,46920,0,NIOBRARA,,,,,,,,,,,,,,,,,,
