,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
20,2018-08-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
21,2018-07-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
22,2018-06-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
23,2018-05-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
24,2018-04-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
25,2018-03-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
26,2018-02-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
27,2018-01-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
28,2017-12-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
29,2017-11-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
30,2017-10-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
31,2017-09-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
32,2017-08-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
33,2017-07-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
34,2017-06-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
35,2017-05-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
36,2017-04-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
37,2017-03-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
38,2017-02-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
39,2017-01-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
40,2016-12-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
41,2016-11-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
42,2016-10-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
43,2016-09-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
44,2016-08-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
45,2016-07-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
46,2016-06-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
47,2016-05-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
48,2016-04-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
49,2016-03-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
50,2016-02-01,0.0,TA,123,8449,0,SUSSEX,,,,,,,,,,,,,,,,,,
