,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,9853,0,NIOBRARA,,,,,,,269.0,,39.0,,230.0,1000.0,,,,,,
1,2020-03-01,31,PR,125,9853,0,NIOBRARA,,,,,,,285.0,,41.0,,244.0,993.0,,,,,,
2,2020-02-01,29,PR,125,9853,0,NIOBRARA,,,,,,,274.0,,22.0,,252.0,1000.0,,,,,,
3,2020-01-01,31,PR,125,9853,0,NIOBRARA,,,,,,,196.0,,14.0,,182.0,1000.0,,,,,,
4,2019-12-01,31,PR,125,9853,0,NIOBRARA,,,,,,,210.0,,16.0,,194.0,1000.0,,,,,,
5,2019-11-01,30,PR,125,9853,0,NIOBRARA,,,,,,,231.0,,17.0,,214.0,996.0,,,,,,
6,2019-10-01,31,PR,125,9853,0,NIOBRARA,,,,,,,259.0,,18.0,,241.0,1000.0,,,,,,
7,2019-09-01,30,PR,125,9853,0,NIOBRARA,,,,,,,286.0,,20.0,,266.0,1060.0,,,,,,
8,2019-08-01,31,PR,125,9853,0,NIOBRARA,,,,,,,292.0,,20.0,,272.0,1000.0,,,,,,
9,2019-07-01,31,PR,125,9853,0,NIOBRARA,,,,,,,318.0,,23.0,,295.0,1000.0,,,,,,
10,2019-06-01,30,PR,125,9853,0,NIOBRARA,,,,,,,331.0,,24.0,,307.0,1000.0,,,,,,
11,2019-05-01,31,PR,125,9853,0,NIOBRARA,,,,,,,341.0,,24.0,,317.0,992.0,,,,,,
12,2019-04-01,30,PR,125,9853,0,NIOBRARA,,,,,,,334.0,,24.0,,310.0,994.0,,,27.0,,,C
13,2019-03-01,31,PR,125,9853,0,NIOBRARA,,,,,,,233.0,,17.0,,216.0,981.0,,,,,,
14,2019-02-01,28,PR,125,9853,0,NIOBRARA,,,,,,,276.0,,20.0,,256.0,993.0,,,,,,M
15,2019-01-01,31,PR,125,9853,0,NIOBRARA,,,,,,,332.0,,24.0,,308.0,1000.0,,,,,,M
16,2018-12-01,31,PR,125,9853,0,NIOBRARA,,,,,,,348.0,,25.0,,323.0,992.0,,,,,,M
17,2018-11-01,30,PR,125,9853,0,NIOBRARA,,,,,,,366.0,,26.0,,340.0,997.0,,,,,,M
18,2018-10-01,31,PR,125,9853,0,NIOBRARA,,,,,,,411.0,,29.0,,382.0,995.0,,,,,,M
19,2018-09-01,30,PR,125,9853,0,NIOBRARA,,,,,,,449.0,,26.0,,423.0,998.0,,,42.0,,,M
20,2018-08-01,31,PR,125,9853,0,NIOBRARA,,,,,,,523.0,,31.0,,492.0,1000.0,,,42.0,,,M
