,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2015-03-01,,PA,123,17649,0,CODELL,1,,,-1.0,,,,,,,,,0.0,0.0,,0.0,0.0,
1,2015-02-01,,PA,123,17649,0,CODELL,1,,,,1.0,,,,,,,,0.0,0.0,,0.0,0.0,
2,2015-01-01,,PA,123,17649,0,CODELL,1,,,,1.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2014-12-01,,PA,123,17649,0,CODELL,1,,,,1.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2014-11-01,,SI,123,17649,0,CODELL,14,,13.0,,1.0,55.1,,,,,,,0.0,0.0,,0.0,0.0,
5,2014-10-01,,SI,123,17649,0,CODELL,15,,,-1.0,14.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2014-09-01,,SI,123,17649,0,CODELL,15,,,,15.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2014-08-01,,SI,123,17649,0,CODELL,15,,,,15.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2014-07-01,,SI,123,17649,0,CODELL,15,,,,15.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2014-06-01,,SI,123,17649,0,CODELL,15,,,,15.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2014-04-01,,SI,123,17649,0,CODELL,15,,,,15.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2014-02-01,20.0,PR,123,17649,0,CODELL,15,,,,15.0,,21.0,,19.0,,2.0,1372.0,0.0,0.0,,0.0,0.0,
12,2014-01-01,31.0,PR,123,17649,0,CODELL,15,,,,15.0,,4.0,,,,4.0,1372.0,,,,,,
13,2013-12-01,31.0,PR,123,17649,0,CODELL,11,4.0,,,15.0,,71.0,,,,71.0,1372.0,,,,,,
14,2013-11-01,30.0,PR,123,17649,0,CODELL,6,5.0,,,11.0,,72.0,,,,72.0,1372.0,,,,,,
15,2013-10-01,31.0,PR,123,17649,0,CODELL,27,6.0,27.0,,6.0,53.6,89.0,,,,89.0,1372.0,,,,,,
16,2013-09-01,26.0,PR,123,17649,0,CODELL,25,2.0,,,27.0,,55.0,,,,55.0,1372.0,,,,,,
17,2013-08-01,31.0,PR,123,17649,0,CODELL,21,4.0,,,25.0,,65.0,,,,65.0,1372.0,,,,,,
18,2013-07-01,31.0,PR,123,17649,0,CODELL,18,3.0,,,21.0,,64.0,,,,64.0,1372.0,,,,,,
19,2013-06-01,30.0,PR,123,17649,0,CODELL,13,5.0,,,18.0,,76.0,,,,76.0,1372.0,,,,,,
20,2013-05-01,31.0,PR,123,17649,0,CODELL,9,4.0,,,13.0,,68.0,,,,68.0,1372.0,,,,,,
21,2013-04-01,30.0,PR,123,17649,0,CODELL,71,1.0,63.0,,9.0,54.1,132.0,,,,132.0,1372.0,,,35.0,,,I
22,2013-03-01,31.0,PR,123,17649,0,CODELL,59,12.0,,,71.0,,186.0,,,,186.0,1372.0,,,,,,
23,2013-02-01,28.0,PR,123,17649,0,CODELL,43,16.0,,,59.0,,201.0,,,,201.0,1377.0,,,,,,
24,2013-01-01,31.0,PR,123,17649,0,CODELL,25,18.0,,,43.0,,225.0,,,,225.0,1377.0,,,,,,
25,2012-12-01,31.0,PR,123,17649,0,CODELL,61,12.0,48.0,,25.0,53.9,178.0,,,,178.0,1377.0,,,,,,
26,2012-11-01,30.0,PR,123,17649,0,CODELL,48,13.0,,,61.0,,178.0,,,,178.0,1377.0,,,,,,
27,2012-10-01,31.0,PR,123,17649,0,CODELL,35,13.0,,,48.0,,182.0,,,,182.0,1377.0,,,,,,
28,2012-09-01,30.0,PR,123,17649,0,CODELL,25,10.0,,,35.0,,172.0,,,,172.0,1377.0,,,,,,
29,2012-08-01,31.0,PR,123,17649,0,CODELL,19,6.0,,,25.0,,142.0,,,,142.0,1377.0,,,16.0,,,I
30,2012-07-01,31.0,PR,123,17649,0,CODELL,10,9.0,,,19.0,,144.0,,,,144.0,1377.0,,,,,,
31,2012-06-01,30.0,PR,123,17649,0,CODELL,49,7.0,46.0,,10.0,53.8,138.0,,,,138.0,1377.0,,,,,,
32,2012-05-01,31.0,PR,123,17649,0,CODELL,40,9.0,,,49.0,,162.0,,,,162.0,1377.0,,,,,,
33,2012-04-01,25.0,PR,123,17649,0,CODELL,32,8.0,,,40.0,,140.0,,,,140.0,1377.0,,,,,,
34,2012-03-01,31.0,PR,123,17649,0,CODELL,19,13.0,,,32.0,,172.0,,,,172.0,1377.0,,,,,,
35,2012-02-01,29.0,PR,123,17649,0,CODELL,7,12.0,,,19.0,,171.0,,,,171.0,1312.0,,,,,,
36,2012-01-01,31.0,PR,123,17649,0,CODELL,45,11.0,49.0,,7.0,53.9,186.0,,,,186.0,1312.0,,,,,,
37,2011-12-01,31.0,PR,123,17649,0,CODELL,30,15.0,,,45.0,,186.0,,,,186.0,1312.0,,,,,,
38,2011-11-01,30.0,PR,123,17649,0,CODELL,17,13.0,,,30.0,,194.0,,,,194.0,1312.0,,,8.0,,,I
39,2011-10-01,31.0,PR,123,17649,0,CODELL,7,10.0,,,17.0,,159.0,,,,159.0,1312.0,,,,,,
