,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,402.0,,3.0,,399.0,1096.0,,,,,,
1,2020-03-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,417.0,,3.0,,414.0,1094.0,,,34.0,,,C
2,2020-02-01,29.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,366.0,,3.0,,363.0,1094.0,,,,,,
3,2020-01-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,388.0,,3.0,,385.0,1094.0,,,11.0,,,C
4,2019-12-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,393.0,,3.0,,390.0,1094.0,,,,,,
5,2019-11-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,383.0,,3.0,,380.0,1094.0,,,17.0,,,C
6,2019-10-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,400.0,,3.0,,397.0,1094.0,,,,,,
7,2019-09-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,396.0,,3.0,,393.0,1094.0,,,18.0,,,C
8,2019-08-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,452.0,,3.0,,449.0,1093.0,,,20.0,,,C
9,2019-07-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,391.0,,3.0,,388.0,1094.0,,,,,,
10,2019-06-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,386.0,,3.0,,383.0,1097.0,,,12.0,,,C
11,2019-05-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,405.0,,3.0,,402.0,1089.0,,,,,,
12,2019-04-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,402.0,,3.0,,399.0,1089.0,,,19.0,,,C
13,2019-03-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.1,453.0,,3.0,,450.0,1087.0,,,22.0,,,C
14,2019-02-01,28.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,411.0,,3.0,,408.0,1086.0,,,,,,
15,2019-01-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.7,465.0,,3.0,,462.0,1086.0,,,18.0,,,C
16,2018-12-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.4,473.0,,4.0,,469.0,1084.0,,,,,,
17,2018-11-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,462.0,,3.0,,459.0,1086.0,,,5.0,,,C
18,2018-10-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,480.0,,3.0,,477.0,1088.0,,,22.0,,,C
19,2018-09-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,464.0,,3.0,,461.0,1083.0,,,,,,
20,2018-08-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,472.0,,3.0,,469.0,1083.0,,,26.0,,,C
21,2018-07-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,467.0,,,,467.0,1083.0,,,,,,
22,2018-06-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,462.0,,,,462.0,1084.0,,,21.0,,,C
23,2018-05-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,,,,,,483.0,,,,483.0,1084.0,,,21.0,,,C
24,2018-04-01,30.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.3,465.0,,,,465.0,1083.0,,,,,,
25,2018-03-01,31.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.9,470.0,,,,470.0,1083.0,,,20.0,,,C
26,2018-02-01,28.0,PR,45,7902,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,54.1,414.0,,,,414.0,1084.0,,,,,,
