,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,50.0,5.0,2.0,,53.0,53.8,1711.0,,12.0,,1699.0,1093.0,,,18.0,,,C
1,2020-03-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,48.0,4.0,2.0,,50.0,54.2,1950.0,,13.0,,1937.0,1093.0,,,,,,
2,2020-02-01,29.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,43.0,7.0,2.0,,48.0,54.3,1635.0,,11.0,,1624.0,1093.0,,,17.0,,,C
3,2020-01-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,43.0,2.0,2.0,,43.0,54.2,1810.0,,12.0,,1798.0,1097.0,,,18.0,,,C
4,2019-12-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,38.0,7.0,2.0,,43.0,53.3,1816.0,,12.0,,1804.0,1097.0,,,33.0,,,C
5,2019-11-01,30.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,38.0,2.0,2.0,,38.0,52.5,1833.0,,12.0,,1821.0,1097.0,,,17.0,,,C
6,2019-10-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,35.0,4.0,1.0,,38.0,52.8,1790.0,,11.0,,1779.0,1097.0,,,16.0,,,C
7,2019-09-01,30.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,33.0,3.0,1.0,,35.0,51.9,1770.0,,11.0,,1759.0,1097.0,,,18.0,,,C
8,2019-08-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,33.0,1.0,1.0,,33.0,52.1,1786.0,,11.0,,1775.0,1086.0,,,,,,
9,2019-07-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,30.0,5.0,2.0,,33.0,52.7,1890.0,,12.0,,1878.0,1087.0,,,17.0,,,C
10,2019-06-01,30.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,28.0,4.0,2.0,,30.0,53.1,1747.0,,11.0,,1736.0,1087.0,,,36.0,,,C
11,2019-05-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,27.0,3.0,2.0,,28.0,52.7,1865.0,,12.0,,1853.0,1079.0,,,15.0,,,C
12,2019-04-01,30.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,27.0,2.0,2.0,,27.0,52.8,1751.0,,11.0,,1740.0,1079.0,,,17.0,,,C
13,2019-03-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,21.0,8.0,2.0,,27.0,53.1,1837.0,,13.0,,1824.0,1079.0,,,13.0,,,C
14,2019-02-01,28.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,20.0,3.0,2.0,,21.0,53.4,1682.0,,13.0,,1669.0,1077.0,,,32.0,,,C
15,2019-01-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,18.0,4.0,2.0,,20.0,53.7,1906.0,,14.0,,1892.0,1077.0,,,15.0,,,C
16,2018-12-01,31.0,PR,45,9517,0,WILLIAMS FORK - CAMEO,15.0,5.0,2.0,,18.0,53.4,1917.0,,15.0,,1902.0,1075.0,,,32.0,,,C
