,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,7609,0,NIOBRARA,,,,,,,348,,32.0,,316.0,998.0,,,,,,
1,2020-03-01,31,PR,125,7609,0,NIOBRARA,,,,,,,352,,34.0,,318.0,998.0,,,,,,
2,2020-02-01,29,PR,125,7609,0,NIOBRARA,,,,,,,315,,23.0,,292.0,998.0,,,,,,
3,2020-01-01,31,PR,125,7609,0,NIOBRARA,,,,,,,375,,31.0,,344.0,997.0,,,,,,
4,2019-12-01,31,PR,125,7609,0,NIOBRARA,,,,,,,341,,26.0,,315.0,998.0,,,,,,
5,2019-11-01,30,PR,125,7609,0,NIOBRARA,,,,,,,339,,25.0,,314.0,997.0,,,,,,
6,2019-10-01,31,PR,125,7609,0,NIOBRARA,,,,,,,363,,25.0,5.0,333.0,998.0,,,75.0,,,C
7,2019-09-01,30,PR,125,7609,0,NIOBRARA,,,,,,,352,,25.0,6.0,321.0,1000.0,,,90.0,,,C
8,2019-08-01,31,PR,125,7609,0,NIOBRARA,,,,,,,363,,25.0,7.0,331.0,1000.0,,,93.0,,,C
9,2019-07-01,31,PR,125,7609,0,NIOBRARA,,,,,,,388,,28.0,10.0,350.0,999.0,,,93.0,,,C
10,2019-06-01,30,PR,125,7609,0,NIOBRARA,,,,,,,416,,30.0,11.0,375.0,1000.0,,,90.0,,,C
11,2019-05-01,31,PR,125,7609,0,NIOBRARA,,,,,,,466,,33.0,11.0,422.0,1001.0,,,93.0,,,C
12,2019-04-01,30,PR,125,7609,0,NIOBRARA,,,,,,,462,,32.0,10.0,420.0,999.0,,,90.0,,,C
13,2019-03-01,31,PR,125,7609,0,NIOBRARA,,,,,,,539,,39.0,5.0,495.0,996.0,,,93.0,,,C
14,2019-02-01,28,PR,125,7609,0,NIOBRARA,,,,,,,505,,35.0,-3.0,473.0,1000.0,,,84.0,,,C
15,2019-01-01,31,PR,125,7609,0,NIOBRARA,,,,,,,544,,37.0,,507.0,999.0,,,93.0,,,C
16,2018-12-01,30,PR,125,7609,0,NIOBRARA,,,,,,,540,,37.0,-2.0,505.0,999.0,,,124.0,,,C
17,2018-11-01,30,PR,125,7609,0,NIOBRARA,,,,,,,521,,34.0,,487.0,1000.0,,,90.0,,,C
18,2018-10-01,31,PR,125,7609,0,NIOBRARA,,,,,,,541,,35.0,2.0,504.0,999.0,,,74.0,,,C
