,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,138.0,,1.0,,137.0,1033.0,,,,,,
1,2020-04-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,40.0,,,,40.0,1033.0,,,,,,
2,2020-04-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1165.0,,12.0,,1153.0,1033.0,,,,,,
3,2020-03-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1345.0,,12.0,,1333.0,1033.0,,,,,,
4,2020-03-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,46.0,,,,46.0,1033.0,,,,,,
5,2020-03-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,160.0,,1.0,,159.0,1033.0,,,,,,
6,2020-02-01,29.0,PR,103,11005,0,COZZETTE,,,,,,,119.0,,1.0,,118.0,998.0,,,,,,I
7,2020-02-01,29.0,PR,103,11005,0,CORCORAN,,,,,,,34.0,,,,34.0,998.0,,,,,,I
8,2020-02-01,29.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1005.0,,12.0,,993.0,998.0,,,,,,I
9,2020-01-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,956.0,,12.0,,944.0,998.0,,,,,,
10,2020-01-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,32.0,,,,32.0,998.0,,,,,,
11,2020-01-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,113.0,,1.0,,112.0,998.0,,,,,,
12,2019-12-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,124.0,,2.0,,122.0,998.0,,,,,,
13,2019-12-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,35.0,,,,35.0,998.0,,,,,,
14,2019-12-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1036.0,,13.0,,1023.0,998.0,,,,,,
15,2019-11-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,979.0,,12.0,,967.0,998.0,,,,,,
16,2019-11-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,33.0,,,,33.0,998.0,,,,,,
17,2019-11-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,116.0,,1.0,,115.0,998.0,,,,,,
18,2019-10-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,108.0,,2.0,,106.0,998.0,,,,,,
19,2019-10-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,31.0,,,,31.0,998.0,,,,,,
20,2019-10-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,907.0,,13.0,,894.0,998.0,,,,,,
21,2019-09-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,855.0,,10.0,,845.0,997.0,,,,,,
22,2019-09-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,29.0,,,,29.0,997.0,,,,,,
23,2019-09-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,101.0,,1.0,,100.0,997.0,,,,,,
24,2019-08-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,115.0,,1.0,,114.0,1026.0,,,,,,
25,2019-08-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,33.0,,,,33.0,1026.0,,,,,,
26,2019-08-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,967.0,,9.0,,958.0,1026.0,,,,,,
27,2019-07-01,25.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,741.0,,6.0,,735.0,1026.0,,,,,,
28,2019-07-01,25.0,PR,103,11005,0,CORCORAN,,,,,,,25.0,,,,25.0,1026.0,,,,,,
29,2019-07-01,25.0,PR,103,11005,0,COZZETTE,,,,,,,88.0,,1.0,,87.0,1026.0,,,,,,
30,2019-06-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,105.0,,1.0,,104.0,1026.0,,,,,,
31,2019-06-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,30.0,,,,30.0,1026.0,,,,,,
32,2019-06-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,884.0,,7.0,,877.0,1026.0,,,,,,
33,2019-05-01,28.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,897.0,,6.0,,891.0,1073.0,,,,,,
34,2019-05-01,28.0,PR,103,11005,0,CORCORAN,,,,,,,31.0,,,,31.0,1073.0,,,,,,
35,2019-05-01,28.0,PR,103,11005,0,COZZETTE,,,,,,,107.0,,1.0,,106.0,1073.0,,,,,,
36,2019-04-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,101.0,,1.0,,100.0,1073.0,,,,,,
37,2019-04-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,29.0,,,,29.0,1073.0,,,,,,
38,2019-04-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,849.0,,10.0,,839.0,1073.0,,,4.0,,,I
39,2019-03-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,844.0,,11.0,,833.0,1073.0,,,5.0,,,I
40,2019-03-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,29.0,,,,29.0,1073.0,,,,,,
41,2019-03-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,100.0,,1.0,,99.0,1073.0,,,1.0,,,I
42,2019-02-01,28.0,PR,103,11005,0,COZZETTE,,,,,,,95.0,,1.0,,94.0,1022.0,,,1.0,,,I
43,2019-02-01,28.0,PR,103,11005,0,CORCORAN,,,,,,,27.0,,,,27.0,1022.0,,,,,,
44,2019-02-01,28.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,800.0,,10.0,,790.0,1022.0,,,6.0,,,I
45,2019-01-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1373.0,,11.0,,1362.0,1022.0,,,2.0,,,I
46,2019-01-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,47.0,,,,47.0,1022.0,,,,,,
47,2019-01-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,163.0,,1.0,,162.0,1022.0,,,,,,
48,2018-12-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,192.0,,1.0,,191.0,998.0,,,,,,
49,2018-12-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,55.0,,,,55.0,998.0,,,,,,
50,2018-12-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1614.0,,11.0,,1603.0,998.0,,,,,,
51,2018-11-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,1567.0,,11.0,,1556.0,997.0,,,,,,
52,2018-11-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,54.0,,,,54.0,997.0,,,,,,
53,2018-11-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,186.0,,1.0,,185.0,997.0,,,,,,
54,2018-10-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,104.0,,1.0,,103.0,998.0,,,,,,
55,2018-10-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,30.0,,,,30.0,998.0,,,,,,
56,2018-10-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,877.0,,10.0,,867.0,998.0,,,,,,
57,2018-09-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,741.0,,7.0,,734.0,997.0,,,,,,
58,2018-09-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,25.0,,,,25.0,997.0,,,,,,
59,2018-09-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,88.0,,1.0,,87.0,997.0,,,,,,
60,2018-08-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,101.0,,1.0,,100.0,987.0,,,,,,
61,2018-08-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,29.0,,,,29.0,987.0,,,,,,
62,2018-08-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,848.0,,7.0,,841.0,987.0,,,,,,
63,2018-07-01,31.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,912.0,,7.0,,905.0,987.0,,,,,,
64,2018-07-01,31.0,PR,103,11005,0,CORCORAN,,,,,,,31.0,,,,31.0,987.0,,,,,,
65,2018-07-01,31.0,PR,103,11005,0,COZZETTE,,,,,,,109.0,,1.0,,108.0,987.0,,,,,,
66,2018-06-01,30.0,PR,103,11005,0,COZZETTE,,,,,,,115.0,,1.0,,114.0,996.0,,,,,,
67,2018-06-01,30.0,PR,103,11005,0,CORCORAN,,,,,,,33.0,,,,33.0,996.0,,,,,,
68,2018-06-01,30.0,PR,103,11005,0,WILLIAMS FORK - CAMEO,,,,,,,963.0,,7.0,,956.0,996.0,,,,,,
