,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,17108,0,ROLLINS,5.0,9.0,8.0,,6.0,47.4,598.0,,,,598.0,1090.0,,,60.0,,,C
1,2020-04-01,30.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,21.0,34.0,31.0,,24.0,47.4,2393.0,,,,2393.0,1090.0,,,242.0,,,C
2,2020-03-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,22.0,33.0,34.0,,21.0,49.2,2460.0,,,,2460.0,1090.0,,,261.0,,,C
3,2020-03-01,31.0,PR,45,17108,0,ROLLINS,6.0,8.0,9.0,,5.0,49.2,615.0,,,,615.0,1090.0,,,65.0,,,C
4,2020-02-01,29.0,PR,45,17108,0,ROLLINS,4.0,10.0,8.0,,6.0,48.1,590.0,,,,590.0,1090.0,,,62.0,,,C
5,2020-02-01,29.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,17.0,37.0,32.0,,22.0,48.1,2360.0,,,,2360.0,1090.0,,,249.0,,,C
6,2020-01-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,14.0,35.0,32.0,,17.0,50.5,2405.0,,,,2405.0,1090.0,,,258.0,,,C
7,2020-01-01,31.0,PR,45,17108,0,ROLLINS,3.0,9.0,8.0,,4.0,50.5,601.0,,,,601.0,1090.0,,,64.0,,,C
8,2019-12-01,31.0,PR,45,17108,0,ROLLINS,4.0,6.0,7.0,,3.0,49.6,565.0,,,,565.0,1090.0,,,58.0,,,C
9,2019-12-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,15.0,29.0,30.0,,14.0,49.6,2262.0,,,,2262.0,1090.0,,,234.0,,,C
10,2019-11-01,30.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,17.0,31.0,33.0,,15.0,48.1,2340.0,,,,2340.0,1090.0,,,250.0,,,C
11,2019-11-01,30.0,PR,45,17108,0,ROLLINS,4.0,8.0,8.0,,4.0,48.1,585.0,,,,585.0,1090.0,,,62.0,,,C
12,2019-10-01,31.0,PR,45,17108,0,ROLLINS,4.0,8.0,8.0,,4.0,47.1,671.0,,,,671.0,1090.0,,,78.0,,,C
13,2019-10-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,15.0,36.0,34.0,,17.0,47.1,2683.0,,,,2683.0,1090.0,,,313.0,,,C
14,2019-09-01,30.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,19.0,34.0,38.0,,15.0,46.5,2713.0,,,,2713.0,1090.0,,,285.0,,,C
15,2019-09-01,30.0,PR,45,17108,0,ROLLINS,5.0,9.0,10.0,,4.0,46.5,678.0,,,,678.0,1090.0,,,71.0,,,C
16,2019-08-01,31.0,PR,45,17108,0,ROLLINS,6.0,10.0,11.0,,5.0,46.6,857.0,,,,857.0,1090.0,,,89.0,,,C
17,2019-08-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,23.0,40.0,44.0,,19.0,46.6,3426.0,,,,3426.0,1090.0,,,359.0,,,C
18,2019-07-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,19.0,51.0,47.0,,23.0,47.0,3719.0,,,,3719.0,1090.0,,,402.0,,,C
19,2019-07-01,31.0,PR,45,17108,0,ROLLINS,5.0,13.0,12.0,,6.0,47.1,930.0,,,,930.0,1090.0,,,100.0,,,C
20,2019-06-01,30.0,PR,45,17108,0,ROLLINS,4.0,12.0,11.0,,5.0,48.3,900.0,,,,900.0,1090.0,,,94.0,,,C
21,2019-06-01,30.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,17.0,45.0,43.0,,19.0,48.3,3599.0,,,,3599.0,1090.0,,,379.0,,,C
22,2019-05-01,31.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,32.0,52.0,67.0,,17.0,48.7,3690.0,,,,3690.0,1090.0,,,378.0,,,C
23,2019-05-01,31.0,PR,45,17108,0,ROLLINS,8.0,13.0,17.0,,4.0,48.7,922.0,,,,922.0,1090.0,,,94.0,,,C
24,2019-04-01,30.0,PR,45,17108,0,ROLLINS,7.0,12.0,11.0,,8.0,48.3,880.0,,,,880.0,1090.0,,,90.0,,,C
25,2019-04-01,30.0,PR,45,17108,0,WILLIAMS FORK - CAMEO,27.0,49.0,44.0,,32.0,48.3,3519.0,,,,3519.0,1090.0,,,362.0,,,C
