,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,7,6,,3.0,54.9,2615,,123.0,153.0,2339,1033,,,15.0,,,C
1,2020-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,8,9,,2.0,55.0,2750,,129.0,169.0,2452,1031,,,12.0,,,C
2,2020-02-01,29,PR,45,17878,0,WILLIAMS FORK - CAMEO,6.0,12,15,,3.0,55.1,2508,,122.0,151.0,2235,1033,,,13.0,,,C
3,2020-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,9.0,17,20,,6.0,53.7,2598,,124.0,188.0,2286,1031,,,19.0,,,C
4,2019-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,24,18,,9.0,53.0,2704,,122.0,265.0,2317,1018,,,24.0,,,C
5,2019-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,7,8,,3.0,54.0,2860,,127.0,279.0,2454,1017,,,34.0,,,C
6,2019-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,9,7,,4.0,53.8,3013,,127.0,291.0,2595,1014,,,27.0,,,C
7,2019-09-01,29,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,6,7,,2.0,53.7,2913,,120.0,196.0,2597,1030,,,13.0,,,C
8,2019-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,5,6,,3.0,53.3,3053,,127.0,167.0,2759,1064,,,12.0,,,C
9,2019-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,5,5,,4.0,53.6,3069,,136.0,149.0,2784,1056,,,13.0,,,C
10,2019-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,7,6,,4.0,54.4,2984,,134.0,266.0,2584,1034,,,11.0,,,C
11,2019-05-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,8,8,,3.0,55.5,3112,,139.0,179.0,2794,1049,,,12.0,,,C
12,2019-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,6,7,,3.0,55.9,3095,,136.0,258.0,2701,1043,,,13.0,,,C
13,2019-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,8,8,,4.0,55.8,3229,,141.0,317.0,2771,1037,,,12.0,,,C
14,2019-02-01,28,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,8,8,,4.0,56.7,2878,,127.0,297.0,2454,1038,,,10.0,,,C
15,2019-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,9,9,,4.0,56.4,3283,,141.0,274.0,2868,1051,,,14.0,,,C
16,2018-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,5.0,9,10,,4.0,55.8,3404,,147.0,318.0,2939,1045,,,12.0,,,C
17,2018-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,10,8,,5.0,54.7,3266,,145.0,248.0,2873,1045,,,11.0,,,C
18,2018-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,4.0,4,5,,3.0,53.6,3449,3.0,149.0,338.0,2959,1027,,,12.0,,,C
19,2018-09-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,5,4,,4.0,53.3,3431,3.0,146.0,296.0,2986,1033,,,11.0,,,C
20,2018-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,4,3,,3.0,53.5,3563,4.0,151.0,274.0,3134,1029,,,13.0,,,C
21,2018-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,3,4,,2.0,53.8,3613,3.0,157.0,276.0,3177,1030,,,13.0,,,C
22,2018-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,4,,3.0,54.4,3618,3.0,149.0,364.0,3102,1019,,,14.0,,,C
23,2018-05-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,4,4,,2.0,54.6,3760,4.0,152.0,350.0,3254,1021,,,12.0,,,C
24,2018-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,5,,2.0,55.4,3721,4.0,152.0,350.0,3215,1020,,,14.0,,,C
25,2018-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,7,7,,2.0,55.8,3925,4.0,163.0,414.0,3344,1020,,,13.0,,,C
26,2018-02-01,28,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,7,6,,2.0,55.5,3547,3.0,149.0,374.0,3021,1019,,,11.0,,,C
27,2018-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,6,,1.0,55.4,4111,4.0,166.0,419.0,3522,1022,,,11.0,,,C
28,2017-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,6,7,,2.0,55.3,4073,4.0,159.0,426.0,3484,1019,,,12.0,,,C
29,2017-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,5,5,,3.0,55.0,4118,4.0,151.0,404.0,3559,1019,,,12.0,,,C
30,2017-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,4,4,,3.0,54.5,4302,4.0,154.0,420.0,3724,1020,,,13.0,,,C
31,2017-09-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,6,5,,3.0,53.1,4039,4.0,145.0,375.0,3515,1020,,,12.0,,,C
32,2017-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,5,,2.0,53.6,4391,7.0,162.0,399.0,3823,1025,,,13.0,,,C
33,2017-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,4,4,,2.0,54.0,4418,8.0,164.0,394.0,3852,1030,,,13.0,,,C
34,2017-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,5,,2.0,54.2,4440,4.0,163.0,425.0,3848,1022,,,13.0,,,C
35,2017-05-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,4,4,,2.0,54.8,4640,6.0,170.0,437.0,4027,1022,,,14.0,,,C
36,2017-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,7,6,,2.0,55.2,4608,5.0,168.0,454.0,3981,1021,,,13.0,,,C
37,2017-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,6,7,,1.0,55.6,4855,5.0,175.0,503.0,4172,1022,,,14.0,,,C
38,2017-02-01,28,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,7,8,,2.0,55.7,4523,8.0,165.0,476.0,3874,1021,,,12.0,,,C
39,2017-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,7,7,,3.0,55.8,4901,10.0,185.0,477.0,4229,1026,,,13.0,,,C
40,2016-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,6,5,,3.0,55.4,5115,7.0,181.0,534.0,4393,1024,,,14.0,,,C
41,2016-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,5,,2.0,54.9,4997,5.0,174.0,513.0,4305,1024,,,14.0,,,C
42,2016-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,5,,2.0,55.9,5183,6.0,188.0,502.0,4487,1025,,,15.0,,,C
43,2016-09-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,4,4,,2.0,54.3,5095,6.0,183.0,401.0,4505,1030,,,14.0,,,C
44,2016-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,5,4,,2.0,54.2,5518,5.0,193.0,304.0,5016,1032,,,16.0,,,C
45,2016-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,3,4,,1.0,53.8,5640,6.0,192.0,463.0,4979,1020,,,17.0,,,C
46,2016-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,5,4,,2.0,53.6,5597,5.0,190.0,503.0,4899,1013,,,15.0,,,C
47,2016-05-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,3.0,5,7,,1.0,55.1,5823,8.0,198.0,532.0,5085,1012,,,16.0,,,C
48,2016-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,9,8,,3.0,55.0,5425,4.0,182.0,420.0,4819,1013,,,16.0,,,C
49,2016-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,5,4,-1.0,2.0,55.2,6155,5.0,203.0,604.0,5343,1012,,,5.0,,,C
50,2016-02-01,29,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,4,2,-1.0,2.0,56.5,5988,,498.0,,5490,1082,,,2.0,,,C
51,2016-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,3,3,,1.0,55.9,6550,1.0,510.0,,6039,1076,,,2.0,,,C
52,2015-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,3,3,,1.0,54.9,6742,1.0,534.0,,6207,1080,,,1.0,,,C
53,2015-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,12,12,,1.0,55.9,6731,2.0,498.0,,6231,1080,,,2.0,,,C
54,2015-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,10,11,1.0,1.0,54.3,7072,2.0,522.0,,6548,1082,,,3.0,,,C
55,2015-09-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,10,11,,1.0,54.1,7005,2.0,491.0,,6512,1081,,,1.0,,,C
56,2015-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,20,20,,2.0,53.4,7418,4.0,489.0,,6925,1081,,,2.0,,,C
57,2015-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,24,23,,2.0,53.3,7571,5.0,496.0,,7070,1079,,,2.0,,,C
58,2015-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,27,27,,1.0,54.2,7485,5.0,516.0,,6964,1080,,,1.0,,,C
59,2015-05-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,18,17,-1.0,1.0,56.9,7962,,514.0,,7448,1078,,,2.0,,,C
60,2015-04-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,17,17,,1.0,54.8,7935,3.0,528.0,,7404,1077,,,3.0,,,C
61,2015-03-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,21,20,-1.0,1.0,54.9,8497,4.0,579.0,,7914,1076,,,3.0,,,C
62,2015-02-01,28,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,15,15,,1.0,54.7,8014,3.0,568.0,,7443,1073,,,3.0,,,C
63,2015-01-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,24,24,,1.0,54.7,9037,5.0,601.0,,8431,1071,,,3.0,,,C
64,2014-12-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,18,18,,1.0,53.8,9136,4.0,646.0,,8486,1067,,,2.0,,,C
65,2014-11-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,20,20,,1.0,54.3,9283,4.0,667.0,,8612,1079,,,3.0,,,C
66,2014-10-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,20,20,,1.0,53.9,9601,4.0,599.0,,8998,1079,,,4.0,,,C
67,2014-09-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,13,13,,1.0,53.5,9525,2.0,390.0,,9133,1081,,,4.0,,,C
68,2014-08-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,1.0,15,16,1.0,1.0,58.3,10065,3.0,436.0,,9626,1081,,,9.0,,,C
69,2014-07-01,31,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,16,16,-1.0,1.0,53.7,10446,3.0,429.0,,10014,1081,,,,,,
70,2014-06-01,30,PR,45,17878,0,WILLIAMS FORK - CAMEO,2.0,19,19,,2.0,54.1,10692,4.0,665.0,,10023,1081,,,4.0,,,C
