,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,554.0,,62.0,,492.0,1007.0,,,1.0,,,S
1,2020-03-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,720.0,,112.0,,608.0,1007.0,,,88.0,,,S
2,2020-02-01,29.0,PR,71,8881,0,VERMEJO COAL,,,,,,,895.0,,163.0,,732.0,1022.0,,,178.0,,,S
3,2020-01-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1134.0,,196.0,,938.0,1007.0,,,230.0,,,S
4,2019-12-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1121.0,,190.0,,931.0,1007.0,,,224.0,,,S
5,2019-11-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,948.0,,179.0,,769.0,1007.0,,,228.0,,,S
6,2019-10-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1287.0,,225.0,,1062.0,1007.0,,,242.0,,,S
7,2019-09-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1579.0,,247.0,,1332.0,1007.0,,,327.0,,,S
8,2019-08-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1538.0,,264.0,,1274.0,1007.0,,,710.0,,,S
9,2019-07-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,576.0,,101.0,,475.0,1004.0,,,329.0,,,S
10,2019-06-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,360.0,,40.0,,320.0,994.0,,,,,,
11,2019-05-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,381.0,,41.0,,340.0,995.0,,,,,,
12,2019-04-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,378.0,,40.0,,338.0,995.0,,,,,,
13,2019-03-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,385.0,,41.0,,344.0,1007.0,,,,,,
14,2019-02-01,28.0,PR,71,8881,0,VERMEJO COAL,,,,,,,353.0,,38.0,,315.0,995.0,,,,,,
15,2019-01-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,417.0,,43.0,,374.0,996.0,,,,,,
16,2018-12-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,407.0,,43.0,,364.0,995.0,,,,,,
17,2018-11-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,439.0,,46.0,,393.0,995.0,,,,,,
18,2018-10-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,720.0,,242.0,,478.0,976.0,,,,,,
19,2018-09-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,855.0,,251.0,,604.0,976.0,,,,,,
20,2018-08-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1374.0,,310.0,,1064.0,976.0,,,76.0,,,S
21,2018-07-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,2058.0,,382.0,,1676.0,993.0,,,152.0,,,S
22,2018-06-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,2245.0,,407.0,,1838.0,993.0,,,283.0,,,S
23,2018-05-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,2394.0,,426.0,,1968.0,992.0,,,359.0,,,S
24,2018-04-01,30.0,PR,71,8881,0,VERMEJO COAL,,,,,,,1544.0,,323.0,,1221.0,992.0,,,318.0,,,S
25,2018-03-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,823.0,,250.0,,573.0,992.0,,,,,,
26,2018-02-01,28.0,PR,71,8881,0,VERMEJO COAL,,,,,,,827.0,,234.0,,593.0,992.0,,,,,,
27,2018-01-01,31.0,PR,71,8881,0,VERMEJO COAL,,,,,,,982.0,,265.0,,717.0,993.0,,,2.0,,,S
