,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
1,2020-03-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
2,2020-02-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
3,2020-01-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
4,2019-12-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
5,2019-11-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
6,2019-10-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
7,2019-09-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
8,2019-08-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
9,2019-07-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
10,2019-06-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
11,2019-05-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
12,2019-04-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
13,2019-03-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
14,2019-02-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
15,2019-01-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
16,2018-12-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
17,2018-11-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
18,2018-10-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
19,2018-09-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
20,2018-08-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
21,2018-07-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
22,2018-06-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
23,2018-05-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
24,2018-04-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
25,2018-03-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
26,2018-02-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
27,2018-01-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
28,2017-12-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
29,2017-11-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
30,2017-10-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
31,2017-09-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
32,2017-08-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
33,2017-07-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
34,2017-06-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
35,2017-05-01,0,SI,123,25398,0,NIOBRARA-CODELL,7.0,,,,7,,,,,,,,,,,,,
36,2017-04-01,1,PR,123,25398,0,NIOBRARA-CODELL,29.0,,22.0,,7,61.5,,,,,,,,,,,,
37,2017-03-01,10,PR,123,25398,0,NIOBRARA-CODELL,25.0,4.0,,,29,,56.0,,,,56.0,1279.0,,,,,,
38,2017-02-01,21,PR,123,25398,0,NIOBRARA-CODELL,15.0,10.0,,,25,,159.0,,,,159.0,1276.0,,,3.0,,,I
39,2017-01-01,21,PR,123,25398,0,NIOBRARA-CODELL,18.0,44.0,47.0,,15,61.7,733.0,,,,733.0,1276.0,,,12.0,,,I
40,2016-12-01,21,PR,123,25398,0,NIOBRARA-CODELL,33.0,15.0,30.0,,18,59.0,190.0,,,,190.0,1276.0,,,,,,
41,2016-11-01,30,PR,123,25398,0,NIOBRARA-CODELL,15.0,18.0,,,33,,251.0,,,,251.0,1276.0,,,4.0,,,I
42,2016-10-01,30,PR,123,25398,0,NIOBRARA-CODELL,21.0,23.0,29.0,,15,58.8,271.0,,,,271.0,1276.0,,,,,,
43,2016-09-01,29,PR,123,25398,0,NIOBRARA-CODELL,21.0,17.0,17.0,,21,61.1,271.0,,,,271.0,1268.0,,,6.0,,,I
44,2016-08-01,31,PR,123,25398,0,NIOBRARA-CODELL,8.0,13.0,,,21,,249.0,,,,249.0,1268.0,,,4.0,,,I
45,2016-07-01,29,PR,123,25398,0,NIOBRARA-CODELL,29.0,8.0,29.0,,8,61.2,200.0,,,,200.0,1268.0,,,,,,
46,2016-06-01,24,PR,123,25398,0,NIOBRARA-CODELL,20.0,9.0,,,29,,163.0,,,,163.0,1268.0,,,5.0,,,I
