,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,20403,0,WILLIAMS FORK,30.0,26.0,25.0,,31.0,54.0,3442.0,,90.0,,3352.0,1149.0,,,104.0,,,C
1,2020-03-01,31.0,PR,45,20403,0,WILLIAMS FORK,33.0,23.0,26.0,,30.0,53.9,3619.0,,93.0,,3526.0,1149.0,,,107.0,,,C
2,2020-02-01,29.0,PR,45,20403,0,WILLIAMS FORK,33.0,25.0,25.0,,33.0,58.0,3415.0,,87.0,,3328.0,1160.0,,,108.0,,,C
3,2020-01-01,31.0,PR,45,20403,0,WILLIAMS FORK,13.0,21.0,1.0,,33.0,50.7,3690.0,,93.0,,3597.0,1160.0,,,110.0,,,C
4,2019-12-01,31.0,PR,45,20403,0,WILLIAMS FORK,19.0,24.0,30.0,,13.0,53.9,3729.0,,93.0,,3636.0,1160.0,,,121.0,,,C
5,2019-11-01,30.0,PR,45,20403,0,WILLIAMS FORK,20.0,25.0,26.0,,19.0,53.8,3642.0,,90.0,,3552.0,1160.0,,,106.0,,,C
6,2019-10-01,31.0,PR,45,20403,0,WILLIAMS FORK,21.0,26.0,27.0,,20.0,54.3,3748.0,,93.0,,3655.0,1160.0,,,128.0,,,C
7,2019-09-01,30.0,PR,45,20403,0,WILLIAMS FORK,37.0,22.0,38.0,,21.0,60.1,3614.0,,90.0,,3524.0,1160.0,,,107.0,,,C
8,2019-08-01,31.0,PR,45,20403,0,WILLIAMS FORK,13.0,25.0,1.0,,37.0,50.0,3865.0,,93.0,,3772.0,1166.0,,,134.0,,,C
9,2019-07-01,31.0,PR,45,20403,0,WILLIAMS FORK,10.0,27.0,24.0,,13.0,53.8,4023.0,,93.0,,3930.0,1166.0,,,133.0,,,C
10,2019-06-01,30.0,PR,45,20403,0,WILLIAMS FORK,34.0,31.0,55.0,,10.0,54.4,4208.0,,90.0,,4118.0,1166.0,,,132.0,,,C
11,2019-05-01,31.0,PR,45,20403,0,WILLIAMS FORK,40.0,26.0,32.0,,34.0,53.5,4424.0,,93.0,,4331.0,1166.0,,,126.0,,,C
12,2019-04-01,23.0,PR,45,20403,0,WILLIAMS FORK,38.0,27.0,25.0,,40.0,54.2,3734.0,,69.0,,3665.0,1166.0,,,84.0,,,C
13,2019-03-01,31.0,PR,45,20403,0,WILLIAMS FORK,13.0,27.0,2.0,,38.0,52.6,4272.0,,93.0,,4179.0,1166.0,,,105.0,,,C
14,2019-02-01,28.0,PR,45,20403,0,WILLIAMS FORK,18.0,21.0,26.0,,13.0,54.5,3515.0,,84.0,,3431.0,1160.0,,,106.0,,,C
