,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9006,0,CORCORAN,11.0,2.0,,,13.0,,473.0,,5.0,41.0,427.0,1033.0,,,21.0,,,C
1,2020-04-01,30.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,46.0,7.0,,,53.0,,1934.0,,60.0,165.0,1709.0,1033.0,,,87.0,,,C
2,2020-03-01,31.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,46.0,,,,46.0,,1840.0,,59.0,167.0,1614.0,1042.0,,,45.0,,,C
3,2020-03-01,31.0,PR,77,9006,0,CORCORAN,11.0,,,,11.0,,450.0,,4.0,42.0,404.0,1042.0,,,11.0,,,C
4,2020-02-01,29.0,PR,77,9006,0,CORCORAN,11.0,,,,11.0,,461.0,,5.0,43.0,413.0,1043.0,,,5.0,,,C
5,2020-02-01,29.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,46.0,,,,46.0,,1882.0,,59.0,172.0,1651.0,1043.0,,,20.0,,,C
6,2020-01-01,31.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,46.0,,,,46.0,,1909.0,,62.0,190.0,1657.0,1037.0,,,56.0,,,C
7,2020-01-01,31.0,PR,77,9006,0,CORCORAN,11.0,,,,11.0,,466.0,,5.0,47.0,414.0,1037.0,,,14.0,,,C
8,2019-12-01,31.0,PR,77,9006,0,CORCORAN,10.0,1.0,,,11.0,,476.0,,5.0,58.0,413.0,998.0,,,16.0,,,C
9,2019-12-01,31.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,42.0,4.0,,,46.0,,1949.0,,62.0,234.0,1653.0,998.0,,,65.0,,,C
10,2019-11-01,30.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,42.0,,,,42.0,,1829.0,,59.0,213.0,1557.0,989.0,,,57.0,,,C
11,2019-11-01,30.0,PR,77,9006,0,CORCORAN,10.0,,,,10.0,,446.0,,4.0,53.0,389.0,989.0,,,14.0,,,C
12,2019-10-01,31.0,PR,77,9006,0,CORCORAN,10.0,,,,10.0,,494.0,,6.0,56.0,432.0,987.0,,,7.0,,,C
13,2019-10-01,31.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,40.0,2.0,,,42.0,,2018.0,,67.0,223.0,1728.0,987.0,,,27.0,,,C
14,2019-09-01,30.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,37.0,3.0,,,40.0,,1989.0,,65.0,183.0,1741.0,1008.0,,,69.0,,,C
15,2019-09-01,30.0,PR,77,9006,0,CORCORAN,9.0,1.0,,,10.0,,487.0,,6.0,46.0,435.0,1008.0,,,17.0,,,C
16,2019-08-01,31.0,PR,77,9006,0,CORCORAN,9.0,,,,9.0,,489.0,,7.0,34.0,448.0,1034.0,,,8.0,,,C
17,2019-08-01,31.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,35.0,2.0,,,37.0,,1997.0,,70.0,136.0,1791.0,1034.0,,,32.0,,,C
18,2019-07-01,30.0,PR,77,9006,0,WILLIAMS FORK - CAMEO,49.0,,14.0,,35.0,53.3,1910.0,,71.0,124.0,1715.0,1012.0,,,41.0,,,C
