,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,67,8061,0,FRUITLAND COAL,,,,,,,7258.0,,114.0,,7144.0,962.0,,,1304.0,,,I
1,2020-03-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,7326.0,,118.0,,7208.0,957.0,,,1398.0,,,I
2,2020-02-01,29,PR,67,8061,0,FRUITLAND COAL,,,,,,,6951.0,,110.0,,6841.0,957.0,,,1629.0,,,I
3,2020-01-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,7745.0,,118.0,,7627.0,957.0,,,2536.0,,,I
4,2019-12-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,7631.0,,118.0,,7513.0,958.0,,,2671.0,,,I
5,2019-11-01,30,PR,67,8061,0,FRUITLAND COAL,,,,,,,6413.0,,114.0,,6299.0,959.0,,,1222.0,,,I
6,2019-10-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,5559.0,,118.0,,5441.0,960.0,,,3.0,,,I
7,2019-09-01,30,PR,67,8061,0,FRUITLAND COAL,,,,,,,5388.0,,114.0,,5274.0,960.0,,,,,,
8,2019-08-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,5830.0,,118.0,,5712.0,957.0,,,,,,
9,2019-07-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,5972.0,,118.0,,5854.0,958.0,,,,,,
10,2019-06-01,30,PR,67,8061,0,FRUITLAND COAL,,,,,,,5846.0,,114.0,,5732.0,958.0,,,,,,
11,2019-05-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,6927.0,,118.0,,6809.0,958.0,,,745.0,,,I
12,2019-04-01,30,PR,67,8061,0,FRUITLAND COAL,,,,,,,7034.0,,114.0,,6920.0,958.0,,,982.0,,,I
13,2019-03-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,7422.0,,118.0,,7304.0,958.0,,,1019.0,,,I
14,2019-02-01,28,PR,67,8061,0,FRUITLAND COAL,,,,,,,6636.0,,107.0,,6529.0,958.0,,,866.0,,,I
15,2019-01-01,31,PR,67,8061,0,FRUITLAND COAL,,,,,,,7357.0,,118.0,,7239.0,957.0,,,760.0,,,I
