,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,819.0,,315.0,,504.0,997.0,,,,,,
1,2020-03-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,844.0,,337.0,,507.0,1022.0,,,,,,
2,2020-02-01,29.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,786.0,,311.0,,475.0,997.0,,,,,,
3,2020-01-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,849.0,,322.0,,527.0,997.0,,,,,,
4,2019-12-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,873.0,,324.0,,549.0,997.0,,,,,,
5,2019-11-01,30.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,854.0,,315.0,,539.0,998.0,,,1.0,,,S
6,2019-10-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,856.0,,316.0,,540.0,997.0,,,,,,
7,2019-09-01,30.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,852.0,,327.0,,525.0,997.0,,,,,,
8,2019-08-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,888.0,,289.0,,599.0,998.0,,,,,,
9,2019-07-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,882.0,,319.0,,563.0,999.0,,,,,,
10,2019-06-01,30.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,872.0,,277.0,,595.0,850.0,,,,,,
11,2019-05-01,31.0,PR,71,9494,0,RATON-VERMEJO COALS,,,,,,,912.0,,290.0,,622.0,997.0,,,,,,
