,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,150.0,,12.0,,138.0,1000.0,,,,,,
1,2020-03-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,155.0,,12.0,,143.0,976.0,,,,,,
2,2020-02-01,29.0,PR,125,8934,0,NIOBRARA,,,,,,,145.0,,11.0,,134.0,1000.0,,,,,,
3,2020-01-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,155.0,,11.0,,144.0,1000.0,,,,,,
4,2019-12-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,155.0,,11.0,,144.0,980.0,,,,,,
5,2019-11-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,155.0,,11.0,,144.0,987.0,,,,,,
6,2019-10-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,158.0,,11.0,,147.0,1000.0,,,,,,
7,2019-09-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,160.0,,12.0,,148.0,1000.0,,,,,,
8,2019-08-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,185.0,,13.0,,172.0,1000.0,,,,,,
9,2019-07-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,185.0,,13.0,,172.0,1000.0,,,,,,
10,2019-06-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,13.0,,167.0,998.0,,,,,,
11,2019-05-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,185.0,,13.0,,172.0,1000.0,,,,,,
12,2019-04-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,178.0,,13.0,,165.0,1000.0,,,,,,
13,2019-03-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,13.0,,173.0,1000.0,,,,,,
14,2019-02-01,28.0,PR,125,8934,0,NIOBRARA,,,,,,,168.0,,12.0,,156.0,1000.0,,,,,,
15,2019-01-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,13.0,,173.0,996.0,,,,,,
16,2018-12-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,13.0,,173.0,1000.0,,,,,,
17,2018-11-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,13.0,,167.0,999.0,,,,,,
18,2018-10-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,185.0,,13.0,,172.0,973.0,,,,,,
19,2018-09-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,10.0,,170.0,983.0,,,,,,
20,2018-08-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,966.0,,,,,,
21,2018-07-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,997.0,,,,,,
22,2018-06-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,10.0,,170.0,1000.0,,,,,,
23,2018-05-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,1000.0,,,,,,
24,2018-04-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,10.0,,170.0,993.0,,,,,,
25,2018-03-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,999.0,,,,,,
26,2018-02-01,28.0,PR,125,8934,0,NIOBRARA,,,,,,,168.0,,10.0,,158.0,1000.0,,,,,,
27,2018-01-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,1000.0,,,,,,
28,2017-12-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,186.0,,11.0,,175.0,1000.0,,,,,,
29,2017-11-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,10.0,,170.0,1001.0,,,,,,
30,2017-10-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,187.0,,11.0,,176.0,1000.0,,,,,,
31,2017-09-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,180.0,,10.0,,170.0,1001.0,,,,,,
32,2017-08-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,188.0,,11.0,,177.0,1001.0,,,,,,
33,2017-07-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,212.0,,12.0,,200.0,1000.0,,,,,,
34,2017-06-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,210.0,,13.0,,197.0,1001.0,,,,,,
35,2017-05-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,217.0,,13.0,,204.0,1001.0,,,,,,
36,2017-04-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,197.0,,12.0,,185.0,999.0,,,,,,
37,2017-03-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,191.0,,12.0,,179.0,1000.0,,,,,,
38,2017-02-01,28.0,PR,125,8934,0,NIOBRARA,,,,,,,179.0,,11.0,,168.0,999.0,,,,,,
39,2017-01-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,204.0,,13.0,,191.0,1001.0,,,,,,
40,2016-12-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,219.0,,4.0,,215.0,997.0,,,,,,
41,2016-11-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,214.0,,4.0,,210.0,997.0,,,,,,
42,2016-10-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,217.0,,,,217.0,997.0,,,,,,
43,2016-09-01,30.0,PR,125,8934,0,NIOBRARA,,,,,,,210.0,,,,210.0,997.0,,,,,,
44,2016-08-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,217.0,,,,217.0,997.0,,,,,,
45,2016-07-01,31.0,PR,125,8934,0,NIOBRARA,,,,,,,217.0,,,,217.0,997.0,,,,,,
