,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
1,2020-03-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
3,2020-01-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
4,2019-12-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
5,2019-11-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
6,2019-10-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
7,2019-09-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
8,2019-08-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
9,2019-07-01,0,SI,67,7284,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
10,2019-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,1243.0,,325.0,,918.0,955.0,,,,,,
11,2019-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,1823.0,,336.0,,1487.0,954.0,,,,,,
12,2019-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,2013.0,,374.0,,1639.0,954.0,,,,,,
13,2019-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,1956.0,,387.0,,1569.0,952.0,,,,,,
14,2019-02-01,28,PR,67,7284,0,FRUITLAND COAL,,,,,,,1945.0,,349.0,,1596.0,950.0,,,,,,
15,2019-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,3014.0,,387.0,,2627.0,950.0,,,,,,
16,2018-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,4229.0,,387.0,,3842.0,949.0,,,,,,
17,2018-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,5594.0,,374.0,,5220.0,946.0,,,,,,
18,2018-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,3676.0,,336.0,,3340.0,946.0,,,,,,
19,2018-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,3211.0,,325.0,,2886.0,946.0,,,,,,
20,2018-08-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,6828.0,,336.0,,6492.0,943.0,,,,,,
21,2018-07-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7226.0,,336.0,,6890.0,942.0,,,,,,
22,2018-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,7249.0,,325.0,,6924.0,942.0,,,,,,
23,2018-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7784.0,,336.0,,7448.0,946.0,,,,,,
24,2018-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,7044.0,,374.0,,6670.0,946.0,,,,,,
25,2018-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7637.0,,387.0,,7250.0,946.0,,,,,,
26,2018-02-01,28,PR,67,7284,0,FRUITLAND COAL,,,,,,,6690.0,,349.0,,6341.0,945.0,,,,,,
27,2018-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7636.0,,387.0,,7249.0,945.0,,,,,,
28,2017-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7789.0,,387.0,,7402.0,946.0,,,,,,
29,2017-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,7704.0,,374.0,,7330.0,946.0,,,,,,
30,2017-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,8016.0,,336.0,,7680.0,946.0,,,,,,
31,2017-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,7588.0,,325.0,,7263.0,946.0,,,,,,
32,2017-08-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,8228.0,,339.0,,7889.0,946.0,0.0,0.0,,0.0,0.0,
33,2017-07-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,8541.0,,569.0,,7972.0,946.0,0.0,0.0,12.0,0.0,0.0,C
34,2017-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,8331.0,,550.0,,7781.0,946.0,0.0,0.0,22.0,0.0,0.0,C
35,2017-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,8821.0,,569.0,,8252.0,946.0,0.0,0.0,,0.0,0.0,
36,2017-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,8740.0,,600.0,,8140.0,946.0,0.0,0.0,,0.0,0.0,
37,2017-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,7701.0,,620.0,,7081.0,946.0,0.0,0.0,111.0,0.0,0.0,C
38,2017-02-01,28,PR,67,7284,0,FRUITLAND COAL,,,,,,,6855.0,,257.0,,6598.0,946.0,0.0,0.0,62.0,0.0,0.0,C
39,2017-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,6377.0,,284.0,,6093.0,946.0,0.0,0.0,15.0,0.0,0.0,C
40,2016-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,3766.0,,284.0,,3482.0,946.0,0.0,0.0,4.0,0.0,0.0,C
41,2016-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,349.0,,275.0,,74.0,946.0,0.0,0.0,26.0,0.0,0.0,C
42,2016-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9530.0,,1590.0,,7940.0,946.0,0.0,0.0,12.0,0.0,0.0,C
43,2016-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9083.0,,1539.0,,7544.0,947.0,0.0,0.0,41.0,0.0,0.0,C
44,2016-08-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9416.0,,1581.0,,7835.0,947.0,0.0,0.0,,0.0,0.0,
45,2016-07-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9656.0,,1588.0,,8068.0,947.0,0.0,0.0,42.0,0.0,0.0,C
46,2016-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9246.0,,1483.0,,7763.0,947.0,0.0,0.0,48.0,0.0,0.0,C
47,2016-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10063.0,,1582.0,,8481.0,947.0,0.0,0.0,,0.0,0.0,
48,2016-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9881.0,,1586.0,,8295.0,945.0,0.0,0.0,59.0,0.0,0.0,C
49,2016-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10690.0,,1641.0,,9049.0,945.0,0.0,0.0,48.0,0.0,0.0,C
50,2016-02-01,29,PR,67,7284,0,FRUITLAND COAL,,,,,,,3133.0,,943.0,,2190.0,945.0,0.0,0.0,41.0,0.0,0.0,C
51,2016-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,3259.0,,,,3259.0,945.0,0.0,0.0,42.0,0.0,0.0,C
52,2015-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,5210.0,,1525.0,,3685.0,945.0,0.0,0.0,,0.0,0.0,
53,2015-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,6627.0,,1393.0,,5234.0,946.0,0.0,0.0,1.0,0.0,0.0,C
54,2015-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9093.0,,1585.0,,7508.0,946.0,0.0,0.0,36.0,0.0,0.0,C
55,2015-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,7844.0,,1526.0,,6318.0,946.0,0.0,0.0,,0.0,0.0,
56,2015-08-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,8501.0,,1578.0,,6923.0,946.0,0.0,0.0,36.0,0.0,0.0,C
57,2015-07-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9072.0,,1573.0,,7499.0,946.0,0.0,0.0,21.0,0.0,0.0,C
58,2015-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9164.0,,1528.0,,7636.0,946.0,0.0,0.0,46.0,0.0,0.0,C
59,2015-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9673.0,,1586.0,,8087.0,946.0,0.0,0.0,59.0,0.0,0.0,C
60,2015-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9518.0,,1580.0,,7938.0,946.0,0.0,0.0,39.0,0.0,0.0,C
61,2015-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9717.0,,1641.0,,8076.0,946.0,0.0,0.0,39.0,0.0,0.0,C
62,2015-02-01,28,PR,67,7284,0,FRUITLAND COAL,,,,,,,8975.0,,1481.0,,7494.0,946.0,0.0,0.0,92.0,0.0,0.0,C
63,2015-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10061.0,,1636.0,,8425.0,946.0,0.0,0.0,96.0,0.0,0.0,C
64,2014-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,9762.0,,1589.0,,8173.0,946.0,0.0,0.0,66.0,0.0,0.0,C
65,2014-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,9653.0,,1570.0,,8083.0,948.0,0.0,0.0,132.0,0.0,0.0,C
66,2014-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10243.0,,1574.0,,8669.0,953.0,0.0,0.0,152.0,0.0,0.0,C
67,2014-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,10032.0,,1534.0,,8498.0,953.0,0.0,0.0,155.0,0.0,0.0,C
68,2014-08-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10424.0,,1588.0,,8836.0,953.0,0.0,0.0,125.0,0.0,0.0,C
69,2014-07-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10431.0,,1586.0,,8845.0,953.0,0.0,0.0,128.0,0.0,0.0,C
70,2014-06-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,10181.0,,1521.0,,8660.0,953.0,0.0,0.0,125.0,0.0,0.0,C
71,2014-05-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10633.0,,1584.0,,9049.0,953.0,0.0,0.0,152.0,0.0,0.0,C
72,2014-04-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,10386.0,,1588.0,,8798.0,953.0,0.0,0.0,153.0,0.0,0.0,C
73,2014-03-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10854.0,,1636.0,,9218.0,953.0,0.0,0.0,240.0,0.0,0.0,C
74,2014-02-01,28,PR,67,7284,0,FRUITLAND COAL,,,,,,,9738.0,,1441.0,,8297.0,953.0,0.0,0.0,156.0,0.0,0.0,C
75,2014-01-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10725.0,,1601.0,,9124.0,952.0,0.0,0.0,177.0,0.0,0.0,C
76,2013-12-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,10319.0,,1574.0,,8745.0,950.0,0.0,0.0,231.0,0.0,0.0,C
77,2013-11-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,10490.0,2.0,1572.0,,8916.0,950.0,0.0,0.0,164.0,0.0,0.0,C
78,2013-10-01,31,PR,67,7284,0,FRUITLAND COAL,,,,,,,11083.0,,1586.0,,9497.0,950.0,0.0,0.0,165.0,0.0,0.0,C
79,2013-09-01,30,PR,67,7284,0,FRUITLAND COAL,,,,,,,10881.0,,1535.0,,9346.0,950.0,0.0,0.0,203.0,0.0,0.0,C
