,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,35830,0,NIOBRARA,2.0,407.0,403.0,,6.0,54.1,6142.0,,29.0,,6113.0,1310.0,,,50.0,,,M
1,2020-03-01,31.0,PR,123,35830,0,NIOBRARA,2.0,411.0,410.0,-1.0,2.0,57.6,5523.0,,29.0,,5494.0,1310.0,,,48.0,,,M
2,2020-02-01,29.0,PR,123,35830,0,NIOBRARA,7.0,353.0,359.0,1.0,2.0,56.7,4964.0,,28.0,,4936.0,1310.0,,,38.0,,,M
3,2020-01-01,31.0,PR,123,35830,0,NIOBRARA,13.0,420.0,426.0,,7.0,57.0,5614.0,,29.0,,5585.0,1312.0,,,49.0,,,M
4,2019-12-01,31.0,PR,123,35830,0,NIOBRARA,5.0,427.0,419.0,,13.0,56.4,5412.0,,29.0,,5383.0,1310.0,,,44.0,,,M
5,2019-11-01,30.0,PR,123,35830,0,NIOBRARA,12.0,431.0,438.0,,5.0,55.8,5580.0,,29.0,,5551.0,1310.0,,,52.0,,,M
6,2019-10-01,31.0,PR,123,35830,0,NIOBRARA,13.0,507.0,507.0,-1.0,12.0,55.9,6321.0,,30.0,,6291.0,1310.0,,,58.0,,,M
7,2019-09-01,25.0,PR,123,35830,0,NIOBRARA,15.0,379.0,381.0,,13.0,56.4,5437.0,,22.0,,5415.0,1309.0,,,35.0,,,M
8,2019-08-01,30.0,PR,123,35830,0,NIOBRARA,4.0,420.0,409.0,,15.0,54.7,6642.0,,24.0,,6618.0,1309.0,,,42.0,,,M
9,2019-07-01,31.0,PR,123,35830,0,NIOBRARA,7.0,552.0,554.0,-1.0,4.0,55.1,7430.0,,29.0,,7401.0,1309.0,,,51.0,,,M
10,2019-06-01,19.0,PR,123,35830,0,NIOBRARA,,437.0,430.0,,7.0,48.0,5159.0,,18.0,,5141.0,1309.0,,,28.0,,,M
11,2019-05-01,0.0,SI,123,35830,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,35830,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,35830,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,35830,0,NIOBRARA,,,,,,,,,,,,,,,,,,
