,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,55,6143,0,PIERRE,,,,,,,,,,,,,,,,,,
20,2018-08-01,2.0,PR,55,6143,0,PIERRE,,,,,,,1.0,,,,1.0,962.0,,,,,,
21,2018-07-01,1.0,PR,55,6143,0,PIERRE,,,,,,,1.0,,,,1.0,962.0,,,,,,
22,2018-06-01,29.0,PR,55,6143,0,PIERRE,,,,,,,892.0,,,,892.0,962.0,,,,,,
23,2018-05-01,31.0,PR,55,6143,0,PIERRE,,,,,,,1072.0,,,,1072.0,962.0,,,,,,
24,2018-04-01,30.0,PR,55,6143,0,PIERRE,,,,,,,1046.0,,,,1046.0,962.0,,,,,,
