,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-01-01,31.0,PR,45,11257,0,WILLIAMS FORK,21.0,3.0,,,24.0,,1063.0,,62.0,,1001.0,1076.0,,,23.0,,,M
1,2019-12-01,31.0,PR,45,11257,0,WILLIAMS FORK,19.0,2.0,,,21.0,,1055.0,,62.0,,993.0,1078.0,,,23.0,,,M
2,2019-11-01,30.0,PR,45,11257,0,WILLIAMS FORK,17.0,2.0,,,19.0,,1050.0,,60.0,,990.0,1068.0,,,19.0,,,M
3,2019-10-01,31.0,PR,45,11257,0,WILLIAMS FORK,14.0,3.0,,,17.0,,1256.0,,62.0,,1194.0,1071.0,,,24.0,,,M
4,2019-09-01,30.0,PR,45,11257,0,WILLIAMS FORK,8.0,6.0,,,14.0,,1917.0,,40.0,,1877.0,1074.0,,,62.0,,,M
5,2019-08-01,31.0,PR,45,11257,0,WILLIAMS FORK,15.0,7.0,14.0,,8.0,56.3,1664.0,,22.0,,1642.0,1075.0,,,31.0,,,M
6,2019-07-01,31.0,PR,45,11257,0,WILLIAMS FORK,14.0,1.0,,,15.0,,1167.0,,56.0,,1111.0,1077.0,,,21.0,,,M
7,2019-06-01,30.0,PR,45,11257,0,WILLIAMS FORK,13.0,1.0,,,14.0,,776.0,,24.0,,752.0,1080.0,,,15.0,,,M
8,2019-05-01,31.0,PR,45,11257,0,WILLIAMS FORK,11.0,2.0,,,13.0,,767.0,,,,767.0,1075.0,,,15.0,,,M
9,2019-04-01,30.0,PR,45,11257,0,WILLIAMS FORK,9.0,2.0,,,11.0,,744.0,,,,744.0,1071.0,,,15.0,,,M
10,2019-03-01,31.0,PR,45,11257,0,WILLIAMS FORK,8.0,1.0,,,9.0,,788.0,,,,788.0,1073.0,,,15.0,,,M
11,2019-02-01,28.0,PR,45,11257,0,WILLIAMS FORK,6.0,2.0,,,8.0,,824.0,,,,824.0,1067.0,,,21.0,,,M
12,2019-01-01,31.0,PR,45,11257,0,WILLIAMS FORK,5.0,1.0,,,6.0,,885.0,,,,885.0,1072.0,,,32.0,,,M
13,2018-12-01,31.0,PR,45,11257,0,WILLIAMS FORK,31.0,4.0,30.0,,5.0,54.8,840.0,,,,840.0,1078.0,,,41.0,,,M
14,2018-11-01,30.0,PR,45,11257,0,WILLIAMS FORK,35.0,1.0,5.0,,31.0,58.6,805.0,,,,805.0,1078.0,,,32.0,,,M
15,2018-10-01,31.0,PR,45,11257,0,WILLIAMS FORK,33.0,2.0,,,35.0,,804.0,,,,804.0,1079.0,,,27.0,,,M
16,2018-09-01,30.0,PR,45,11257,0,WILLIAMS FORK,30.0,3.0,,,33.0,,905.0,,,6.0,899.0,1098.0,,,41.0,,,M
17,2018-08-01,31.0,PR,45,11257,0,WILLIAMS FORK,27.0,3.0,,,30.0,,995.0,,,14.0,981.0,1098.0,,,28.0,,,M
18,2018-07-01,31.0,PR,45,11257,0,WILLIAMS FORK,25.0,2.0,,,27.0,,964.0,,,13.0,951.0,1089.0,,,51.0,,,M
19,2018-06-01,30.0,PR,45,11257,0,WILLIAMS FORK,23.0,2.0,,,25.0,,981.0,,,12.0,969.0,1095.0,,,49.0,,,M
20,2018-05-01,31.0,PR,45,11257,0,WILLIAMS FORK,21.0,2.0,,,23.0,,1073.0,,,31.0,1042.0,1088.0,,,94.0,,,M
21,2018-04-01,30.0,PR,45,11257,0,WILLIAMS FORK,18.0,3.0,,,21.0,,1178.0,,,120.0,1058.0,1065.0,,,130.0,,,M
22,2018-03-01,31.0,PR,45,11257,0,WILLIAMS FORK,16.0,2.0,,,18.0,,1391.0,,,60.0,1331.0,1060.0,,,148.0,,,M
