,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,36406,0,NIOBRARA,91.0,304.0,319.0,,76.0,55.8,2906,,,,2906.0,1245.0,,,60.0,,,C
1,2020-03-01,31,PR,123,36406,0,NIOBRARA,154.0,232.0,295.0,,91.0,56.1,3106,,,,3106.0,1246.0,,,62.0,,,C
2,2020-02-01,29,PR,123,36406,0,NIOBRARA,87.0,365.0,298.0,,154.0,56.1,3290,,,,3290.0,1245.0,,,68.0,,,C
3,2020-01-01,31,PR,123,36406,0,NIOBRARA,128.0,360.0,401.0,,87.0,56.4,3692,,,,3692.0,1245.0,,,79.0,,,C
4,2019-12-01,31,PR,123,36406,0,NIOBRARA,165.0,502.0,539.0,,128.0,55.2,4369,,,,4369.0,1246.0,,,109.0,,,C
5,2019-11-01,26,PR,123,36406,0,NIOBRARA,136.0,464.0,435.0,,165.0,55.5,3776,,,,3776.0,1242.0,,,92.0,,,C
6,2019-10-01,31,PR,123,36406,0,NIOBRARA,60.0,395.0,319.0,,136.0,55.1,3032,,,,3032.0,1244.0,,,69.0,,,C
7,2019-09-01,30,PR,123,36406,0,NIOBRARA,122.0,176.0,238.0,,60.0,54.3,1852,,,,1852.0,1241.0,,,31.0,,,C
8,2019-08-01,31,PR,123,36406,0,NIOBRARA,71.0,281.0,230.0,,122.0,58.1,2710,,,,2710.0,1244.0,,,46.0,,,C
9,2019-07-01,20,PR,123,36406,0,NIOBRARA,107.0,152.0,188.0,,71.0,54.9,2094,,,,2094.0,1236.0,,,37.0,,,C
10,2019-06-01,28,PR,123,36406,0,NIOBRARA,79.0,204.0,176.0,,107.0,57.0,2219,,,,2219.0,1240.0,,,40.0,,,C
11,2019-05-01,30,PR,123,36406,0,NIOBRARA,78.0,168.0,167.0,,79.0,57.6,2451,,,,2451.0,1240.0,,,35.0,,,C
12,2019-04-01,30,PR,123,36406,0,NIOBRARA,94.0,171.0,187.0,,78.0,57.4,2054,,,,2054.0,1331.0,,,30.0,,,C
13,2019-03-01,26,PR,123,36406,0,NIOBRARA,198.0,221.0,325.0,,94.0,57.7,2619,,,,2619.0,1306.0,,,53.0,,,C
14,2019-02-01,28,PR,123,36406,0,NIOBRARA,288.0,724.0,814.0,,198.0,58.6,3192,,,,3192.0,1316.0,,,66.0,,,C
15,2019-01-01,31,PR,123,36406,0,NIOBRARA,201.0,743.0,656.0,,288.0,57.6,3153,,,,3153.0,1318.0,,,100.0,,,C
16,2018-12-01,31,PR,123,36406,0,NIOBRARA,131.0,607.0,537.0,,201.0,57.0,3771,,,,3771.0,1310.0,,,81.0,,,C
17,2018-11-01,30,PR,123,36406,0,NIOBRARA,173.0,377.0,419.0,,131.0,57.2,3109,,,,3109.0,1311.0,,,61.0,,,C
18,2018-10-01,31,PR,123,36406,0,NIOBRARA,277.0,389.0,493.0,,173.0,57.2,2933,,,,2933.0,1314.0,,,48.0,,,C
19,2018-09-01,30,PR,123,36406,0,NIOBRARA,100.0,338.0,161.0,,277.0,56.6,3493,,,,3493.0,1307.0,,,50.0,,,C
