,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,103,6059,0,MORRISON,,,,,,,,,,,,,,,,,,
1,2020-03-01,31.0,PR,103,6059,0,MORRISON,,,,,,,102.0,,62.0,,40.0,1019.0,,,,,,
2,2020-02-01,29.0,PR,103,6059,0,MORRISON,,,,,,,188.0,,58.0,,130.0,1019.0,,,,,,
3,2020-01-01,31.0,PR,103,6059,0,MORRISON,,,,,,,265.0,,62.0,,203.0,1019.0,,,,,,
4,2019-12-01,31.0,PR,103,6059,0,MORRISON,,,,,,,331.0,,62.0,,269.0,1019.0,,,,,,
5,2019-11-01,30.0,PR,103,6059,0,MORRISON,,,,,,,283.0,,60.0,,223.0,1018.0,,,87.0,,,C
6,2019-10-01,0.0,SI,103,6059,0,MORRISON,,,,,,,,,,,,,,,,,,
7,2019-09-01,30.0,PR,103,6059,0,MORRISON,,,,,,,77.0,,60.0,,17.0,1059.0,,,,,,
8,2019-08-01,0.0,SI,103,6059,0,MORRISON,,,,,,,,,,,,,,,,,,
9,2019-07-01,31.0,PR,103,6059,0,MORRISON,,,,,,,93.0,,62.0,,31.0,1032.0,,,,,,
10,2019-06-01,0.0,SI,103,6059,0,MORRISON,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,103,6059,0,MORRISON,,,,,,,,,,,,,,,,,,
12,2019-04-01,30.0,PR,103,6059,0,MORRISON,,,,,,,113.0,,,,113.0,1009.0,,,,,,
13,2019-03-01,31.0,PR,103,6059,0,MORRISON,,,,,,,180.0,,,,180.0,1011.0,,,,,,
14,2019-02-01,28.0,PR,103,6059,0,MORRISON,,,,,,,167.0,,,,167.0,1012.0,,,,,,
15,2019-01-01,31.0,PR,103,6059,0,MORRISON,,,,,,,18.0,,,,18.0,1056.0,,,,,,
16,2018-12-01,31.0,PR,103,6059,0,MORRISON,,,,,,,44.0,,,,44.0,1000.0,,,,,,
17,2018-11-01,30.0,PR,103,6059,0,MORRISON,,,,,,,119.0,,,,119.0,1017.0,,,,,,
18,2018-10-01,31.0,PR,103,6059,0,MORRISON,,,,,,,262.0,,,,262.0,1011.0,,,,,,
19,2018-09-01,30.0,PR,103,6059,0,MORRISON,,,,,,,274.0,,,,274.0,1018.0,,,,,,
20,2018-08-01,31.0,PR,103,6059,0,MORRISON,,,,,,,284.0,,,,284.0,1018.0,,,,,,
21,2018-07-01,29.0,PR,103,6059,0,MORRISON,,,,,,,271.0,,,,271.0,1018.0,,,,,,
22,2018-06-01,30.0,PR,103,6059,0,MORRISON,,,,,,,252.0,,,,252.0,1016.0,,,,,,
23,2018-05-01,31.0,PR,103,6059,0,MORRISON,,,,,,,287.0,,,,287.0,1021.0,,,,,,
24,2018-04-01,30.0,PR,103,6059,0,MORRISON,,,,,,,291.0,,,,291.0,1017.0,,,,,,
25,2018-03-01,30.0,PR,103,6059,0,MORRISON,,,,,,,286.0,,,,286.0,1003.0,,,,,,
26,2018-02-01,28.0,PR,103,6059,0,MORRISON,,,,,,,231.0,,,,231.0,1004.0,,,,,,
27,2018-01-01,31.0,PR,103,6059,0,MORRISON,,,,,,,347.0,,,,347.0,1003.0,,,,,,
28,2017-12-01,30.0,PR,103,6059,0,MORRISON,,,,,,,216.0,,,,216.0,1005.0,,,,,,
29,2017-11-01,30.0,PR,103,6059,0,MORRISON,,,,,,,281.0,,,,281.0,1005.0,,,,,,
30,2017-10-01,31.0,PR,103,6059,0,MORRISON,,,,,,,358.0,,,,358.0,1003.0,,,,,,
31,2017-09-01,30.0,PR,103,6059,0,MORRISON,,,,,,,314.0,,,,314.0,1007.0,,,,,,
32,2017-08-01,31.0,PR,103,6059,0,MORRISON,,,,,,,340.0,,,,340.0,1007.0,,,,,,
33,2017-07-01,30.0,PR,103,6059,0,MORRISON,,,,,,,343.0,,,,343.0,1007.0,,,,,,
34,2017-06-01,26.0,PR,103,6059,0,MORRISON,,,,,,,238.0,,,,238.0,1007.0,,,,,,
35,2017-05-01,31.0,PR,103,6059,0,MORRISON,,,,,,,345.0,,,,345.0,1007.0,,,,,,
36,2017-04-01,30.0,PR,103,6059,0,MORRISON,,,,,,,341.0,,,,341.0,1004.0,,,,,,
37,2017-03-01,30.0,PR,103,6059,0,MORRISON,,,,,,,278.0,,,,278.0,1004.0,,,,,,
38,2017-02-01,27.0,PR,103,6059,0,MORRISON,,,,,,,222.0,,,,222.0,1005.0,,,,,,
39,2017-01-01,31.0,PR,103,6059,0,MORRISON,,,,,,,265.0,,,,265.0,1004.0,,,,,,
40,2016-12-01,30.0,PR,103,6059,0,MORRISON,,,,,,,283.0,,,,283.0,1004.0,,,,,,
41,2016-11-01,28.0,PR,103,6059,0,MORRISON,,,,,,,342.0,,,,342.0,1004.0,,,,,,
42,2016-10-01,30.0,PR,103,6059,0,MORRISON,,,,,,,330.0,,,,330.0,1014.0,,,,,,
43,2016-09-01,30.0,PR,103,6059,0,MORRISON,,,,,,,407.0,,,,407.0,1014.0,,,,,,
44,2016-08-01,30.0,PR,103,6059,0,MORRISON,,,,,,,366.0,,,,366.0,1014.0,,,,,,
45,2016-07-01,30.0,PR,103,6059,0,MORRISON,,,,,,,527.0,,,,527.0,1014.0,,,,,,
