,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,36724,0,NIOBRARA,52.0,330.0,332.0,,50.0,55.5,8060.0,,29.0,,8031.0,1319.0,,,,,,
1,2020-03-01,31.0,PR,123,36724,0,NIOBRARA,47.0,349.0,344.0,,52.0,56.9,8140.0,,29.0,,8111.0,1320.0,,,,,,
2,2020-02-01,29.0,PR,123,36724,0,NIOBRARA,36.0,344.0,333.0,,47.0,56.1,7403.0,,28.0,,7375.0,1320.0,,,,,,
3,2020-01-01,31.0,PR,123,36724,0,NIOBRARA,45.0,364.0,372.0,-1.0,36.0,56.8,8048.0,,29.0,,8019.0,1321.0,,,,,,
4,2019-12-01,31.0,PR,123,36724,0,NIOBRARA,42.0,356.0,353.0,,45.0,56.8,7880.0,,28.0,,7852.0,1320.0,,,,,,
5,2019-11-01,30.0,PR,123,36724,0,NIOBRARA,36.0,416.0,410.0,,42.0,57.4,8859.0,,28.0,,8831.0,1321.0,,,,,,
6,2019-10-01,26.0,PR,123,36724,0,NIOBRARA,29.0,379.0,372.0,,36.0,54.9,8876.0,,23.0,,8853.0,1320.0,,,,,,
7,2019-09-01,24.0,PR,123,36724,0,NIOBRARA,37.0,245.0,253.0,,29.0,56.0,6187.0,,20.0,,6167.0,1320.0,,,,,,
8,2019-08-01,30.0,PR,123,36724,0,NIOBRARA,31.0,263.0,257.0,,37.0,55.6,7064.0,,24.0,,7040.0,1320.0,,,,,,
9,2019-07-01,31.0,PR,123,36724,0,NIOBRARA,71.0,284.0,324.0,,31.0,51.4,6962.0,,28.0,,6934.0,1319.0,,,,,,
10,2019-06-01,30.0,PR,123,36724,0,NIOBRARA,102.0,414.0,445.0,,71.0,57.1,9569.0,,28.0,,9541.0,1318.0,,,,,,
11,2019-05-01,28.0,PR,123,36724,0,NIOBRARA,67.0,379.0,344.0,,102.0,56.2,8840.0,,25.0,,8815.0,1317.0,,,,,,
12,2019-04-01,30.0,PR,123,36724,0,NIOBRARA,59.0,430.0,423.0,1.0,67.0,56.1,9991.0,,28.0,,9963.0,1322.0,,,,,,
13,2019-03-01,27.0,PR,123,36724,0,NIOBRARA,63.0,411.0,414.0,-1.0,59.0,52.9,9517.0,,24.0,,9493.0,1322.0,,,,,,
14,2019-02-01,23.0,PR,123,36724,0,NIOBRARA,46.0,356.0,339.0,,63.0,54.7,9350.0,,20.0,,9330.0,1322.0,,,55.0,,,M
15,2019-01-01,15.0,PR,123,36724,0,NIOBRARA,48.0,231.0,233.0,,46.0,55.0,5778.0,,13.0,,5765.0,1324.0,,,,,,
16,2018-12-01,11.0,PR,123,36724,0,NIOBRARA,45.0,133.0,130.0,,48.0,55.4,3212.0,,8.0,,3204.0,1323.0,,,,,,
17,2018-11-01,30.0,PR,123,36724,0,NIOBRARA,36.0,541.0,532.0,,45.0,55.7,11801.0,,27.0,,11774.0,1323.0,,,,,,
18,2018-10-01,31.0,PR,123,36724,0,NIOBRARA,35.0,481.0,480.0,,36.0,55.4,10016.0,,29.0,,9987.0,1322.0,,,,,,
19,2018-09-01,30.0,PR,123,36724,0,NIOBRARA,24.0,432.0,422.0,1.0,35.0,52.4,9633.0,,29.0,,9604.0,1322.0,,,,,,
20,2018-08-01,31.0,PR,123,36724,0,NIOBRARA,37.0,293.0,307.0,1.0,24.0,56.3,9021.0,,28.0,,8993.0,1322.0,,,,,,
21,2018-07-01,31.0,PR,123,36724,0,NIOBRARA,39.0,534.0,535.0,-1.0,37.0,55.5,12822.0,,30.0,,12792.0,1321.0,,,,,,
22,2018-06-01,30.0,PR,123,36724,0,NIOBRARA,34.0,451.0,446.0,,39.0,56.0,12573.0,,25.0,,12548.0,1323.0,,,,,,
23,2018-05-01,31.0,PR,123,36724,0,NIOBRARA,36.0,505.0,507.0,,34.0,61.3,12431.0,,30.0,,12401.0,1337.0,,,,,,
24,2018-04-01,30.0,PR,123,36724,0,NIOBRARA,31.0,523.0,517.0,-1.0,36.0,50.4,12245.0,,29.0,,12216.0,1339.0,,,,,,
25,2018-03-01,31.0,PR,123,36724,0,NIOBRARA,30.0,472.0,471.0,,31.0,54.1,11748.0,,29.0,,11719.0,1342.0,,,,,,
26,2018-02-01,28.0,PR,123,36724,0,NIOBRARA,29.0,408.0,407.0,,30.0,58.7,10477.0,,27.0,,10450.0,1342.0,,,,,,
27,2018-01-01,31.0,PR,123,36724,0,NIOBRARA,29.0,476.0,476.0,,29.0,56.7,12327.0,,30.0,,12297.0,1342.0,,,,,,
28,2017-12-01,31.0,PR,123,36724,0,NIOBRARA,28.0,540.0,539.0,,29.0,55.8,12817.0,,30.0,,12787.0,1342.0,,,,,,
29,2017-11-01,30.0,PR,123,36724,0,NIOBRARA,28.0,563.0,562.0,-1.0,28.0,54.5,13741.0,,29.0,,13712.0,1346.0,,,,,,
