,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2012-11-01,,PA,5,6320,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
1,2012-10-01,,PA,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
2,2012-09-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2012-08-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2012-07-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2012-06-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2012-05-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2012-04-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2012-03-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2012-02-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2012-01-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2011-12-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
12,2011-11-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
13,2011-10-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
14,2011-09-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
15,2011-08-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
16,2011-07-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
17,2011-06-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
18,2011-05-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
19,2011-04-01,,AB,5,6320,0,J SAND,70.0,,,,70.0,,,,,,,,0.0,0.0,,0.0,0.0,
